Time	[TCFBCatenin]	[pAkt]	[pERK]
24100	12.7958	2.94168e-11	196.345
24102	12.7959	2.94189e-11	196.345
24104	12.796	2.94211e-11	196.346
24106	12.7961	2.94232e-11	196.346
24108	12.7962	2.94254e-11	196.347
24110	12.7963	2.94275e-11	196.347
24112	12.7965	2.94296e-11	196.348
24114	12.7966	2.94318e-11	196.348
24116	12.7967	2.94339e-11	196.349
24118	12.7968	2.94361e-11	196.349
24120	12.7969	2.94382e-11	196.35
24122	12.797	2.94404e-11	196.35
24124	12.7972	2.94425e-11	196.351
24126	12.7973	2.94446e-11	196.351
24128	12.7974	2.94468e-11	196.352
24130	12.7975	2.94489e-11	196.352
24132	12.7976	2.94511e-11	196.353
24134	12.7977	2.94532e-11	196.353
24136	12.7979	2.94554e-11	196.354
24138	12.798	2.94575e-11	196.354
24140	12.7981	2.94596e-11	196.355
24142	12.7982	2.94618e-11	196.355
24144	12.7983	2.94639e-11	196.356
24146	12.7984	2.94661e-11	196.356
24148	12.7985	2.94682e-11	196.357
24150	12.7987	2.94703e-11	196.357
24152	12.7988	2.94725e-11	196.358
24154	12.7989	2.94746e-11	196.358
24156	12.799	2.94768e-11	196.359
24158	12.7991	2.94789e-11	196.359
24160	12.7992	2.94811e-11	196.36
24162	12.7994	2.94832e-11	196.36
24164	12.7995	2.94853e-11	196.361
24166	12.7996	2.94875e-11	196.361
24168	12.7997	2.94896e-11	196.362
24170	12.7998	2.94918e-11	196.362
24172	12.7999	2.94939e-11	196.363
24174	12.8001	2.94961e-11	196.363
24176	12.8002	2.94982e-11	196.364
24178	12.8003	2.95003e-11	196.364
24180	12.8004	2.95025e-11	196.365
24182	12.8005	2.95046e-11	196.365
24184	12.8006	2.95068e-11	196.366
24186	12.8008	2.95089e-11	196.366
24188	12.8009	2.9511e-11	196.367
24190	12.801	2.95132e-11	196.367
24192	12.8011	2.95153e-11	196.368
24194	12.8012	2.95175e-11	196.368
24196	12.8013	2.95196e-11	196.369
24198	12.8014	2.95218e-11	196.369
24200	12.8016	2.95239e-11	196.37
24202	12.8017	2.9526e-11	196.37
24204	12.8018	2.95282e-11	196.371
24206	12.8019	2.95303e-11	196.371
24208	12.802	2.95325e-11	196.371
24210	12.8021	2.95346e-11	196.372
24212	12.8023	2.95367e-11	196.372
24214	12.8024	2.95389e-11	196.373
24216	12.8025	2.9541e-11	196.373
24218	12.8026	2.95432e-11	196.374
24220	12.8027	2.95453e-11	196.374
24222	12.8028	2.95475e-11	196.375
24224	12.803	2.95496e-11	196.375
24226	12.8031	2.95517e-11	196.376
24228	12.8032	2.95539e-11	196.376
24230	12.8033	2.9556e-11	196.377
24232	12.8034	2.95582e-11	196.377
24234	12.8035	2.95603e-11	196.378
24236	12.8036	2.95624e-11	196.378
24238	12.8038	2.95646e-11	196.379
24240	12.8039	2.95667e-11	196.379
24242	12.804	2.95689e-11	196.38
24244	12.8041	2.9571e-11	196.38
24246	12.8042	2.95731e-11	196.381
24248	12.8043	2.95753e-11	196.381
24250	12.8045	2.95774e-11	196.382
24252	12.8046	2.95796e-11	196.382
24254	12.8047	2.95817e-11	196.383
24256	12.8048	2.95839e-11	196.383
24258	12.8049	2.9586e-11	196.384
24260	12.805	2.95881e-11	196.384
24262	12.8051	2.95903e-11	196.385
24264	12.8053	2.95924e-11	196.385
24266	12.8054	2.95946e-11	196.386
24268	12.8055	2.95967e-11	196.386
24270	12.8056	2.95988e-11	196.387
24272	12.8057	2.9601e-11	196.387
24274	12.8058	2.96031e-11	196.388
24276	12.806	2.96053e-11	196.388
24278	12.8061	2.96074e-11	196.389
24280	12.8062	2.96095e-11	196.389
24282	12.8063	2.96117e-11	196.39
24284	12.8064	2.96138e-11	196.39
24286	12.8065	2.9616e-11	196.391
24288	12.8066	2.96181e-11	196.391
24290	12.8068	2.96203e-11	196.392
24292	12.8069	2.96224e-11	196.392
24294	12.807	2.96245e-11	196.393
24296	12.8071	2.96267e-11	196.393
24298	12.8072	2.96288e-11	196.394
24300	12.8073	2.9631e-11	196.394
24302	12.8074	2.96331e-11	196.395
24304	12.8076	2.96352e-11	196.395
24306	12.8077	2.96374e-11	196.396
24308	12.8078	2.96395e-11	196.396
24310	12.8079	2.96417e-11	196.397
24312	12.808	2.96438e-11	196.397
24314	12.8081	2.96459e-11	196.398
24316	12.8083	2.96481e-11	196.398
24318	12.8084	2.96502e-11	196.399
24320	12.8085	2.96524e-11	196.399
24322	12.8086	2.96545e-11	196.4
24324	12.8087	2.96566e-11	196.4
24326	12.8088	2.96588e-11	196.401
24328	12.8089	2.96609e-11	196.401
24330	12.8091	2.96631e-11	196.402
24332	12.8092	2.96652e-11	196.402
24334	12.8093	2.96673e-11	196.403
24336	12.8094	2.96695e-11	196.403
24338	12.8095	2.96716e-11	196.404
24340	12.8096	2.96738e-11	196.404
24342	12.8097	2.96759e-11	196.405
24344	12.8099	2.96781e-11	196.405
24346	12.81	2.96802e-11	196.406
24348	12.8101	2.96823e-11	196.406
24350	12.8102	2.96845e-11	196.407
24352	12.8103	2.96866e-11	196.407
24354	12.8104	2.96888e-11	196.408
24356	12.8105	2.96909e-11	196.408
24358	12.8107	2.9693e-11	196.409
24360	12.8108	2.96952e-11	196.409
24362	12.8109	2.96973e-11	196.41
24364	12.811	2.96995e-11	196.41
24366	12.8111	2.97016e-11	196.411
24368	12.8112	2.97037e-11	196.411
24370	12.8114	2.97059e-11	196.412
24372	12.8115	2.9708e-11	196.412
24374	12.8116	2.97102e-11	196.412
24376	12.8117	2.97123e-11	196.413
24378	12.8118	2.97144e-11	196.413
24380	12.8119	2.97166e-11	196.414
24382	12.812	2.97187e-11	196.414
24384	12.8122	2.97209e-11	196.415
24386	12.8123	2.9723e-11	196.415
24388	12.8124	2.97251e-11	196.416
24390	12.8125	2.97273e-11	196.416
24392	12.8126	2.97294e-11	196.417
24394	12.8127	2.97316e-11	196.417
24396	12.8128	2.97337e-11	196.418
24398	12.813	2.97358e-11	196.418
24400	12.8131	2.9738e-11	196.419
24402	12.8132	2.97401e-11	196.419
24404	12.8133	2.97423e-11	196.42
24406	12.8134	2.97444e-11	196.42
24408	12.8135	2.97465e-11	196.421
24410	12.8136	2.97487e-11	196.421
24412	12.8138	2.97508e-11	196.422
24414	12.8139	2.9753e-11	196.422
24416	12.814	2.97551e-11	196.423
24418	12.8141	2.97572e-11	196.423
24420	12.8142	2.97594e-11	196.424
24422	12.8143	2.97615e-11	196.424
24424	12.8144	2.97637e-11	196.425
24426	12.8146	2.97658e-11	196.425
24428	12.8147	2.97679e-11	196.426
24430	12.8148	2.97701e-11	196.426
24432	12.8149	2.97722e-11	196.427
24434	12.815	2.97744e-11	196.427
24436	12.8151	2.97765e-11	196.428
24438	12.8152	2.97786e-11	196.428
24440	12.8154	2.97808e-11	196.429
24442	12.8155	2.97829e-11	196.429
24444	12.8156	2.97851e-11	196.43
24446	12.8157	2.97872e-11	196.43
24448	12.8158	2.97893e-11	196.431
24450	12.8159	2.97915e-11	196.431
24452	12.816	2.97936e-11	196.432
24454	12.8162	2.97958e-11	196.432
24456	12.8163	2.97979e-11	196.433
24458	12.8164	2.98e-11	196.433
24460	12.8165	2.98022e-11	196.433
24462	12.8166	2.98043e-11	196.434
24464	12.8167	2.98065e-11	196.434
24466	12.8168	2.98086e-11	196.435
24468	12.817	2.98107e-11	196.435
24470	12.8171	2.98129e-11	196.436
24472	12.8172	2.9815e-11	196.436
24474	12.8173	2.98172e-11	196.437
24476	12.8174	2.98193e-11	196.437
24478	12.8175	2.98214e-11	196.438
24480	12.8176	2.98236e-11	196.438
24482	12.8177	2.98257e-11	196.439
24484	12.8179	2.98279e-11	196.439
24486	12.818	2.983e-11	196.44
24488	12.8181	2.98321e-11	196.44
24490	12.8182	2.98343e-11	196.441
24492	12.8183	2.98364e-11	196.441
24494	12.8184	2.98385e-11	196.442
24496	12.8185	2.98407e-11	196.442
24498	12.8187	2.98428e-11	196.443
24500	12.8188	2.9845e-11	196.443
24502	12.8189	2.98471e-11	196.444
24504	12.819	2.98492e-11	196.444
24506	12.8191	2.98514e-11	196.445
24508	12.8192	2.98535e-11	196.445
24510	12.8193	2.98557e-11	196.446
24512	12.8195	2.98578e-11	196.446
24514	12.8196	2.98599e-11	196.447
24516	12.8197	2.98621e-11	196.447
24518	12.8198	2.98642e-11	196.448
24520	12.8199	2.98664e-11	196.448
24522	12.82	2.98685e-11	196.449
24524	12.8201	2.98706e-11	196.449
24526	12.8202	2.98728e-11	196.449
24528	12.8204	2.98749e-11	196.45
24530	12.8205	2.98771e-11	196.45
24532	12.8206	2.98792e-11	196.451
24534	12.8207	2.98813e-11	196.451
24536	12.8208	2.98835e-11	196.452
24538	12.8209	2.98856e-11	196.452
24540	12.821	2.98877e-11	196.453
24542	12.8212	2.98899e-11	196.453
24544	12.8213	2.9892e-11	196.454
24546	12.8214	2.98942e-11	196.454
24548	12.8215	2.98963e-11	196.455
24550	12.8216	2.98984e-11	196.455
24552	12.8217	2.99006e-11	196.456
24554	12.8218	2.99027e-11	196.456
24556	12.8219	2.99049e-11	196.457
24558	12.8221	2.9907e-11	196.457
24560	12.8222	2.99091e-11	196.458
24562	12.8223	2.99113e-11	196.458
24564	12.8224	2.99134e-11	196.459
24566	12.8225	2.99156e-11	196.459
24568	12.8226	2.99177e-11	196.46
24570	12.8227	2.99198e-11	196.46
24572	12.8229	2.9922e-11	196.461
24574	12.823	2.99241e-11	196.461
24576	12.8231	2.99262e-11	196.462
24578	12.8232	2.99284e-11	196.462
24580	12.8233	2.99305e-11	196.463
24582	12.8234	2.99327e-11	196.463
24584	12.8235	2.99348e-11	196.463
24586	12.8236	2.99369e-11	196.464
24588	12.8238	2.99391e-11	196.464
24590	12.8239	2.99412e-11	196.465
24592	12.824	2.99434e-11	196.465
24594	12.8241	2.99455e-11	196.466
24596	12.8242	2.99476e-11	196.466
24598	12.8243	2.99498e-11	196.467
24600	12.8244	2.99519e-11	196.467
24602	12.8246	2.9954e-11	196.468
24604	12.8247	2.99562e-11	196.468
24606	12.8248	2.99583e-11	196.469
24608	12.8249	2.99605e-11	196.469
24610	12.825	2.99626e-11	196.47
24612	12.8251	2.99647e-11	196.47
24614	12.8252	2.99669e-11	196.471
24616	12.8253	2.9969e-11	196.471
24618	12.8255	2.99712e-11	196.472
24620	12.8256	2.99733e-11	196.472
24622	12.8257	2.99754e-11	196.473
24624	12.8258	2.99776e-11	196.473
24626	12.8259	2.99797e-11	196.474
24628	12.826	2.99818e-11	196.474
24630	12.8261	2.9984e-11	196.475
24632	12.8262	2.99861e-11	196.475
24634	12.8264	2.99883e-11	196.475
24636	12.8265	2.99904e-11	196.476
24638	12.8266	2.99925e-11	196.476
24640	12.8267	2.99947e-11	196.477
24642	12.8268	2.99968e-11	196.477
24644	12.8269	2.9999e-11	196.478
24646	12.827	3.00011e-11	196.478
24648	12.8271	3.00032e-11	196.479
24650	12.8273	3.00054e-11	196.479
24652	12.8274	3.00075e-11	196.48
24654	12.8275	3.00096e-11	196.48
24656	12.8276	3.00118e-11	196.481
24658	12.8277	3.00139e-11	196.481
24660	12.8278	3.00161e-11	196.482
24662	12.8279	3.00182e-11	196.482
24664	12.8281	3.00203e-11	196.483
24666	12.8282	3.00225e-11	196.483
24668	12.8283	3.00246e-11	196.484
24670	12.8284	3.00267e-11	196.484
24672	12.8285	3.00289e-11	196.485
24674	12.8286	3.0031e-11	196.485
24676	12.8287	3.00332e-11	196.486
24678	12.8288	3.00353e-11	196.486
24680	12.829	3.00374e-11	196.486
24682	12.8291	3.00396e-11	196.487
24684	12.8292	3.00417e-11	196.487
24686	12.8293	3.00439e-11	196.488
24688	12.8294	3.0046e-11	196.488
24690	12.8295	3.00481e-11	196.489
24692	12.8296	3.00503e-11	196.489
24694	12.8297	3.00524e-11	196.49
24696	12.8299	3.00545e-11	196.49
24698	12.83	3.00567e-11	196.491
24700	12.8301	3.00588e-11	196.491
24702	12.8302	3.0061e-11	196.492
24704	12.8303	3.00631e-11	196.492
24706	12.8304	3.00652e-11	196.493
24708	12.8305	3.00674e-11	196.493
24710	12.8306	3.00695e-11	196.494
24712	12.8307	3.00716e-11	196.494
24714	12.8309	3.00738e-11	196.495
24716	12.831	3.00759e-11	196.495
24718	12.8311	3.00781e-11	196.496
24720	12.8312	3.00802e-11	196.496
24722	12.8313	3.00823e-11	196.496
24724	12.8314	3.00845e-11	196.497
24726	12.8315	3.00866e-11	196.497
24728	12.8316	3.00887e-11	196.498
24730	12.8318	3.00909e-11	196.498
24732	12.8319	3.0093e-11	196.499
24734	12.832	3.00952e-11	196.499
24736	12.8321	3.00973e-11	196.5
24738	12.8322	3.00994e-11	196.5
24740	12.8323	3.01016e-11	196.501
24742	12.8324	3.01037e-11	196.501
24744	12.8325	3.01058e-11	196.502
24746	12.8327	3.0108e-11	196.502
24748	12.8328	3.01101e-11	196.503
24750	12.8329	3.01123e-11	196.503
24752	12.833	3.01144e-11	196.504
24754	12.8331	3.01165e-11	196.504
24756	12.8332	3.01187e-11	196.505
24758	12.8333	3.01208e-11	196.505
24760	12.8334	3.01229e-11	196.505
24762	12.8336	3.01251e-11	196.506
24764	12.8337	3.01272e-11	196.506
24766	12.8338	3.01294e-11	196.507
24768	12.8339	3.01315e-11	196.507
24770	12.834	3.01336e-11	196.508
24772	12.8341	3.01358e-11	196.508
24774	12.8342	3.01379e-11	196.509
24776	12.8343	3.014e-11	196.509
24778	12.8344	3.01422e-11	196.51
24780	12.8346	3.01443e-11	196.51
24782	12.8347	3.01465e-11	196.511
24784	12.8348	3.01486e-11	196.511
24786	12.8349	3.01507e-11	196.512
24788	12.835	3.01529e-11	196.512
24790	12.8351	3.0155e-11	196.513
24792	12.8352	3.01571e-11	196.513
24794	12.8353	3.01593e-11	196.514
24796	12.8355	3.01614e-11	196.514
24798	12.8356	3.01635e-11	196.514
24800	12.8357	3.01657e-11	196.515
24802	12.8358	3.01678e-11	196.515
24804	12.8359	3.017e-11	196.516
24806	12.836	3.01721e-11	196.516
24808	12.8361	3.01742e-11	196.517
24810	12.8362	3.01764e-11	196.517
24812	12.8363	3.01785e-11	196.518
24814	12.8365	3.01806e-11	196.518
24816	12.8366	3.01828e-11	196.519
24818	12.8367	3.01849e-11	196.519
24820	12.8368	3.01871e-11	196.52
24822	12.8369	3.01892e-11	196.52
24824	12.837	3.01913e-11	196.521
24826	12.8371	3.01935e-11	196.521
24828	12.8372	3.01956e-11	196.522
24830	12.8374	3.01977e-11	196.522
24832	12.8375	3.01999e-11	196.522
24834	12.8376	3.0202e-11	196.523
24836	12.8377	3.02041e-11	196.523
24838	12.8378	3.02063e-11	196.524
24840	12.8379	3.02084e-11	196.524
24842	12.838	3.02106e-11	196.525
24844	12.8381	3.02127e-11	196.525
24846	12.8382	3.02148e-11	196.526
24848	12.8384	3.0217e-11	196.526
24850	12.8385	3.02191e-11	196.527
24852	12.8386	3.02212e-11	196.527
24854	12.8387	3.02234e-11	196.528
24856	12.8388	3.02255e-11	196.528
24858	12.8389	3.02277e-11	196.529
24860	12.839	3.02298e-11	196.529
24862	12.8391	3.02319e-11	196.53
24864	12.8392	3.02341e-11	196.53
24866	12.8394	3.02362e-11	196.53
24868	12.8395	3.02383e-11	196.531
24870	12.8396	3.02405e-11	196.531
24872	12.8397	3.02426e-11	196.532
24874	12.8398	3.02447e-11	196.532
24876	12.8399	3.02469e-11	196.533
24878	12.84	3.0249e-11	196.533
24880	12.8401	3.02512e-11	196.534
24882	12.8402	3.02533e-11	196.534
24884	12.8404	3.02554e-11	196.535
24886	12.8405	3.02576e-11	196.535
24888	12.8406	3.02597e-11	196.536
24890	12.8407	3.02618e-11	196.536
24892	12.8408	3.0264e-11	196.537
24894	12.8409	3.02661e-11	196.537
24896	12.841	3.02682e-11	196.537
24898	12.8411	3.02704e-11	196.538
24900	12.8412	3.02725e-11	196.538
24902	12.8414	3.02747e-11	196.539
24904	12.8415	3.02768e-11	196.539
24906	12.8416	3.02789e-11	196.54
24908	12.8417	3.02811e-11	196.54
24910	12.8418	3.02832e-11	196.541
24912	12.8419	3.02853e-11	196.541
24914	12.842	3.02875e-11	196.542
24916	12.8421	3.02896e-11	196.542
24918	12.8422	3.02917e-11	196.543
24920	12.8424	3.02939e-11	196.543
24922	12.8425	3.0296e-11	196.544
24924	12.8426	3.02981e-11	196.544
24926	12.8427	3.03003e-11	196.544
24928	12.8428	3.03024e-11	196.545
24930	12.8429	3.03046e-11	196.545
24932	12.843	3.03067e-11	196.546
24934	12.8431	3.03088e-11	196.546
24936	12.8432	3.0311e-11	196.547
24938	12.8434	3.03131e-11	196.547
24940	12.8435	3.03152e-11	196.548
24942	12.8436	3.03174e-11	196.548
24944	12.8437	3.03195e-11	196.549
24946	12.8438	3.03216e-11	196.549
24948	12.8439	3.03238e-11	196.55
24950	12.844	3.03259e-11	196.55
24952	12.8441	3.03281e-11	196.551
24954	12.8442	3.03302e-11	196.551
24956	12.8444	3.03323e-11	196.551
24958	12.8445	3.03345e-11	196.552
24960	12.8446	3.03366e-11	196.552
24962	12.8447	3.03387e-11	196.553
24964	12.8448	3.03409e-11	196.553
24966	12.8449	3.0343e-11	196.554
24968	12.845	3.03451e-11	196.554
24970	12.8451	3.03473e-11	196.555
24972	12.8452	3.03494e-11	196.555
24974	12.8453	3.03515e-11	196.556
24976	12.8455	3.03537e-11	196.556
24978	12.8456	3.03558e-11	196.557
24980	12.8457	3.03579e-11	196.557
24982	12.8458	3.03601e-11	196.558
24984	12.8459	3.03622e-11	196.558
24986	12.846	3.03644e-11	196.558
24988	12.8461	3.03665e-11	196.559
24990	12.8462	3.03686e-11	196.559
24992	12.8463	3.03708e-11	196.56
24994	12.8465	3.03729e-11	196.56
24996	12.8466	3.0375e-11	196.561
24998	12.8467	3.03772e-11	196.561
25000	12.8468	3.03793e-11	196.562
25002	12.8469	3.03814e-11	196.562
25004	12.847	3.03836e-11	196.563
25006	12.8471	3.03857e-11	196.563
25008	12.8472	3.03878e-11	196.564
25010	12.8473	3.039e-11	196.564
25012	12.8474	3.03921e-11	196.564
25014	12.8476	3.03943e-11	196.565
25016	12.8477	3.03964e-11	196.565
25018	12.8478	3.03985e-11	196.566
25020	12.8479	3.04007e-11	196.566
25022	12.848	3.04028e-11	196.567
25024	12.8481	3.04049e-11	196.567
25026	12.8482	3.04071e-11	196.568
25028	12.8483	3.04092e-11	196.568
25030	12.8484	3.04113e-11	196.569
25032	12.8485	3.04135e-11	196.569
25034	12.8487	3.04156e-11	196.57
25036	12.8488	3.04177e-11	196.57
25038	12.8489	3.04199e-11	196.571
25040	12.849	3.0422e-11	196.571
25042	12.8491	3.04241e-11	196.571
25044	12.8492	3.04263e-11	196.572
25046	12.8493	3.04284e-11	196.572
25048	12.8494	3.04306e-11	196.573
25050	12.8495	3.04327e-11	196.573
25052	12.8496	3.04348e-11	196.574
25054	12.8498	3.0437e-11	196.574
25056	12.8499	3.04391e-11	196.575
25058	12.85	3.04412e-11	196.575
25060	12.8501	3.04434e-11	196.576
25062	12.8502	3.04455e-11	196.576
25064	12.8503	3.04476e-11	196.577
25066	12.8504	3.04498e-11	196.577
25068	12.8505	3.04519e-11	196.577
25070	12.8506	3.0454e-11	196.578
25072	12.8507	3.04562e-11	196.578
25074	12.8509	3.04583e-11	196.579
25076	12.851	3.04604e-11	196.579
25078	12.8511	3.04626e-11	196.58
25080	12.8512	3.04647e-11	196.58
25082	12.8513	3.04668e-11	196.581
25084	12.8514	3.0469e-11	196.581
25086	12.8515	3.04711e-11	196.582
25088	12.8516	3.04732e-11	196.582
25090	12.8517	3.04754e-11	196.582
25092	12.8518	3.04775e-11	196.583
25094	12.852	3.04797e-11	196.583
25096	12.8521	3.04818e-11	196.584
25098	12.8522	3.04839e-11	196.584
25100	12.8523	3.04861e-11	196.585
25102	12.8524	3.04882e-11	196.585
25104	12.8525	3.04903e-11	196.586
25106	12.8526	3.04925e-11	196.586
25108	12.8527	3.04946e-11	196.587
25110	12.8528	3.04967e-11	196.587
25112	12.8529	3.04989e-11	196.588
25114	12.8531	3.0501e-11	196.588
25116	12.8532	3.05031e-11	196.588
25118	12.8533	3.05053e-11	196.589
25120	12.8534	3.05074e-11	196.589
25122	12.8535	3.05095e-11	196.59
25124	12.8536	3.05117e-11	196.59
25126	12.8537	3.05138e-11	196.591
25128	12.8538	3.05159e-11	196.591
25130	12.8539	3.05181e-11	196.592
25132	12.854	3.05202e-11	196.592
25134	12.8542	3.05223e-11	196.593
25136	12.8543	3.05245e-11	196.593
25138	12.8544	3.05266e-11	196.594
25140	12.8545	3.05287e-11	196.594
25142	12.8546	3.05309e-11	196.594
25144	12.8547	3.0533e-11	196.595
25146	12.8548	3.05352e-11	196.595
25148	12.8549	3.05373e-11	196.596
25150	12.855	3.05394e-11	196.596
25152	12.8551	3.05416e-11	196.597
25154	12.8552	3.05437e-11	196.597
25156	12.8554	3.05458e-11	196.598
25158	12.8555	3.0548e-11	196.598
25160	12.8556	3.05501e-11	196.599
25162	12.8557	3.05522e-11	196.599
25164	12.8558	3.05544e-11	196.599
25166	12.8559	3.05565e-11	196.6
25168	12.856	3.05586e-11	196.6
25170	12.8561	3.05608e-11	196.601
25172	12.8562	3.05629e-11	196.601
25174	12.8563	3.0565e-11	196.602
25176	12.8564	3.05672e-11	196.602
25178	12.8566	3.05693e-11	196.603
25180	12.8567	3.05714e-11	196.603
25182	12.8568	3.05736e-11	196.604
25184	12.8569	3.05757e-11	196.604
25186	12.857	3.05778e-11	196.604
25188	12.8571	3.058e-11	196.605
25190	12.8572	3.05821e-11	196.605
25192	12.8573	3.05842e-11	196.606
25194	12.8574	3.05864e-11	196.606
25196	12.8575	3.05885e-11	196.607
25198	12.8576	3.05906e-11	196.607
25200	12.8578	3.05928e-11	196.608
25202	12.8579	3.05949e-11	196.608
25204	12.858	3.0597e-11	196.609
25206	12.8581	3.05992e-11	196.609
25208	12.8582	3.06013e-11	196.61
25210	12.8583	3.06034e-11	196.61
25212	12.8584	3.06056e-11	196.61
25214	12.8585	3.06077e-11	196.611
25216	12.8586	3.06098e-11	196.611
25218	12.8587	3.0612e-11	196.612
25220	12.8588	3.06141e-11	196.612
25222	12.859	3.06162e-11	196.613
25224	12.8591	3.06184e-11	196.613
25226	12.8592	3.06205e-11	196.614
25228	12.8593	3.06226e-11	196.614
25230	12.8594	3.06248e-11	196.615
25232	12.8595	3.06269e-11	196.615
25234	12.8596	3.0629e-11	196.615
25236	12.8597	3.06312e-11	196.616
25238	12.8598	3.06333e-11	196.616
25240	12.8599	3.06354e-11	196.617
25242	12.86	3.06376e-11	196.617
25244	12.8602	3.06397e-11	196.618
25246	12.8603	3.06418e-11	196.618
25248	12.8604	3.0644e-11	196.619
25250	12.8605	3.06461e-11	196.619
25252	12.8606	3.06482e-11	196.62
25254	12.8607	3.06504e-11	196.62
25256	12.8608	3.06525e-11	196.62
25258	12.8609	3.06546e-11	196.621
25260	12.861	3.06568e-11	196.621
25262	12.8611	3.06589e-11	196.622
25264	12.8612	3.0661e-11	196.622
25266	12.8614	3.06632e-11	196.623
25268	12.8615	3.06653e-11	196.623
25270	12.8616	3.06674e-11	196.624
25272	12.8617	3.06696e-11	196.624
25274	12.8618	3.06717e-11	196.624
25276	12.8619	3.06738e-11	196.625
25278	12.862	3.0676e-11	196.625
25280	12.8621	3.06781e-11	196.626
25282	12.8622	3.06802e-11	196.626
25284	12.8623	3.06824e-11	196.627
25286	12.8624	3.06845e-11	196.627
25288	12.8625	3.06866e-11	196.628
25290	12.8627	3.06888e-11	196.628
25292	12.8628	3.06909e-11	196.629
25294	12.8629	3.0693e-11	196.629
25296	12.863	3.06952e-11	196.629
25298	12.8631	3.06973e-11	196.63
25300	12.8632	3.06994e-11	196.63
25302	12.8633	3.07016e-11	196.631
25304	12.8634	3.07037e-11	196.631
25306	12.8635	3.07058e-11	196.632
25308	12.8636	3.0708e-11	196.632
25310	12.8637	3.07101e-11	196.633
25312	12.8638	3.07122e-11	196.633
25314	12.864	3.07144e-11	196.634
25316	12.8641	3.07165e-11	196.634
25318	12.8642	3.07186e-11	196.634
25320	12.8643	3.07208e-11	196.635
25322	12.8644	3.07229e-11	196.635
25324	12.8645	3.0725e-11	196.636
25326	12.8646	3.07272e-11	196.636
25328	12.8647	3.07293e-11	196.637
25330	12.8648	3.07314e-11	196.637
25332	12.8649	3.07336e-11	196.638
25334	12.865	3.07357e-11	196.638
25336	12.8651	3.07378e-11	196.638
25338	12.8653	3.074e-11	196.639
25340	12.8654	3.07421e-11	196.639
25342	12.8655	3.07442e-11	196.64
25344	12.8656	3.07464e-11	196.64
25346	12.8657	3.07485e-11	196.641
25348	12.8658	3.07506e-11	196.641
25350	12.8659	3.07528e-11	196.642
25352	12.866	3.07549e-11	196.642
25354	12.8661	3.0757e-11	196.643
25356	12.8662	3.07592e-11	196.643
25358	12.8663	3.07613e-11	196.643
25360	12.8664	3.07634e-11	196.644
25362	12.8666	3.07656e-11	196.644
25364	12.8667	3.07677e-11	196.645
25366	12.8668	3.07698e-11	196.645
25368	12.8669	3.0772e-11	196.646
