# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_100.out' -seed 370617495
# "uuid" : "101405373"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
8926.,0,0,0,0,0,0,0,0,0,7,101,0,12,0.,124,0,26,26,0,6,0,73,4,23,23,22,8,39,0,0,0,0,0,0,0,0,0,26,18,12,8,1,12,7,8,16,4,30,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,3
8927.,0,0,0,0,0,0,0,0,0,8,100,2,10,0.,123,0,27,27,0,6,0,76,7,28,28,21,5,38,0,0,0,0,0,0,0,0,0,28,17,11,8,1,10,7,9,19,6,30,3,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,1
8928.,0,0,0,0,0,0,0,0,0,7,101,3,9,0.,124,0,26,26,0,6,0,75,13,31,31,23,10,38,0,0,0,0,0,0,0,0,0,26,17,11,5,4,10,5,9,16,6,30,1,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,3
8929.,0,0,0,0,0,0,0,0,0,7,101,2,10,0.,125,0,25,25,0,6,0,76,7,30,30,27,11,39,0,0,0,0,0,0,0,0,0,23,16,8,3,0,8,3,8,17,5,30,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,1
8930.,0,0,0,0,0,0,0,0,0,7,101,1,11,0.,125,0,25,25,0,6,0,76,12,35,35,26,5,40,0,0,0,0,0,0,0,0,0,25,15,14,9,0,13,8,6,16,2,30,1,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,3
8931.,0,0,0,0,0,0,0,0,0,6,102,1,11,0.,126,0,24,24,0,6,0,79,11,36,36,25,12,39,0,0,0,0,0,0,0,0,0,27,14,10,4,1,9,4,7,11,6,30,2,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,65,1
8932.,0,0,0,0,0,0,0,0,0,12,96,3,9,0.,128,0,22,22,0,7,0,74,6,26,26,23,8,38,0,0,0,0,0,0,0,0,0,28,15,17,5,2,16,5,5,10,7,30,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,3
8933.,0,0,0,0,0,0,0,0,0,12,96,2,10,0.,125,0,25,25,1,7,0,74,6,29,29,23,8,39,0,0,0,0,0,0,0,0,0,26,17,11,10,2,11,10,6,18,5,30,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,1
8934.,0,0,0,0,0,0,0,0,0,12,96,4,8,0.,122,0,28,28,0,7,0,74,14,31,31,21,5,40,0,0,0,0,0,0,0,0,0,27,18,18,6,1,16,6,8,19,2,30,3,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,3
8935.,0,0,0,0,0,0,0,0,0,12,96,2,10,0.,123,0,27,27,0,8,0,73,4,23,23,23,9,38,0,0,0,0,0,0,0,0,0,25,18,16,6,2,12,6,5,17,5,30,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,1
8936.,0,0,0,0,0,0,0,0,0,16,92,0,12,0.,120,0,30,30,0,9,0,68,16,35,35,22,9,38,0,0,0,0,0,0,0,0,0,23,21,7,12,0,7,11,6,23,1,30,6,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,3
8937.,0,0,0,0,0,0,0,0,0,16,92,1,11,0.,122,0,28,28,0,8,0,73,10,29,29,27,13,39,0,0,0,0,0,0,0,0,0,19,20,8,7,1,7,7,6,21,3,30,3,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,65,1
8938.,0,0,0,0,0,0,0,0,0,16,92,1,10,0.,121,0,29,29,0,7,0,76,3,19,19,29,9,39,0,0,0,0,0,0,0,0,0,20,17,11,6,1,10,6,9,21,0,30,5,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,65,3
8939.,0,0,0,0,0,0,0,0,0,16,92,2,10,0.,118,0,32,32,0,7,0,74,8,26,26,30,6,37,0,0,0,0,0,0,0,0,0,19,17,13,9,2,10,9,11,22,1,30,5,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,1
8940.,0,0,0,0,0,0,0,0,0,17,91,2,9,0.,120,0,30,30,0,7,0,69,8,23,23,26,9,40,0,0,0,0,0,0,0,0,0,22,18,7,10,1,7,10,11,22,7,30,6,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,65,3
8941.,0,0,0,0,0,0,0,0,0,18,90,2,10,0.,123,0,27,27,0,7,0,68,8,29,29,27,11,40,0,0,0,0,0,0,0,0,0,25,14,14,4,1,12,4,9,22,4,30,2,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,1
8942.,0,0,0,0,0,0,0,0,0,16,92,2,10,0.,123,0,27,27,0,7,0,66,9,33,33,25,6,40,0,0,0,0,0,0,0,0,0,25,16,9,11,0,7,9,8,20,2,30,1,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,65,3
8943.,0,0,0,0,0,0,0,0,0,15,93,1,11,0.,122,0,28,28,1,6,0,67,8,33,33,24,7,40,0,0,0,0,0,0,0,0,0,26,16,12,10,3,11,8,10,21,2,30,3,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,65,1
8944.,0,0,0,0,0,0,0,0,0,17,91,4,8,0.,124,0,26,26,0,7,0,63,10,35,35,22,6,39,0,0,0,0,0,0,0,0,0,26,18,11,11,0,10,11,8,23,1,30,1,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,65,3
8945.,0,0,0,0,0,0,0,0,0,17,91,2,10,0.,125,0,25,25,0,7,0,63,7,22,22,27,13,40,0,0,0,0,0,0,0,0,0,23,16,9,7,2,9,6,6,15,2,30,1,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,1
8946.,0,0,0,0,0,0,0,0,0,18,90,1,11,0.,125,0,25,25,0,6,0,64,8,30,30,27,12,38,0,0,0,0,0,0,0,0,0,23,16,12,6,0,11,5,6,18,6,30,4,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,3
8947.,0,0,0,0,0,0,0,0,0,16,92,3,9,0.,125,0,25,25,0,4,0,69,7,28,28,21,8,37,0,0,0,0,0,0,0,0,0,25,20,9,8,3,9,8,5,17,3,30,3,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,1
8948.,0,0,0,0,0,0,0,0,0,17,91,2,10,0.,124,0,26,26,0,4,0,73,9,37,37,26,8,38,0,0,0,0,0,0,0,0,0,24,16,12,7,2,9,6,6,20,6,30,1,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,3
8949.,0,0,0,0,0,0,0,0,0,19,89,2,10,0.,124,0,26,26,0,5,0,71,10,25,25,21,4,37,0,0,0,0,0,0,0,0,0,26,19,17,10,0,13,10,6,21,3,30,1,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,1
8950.,0,0,0,0,0,0,0,0,0,16,92,3,9,0.,123,0,27,27,0,5,0,71,9,21,21,21,10,38,0,0,0,0,0,0,0,0,0,26,19,10,7,2,9,4,6,21,3,30,1,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,3
8951.,0,0,0,0,0,0,0,0,0,16,92,4,8,0.,122,0,28,28,0,4,0,71,11,23,23,21,9,39,0,0,0,0,0,0,0,0,0,27,18,10,8,0,10,6,7,20,3,30,1,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,1
8952.,0,0,0,0,0,0,0,0,0,20,88,2,10,0.,125,0,25,25,0,4,0,68,9,34,34,21,6,38,0,0,0,0,0,0,0,0,0,26,19,13,9,0,12,9,3,16,7,30,4,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,3
8953.,0,0,0,0,0,0,0,0,0,22,86,1,10,0.,124,0,26,26,0,4,0,66,12,25,25,26,6,38,0,0,0,0,0,0,0,0,0,22,18,9,12,1,6,10,4,20,5,30,2,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,1
8954.,0,0,0,0,0,0,0,0,0,20,88,0,12,0.,126,0,24,24,0,4,0,64,9,27,27,22,11,39,0,0,0,0,0,0,0,0,0,27,17,12,8,1,12,7,3,15,9,30,4,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,3
8955.,0,0,0,0,0,0,0,0,0,22,86,3,9,0.,125,0,25,25,0,3,0,66,8,31,31,17,14,38,0,0,0,0,0,0,0,0,0,29,20,9,6,1,9,6,5,20,7,30,1,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,1
8956.,0,0,0,0,0,0,0,0,0,21,87,0,12,0.,124,0,26,26,0,2,0,66,3,22,22,26,8,38,0,0,0,0,0,0,0,0,0,26,14,14,4,1,13,4,5,18,5,30,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,65,3
8957.,0,0,0,0,0,0,0,0,0,22,86,0,12,0.,125,0,25,25,0,2,0,67,4,25,25,21,11,38,0,0,0,0,0,0,0,0,0,27,18,11,7,1,11,7,4,20,4,30,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,65,1
8958.,0,0,0,0,0,0,0,0,0,21,87,3,9,0.,122,0,28,28,1,2,0,67,7,21,21,18,10,39,1,0,1,0,0,1,0,0,0,27,20,10,9,0,10,9,8,19,5,30,2,7,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8959.,0,0,0,0,0,0,0,0,0,17,91,1,11,0.,123,0,27,27,0,1,0,69,13,33,33,21,9,36,0,0,0,0,0,0,0,0,0,26,19,13,5,1,12,5,5,16,6,30,1,13,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8960.,0,0,0,0,0,0,0,0,0,17,91,2,10,0.,126,0,24,24,0,1,0,70,10,28,28,23,7,39,0,0,0,0,0,0,0,0,0,24,19,16,8,2,15,7,3,16,7,30,0,10,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8961.,0,0,0,0,0,0,0,0,0,17,91,4,8,0.,126,0,24,24,1,1,0,70,11,31,31,21,6,38,1,0,0,0,0,0,0,0,0,24,20,13,8,0,10,8,2,14,4,30,2,11,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8962.,0,0,0,0,0,0,0,0,0,17,91,3,9,0.,127,0,23,23,0,1,0,72,6,23,23,24,10,39,1,0,0,0,0,0,0,0,0,24,17,10,7,2,10,6,3,15,4,30,2,6,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8963.,0,0,0,0,0,0,0,0,0,17,91,1,11,0.,127,0,23,23,0,1,0,75,8,25,25,23,10,40,1,0,1,0,0,1,0,0,0,25,17,13,4,1,13,4,4,14,5,30,3,8,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8964.,0,0,0,0,0,0,0,0,0,21,87,1,11,0.,128,0,22,22,0,1,0,70,8,28,28,26,9,36,1,0,0,0,0,0,0,0,0,28,11,9,6,2,8,5,4,14,5,30,4,8,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,3
8965.,0,0,0,0,0,0,0,0,0,20,88,0,11,0.,129,0,21,21,0,2,0,68,9,24,24,25,9,40,0,0,0,0,0,0,0,0,0,26,15,9,7,3,6,7,5,17,2,30,3,9,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,1
8966.,0,0,0,0,0,0,0,0,0,21,87,0,12,0.,128,0,22,22,0,2,0,67,7,29,29,26,7,40,0,0,0,0,0,0,0,0,0,24,16,7,8,1,6,7,6,16,3,30,2,7,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,3
8967.,0,0,0,0,0,0,0,0,0,21,87,2,10,0.,130,0,20,20,0,2,0,65,9,20,20,21,9,40,1,0,0,0,0,0,0,0,0,31,13,12,6,0,11,5,5,14,5,30,1,9,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,1
8968.,0,0,0,0,0,0,0,0,0,19,89,3,9,0.,129,0,21,21,0,2,0,64,9,24,24,25,6,38,1,0,1,0,0,1,0,0,0,28,12,16,5,3,13,5,6,16,3,30,2,9,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,3
8969.,0,0,0,0,0,0,0,0,0,15,93,2,10,0.,128,0,22,22,0,2,0,66,8,26,26,25,7,39,0,0,0,0,0,0,0,0,0,28,13,9,6,1,8,4,7,14,2,30,1,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,1
8970.,0,0,0,0,0,0,0,0,0,17,91,3,9,0.,129,0,21,21,0,3,0,65,5,16,16,22,9,40,1,0,1,0,0,1,0,0,0,29,14,14,6,2,12,6,6,18,3,30,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,3
8971.,0,0,0,0,0,0,0,0,0,18,90,1,11,0.,130,0,20,20,0,3,0,64,5,21,21,20,10,39,1,0,1,0,0,1,0,0,0,30,15,12,5,3,12,5,5,15,10,30,4,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,1
8972.,0,0,0,0,0,0,0,0,0,19,89,1,11,0.,129,0,21,21,0,4,0,66,8,32,32,21,11,38,1,0,1,0,0,1,0,0,0,31,13,14,6,0,13,6,5,16,5,30,4,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,3
8973.,0,0,0,0,0,0,0,0,0,22,86,2,10,0.,129,0,21,21,0,4,0,64,7,30,30,21,11,40,1,0,0,0,0,0,0,0,0,29,15,9,5,2,8,5,5,17,3,30,2,7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,65,1
8974.,0,0,0,0,0,0,0,0,0,22,86,1,11,0.,130,0,20,20,0,4,0,63,11,41,41,20,3,40,1,0,1,0,0,1,0,0,0,32,13,18,5,1,16,5,3,14,2,30,2,11,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,65,3
8975.,0,0,0,0,0,0,0,0,0,22,86,1,11,0.,129,0,21,21,0,5,0,64,13,33,33,19,9,39,1,0,1,0,0,1,0,0,0,31,15,14,8,1,12,7,3,18,6,30,1,13,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,1
8976.,0,0,0,0,0,0,0,0,0,22,86,0,12,0.,131,0,19,19,0,5,0,65,11,27,27,16,2,40,1,0,0,0,0,0,0,0,0,33,16,19,7,1,18,7,1,14,7,30,1,11,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,65,3
8977.,0,0,0,0,0,0,0,0,0,21,87,0,12,0.,131,0,19,19,0,5,0,68,4,28,28,20,12,40,1,0,0,0,0,0,0,0,0,30,15,14,2,1,14,2,1,18,5,30,3,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8978.,0,0,0,0,0,0,0,0,0,18,90,1,11,0.,130,0,20,20,1,5,0,69,11,39,39,22,9,36,1,0,0,0,0,0,0,0,0,31,12,14,3,1,14,2,3,13,5,30,2,11,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8979.,0,0,0,0,0,0,0,0,0,18,90,2,10,0.,131,0,19,19,0,6,0,72,5,25,25,23,5,39,1,0,0,0,0,0,0,0,0,29,13,12,5,3,10,5,4,15,5,30,2,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8980.,0,0,0,0,0,0,0,0,0,21,87,2,10,0.,133,0,17,17,0,6,0,70,9,25,25,21,10,39,1,0,0,0,0,0,0,0,0,30,14,12,5,0,9,4,2,15,5,30,2,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8981.,0,0,0,0,0,0,0,0,0,18,90,1,11,0.,130,0,20,20,0,6,0,70,9,25,25,21,7,40,1,0,0,0,0,0,0,0,0,30,14,11,7,1,10,6,2,17,5,30,3,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8982.,0,0,0,0,0,0,0,0,0,23,85,3,9,0.,130,0,20,20,0,6,0,63,5,20,20,23,6,39,1,0,1,0,0,1,0,0,0,27,15,15,4,1,13,4,2,15,7,30,7,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8983.,0,0,0,0,0,0,0,0,0,23,85,2,10,0.,128,0,22,22,0,5,0,65,8,35,35,19,10,40,1,0,1,0,0,1,0,0,0,28,18,11,8,0,10,8,3,12,3,30,2,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,1
8984.,0,0,0,0,0,0,0,0,0,20,88,1,11,0.,126,0,24,24,0,5,0,67,9,21,21,21,4,40,1,0,0,0,0,0,0,0,0,27,17,15,8,0,14,8,3,12,8,30,5,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,3
8985.,0,0,0,0,0,0,0,0,0,21,87,2,10,0.,127,0,23,23,0,5,0,65,11,38,38,19,6,39,1,0,0,0,0,0,0,0,0,30,16,8,11,1,7,11,5,16,4,30,3,11,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,1
8986.,0,0,0,0,0,0,0,0,0,17,91,1,11,0.,129,0,21,21,1,5,0,68,9,36,36,23,10,39,1,0,1,0,0,1,0,0,0,28,14,12,6,0,9,6,3,14,5,30,3,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,3
8987.,0,0,0,0,0,0,0,0,0,17,91,2,9,0.,130,0,20,20,0,5,0,68,8,33,33,23,10,40,1,0,0,0,0,0,0,0,0,26,16,10,7,0,9,7,3,14,2,30,2,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,1
8988.,0,0,0,0,0,0,0,0,0,17,91,2,10,0.,132,0,18,18,0,4,0,67,8,33,33,19,9,37,1,0,0,0,0,0,0,0,0,31,15,14,5,1,14,5,1,14,6,30,1,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,3
8989.,0,0,0,0,0,0,0,0,0,17,91,1,11,0.,131,0,19,19,0,3,0,69,12,26,26,20,8,39,0,0,0,0,0,0,0,0,0,31,15,15,8,0,14,8,2,13,6,30,2,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,1
8990.,0,0,0,0,0,0,0,0,0,17,91,0,12,0.,131,0,19,19,0,3,0,69,11,36,36,17,9,40,1,0,1,0,0,1,0,0,0,35,13,14,7,1,13,7,2,11,7,30,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,3
8991.,0,0,0,0,0,0,0,0,0,18,90,1,10,0.,128,0,22,22,0,3,0,69,9,25,25,17,9,40,1,0,0,0,0,0,0,0,0,30,18,8,8,1,8,8,4,19,2,30,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,65,1
8992.,0,0,0,0,0,0,0,0,0,18,90,0,12,0.,126,0,24,24,1,3,0,70,7,37,37,18,9,40,1,0,0,0,0,0,0,0,0,31,16,13,6,2,12,5,6,16,3,30,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,65,3
8993.,0,0,0,0,0,0,0,0,0,16,92,1,11,0.,127,0,23,23,1,3,0,73,16,37,37,21,11,37,0,0,0,0,0,0,0,0,0,29,16,12,1,0,9,1,4,12,3,30,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,65,1
8994.,0,0,0,0,0,0,0,0,0,16,92,3,8,0.,127,0,23,23,0,2,0,76,7,34,34,21,11,39,1,0,0,0,0,0,0,0,0,27,17,12,11,1,12,10,4,14,3,30,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,65,3
8995.,0,0,0,0,0,0,0,0,0,15,93,2,10,0.,130,0,20,20,0,2,0,75,11,30,30,17,12,38,1,0,1,0,0,1,0,0,0,33,15,12,2,1,11,2,3,13,4,30,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,1
8996.,0,0,0,0,0,0,0,0,0,13,95,2,10,0.,130,0,20,20,0,2,0,73,7,28,28,21,4,39,1,0,0,0,0,0,0,0,0,29,15,11,7,1,11,7,2,15,4,30,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,65,3
8997.,0,0,0,0,0,0,0,0,0,12,96,0,12,0.,129,0,21,21,0,3,0,74,12,32,32,20,7,38,0,0,0,0,0,0,0,0,0,32,14,15,7,0,15,6,5,16,4,30,2,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
8998.,0,0,0,0,0,0,0,0,0,13,95,2,10,0.,130,0,20,20,0,3,0,76,7,23,23,22,6,39,1,0,0,0,0,0,0,0,0,30,13,13,6,1,12,5,4,16,7,30,3,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
8999.,0,0,0,0,0,0,0,0,0,15,93,3,9,0.,129,0,21,21,0,5,0,75,9,34,34,20,7,39,1,0,1,0,0,1,0,0,0,29,16,16,5,2,14,5,5,15,3,30,2,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
9000.,0,0,0,0,0,0,0,0,0,11,97,2,10,0.,126,0,24,24,1,5,0,75,9,27,27,22,8,37,1,0,1,0,0,1,0,0,0,30,13,11,7,1,10,7,7,15,4,30,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
9001.,0,0,0,0,0,0,0,0,0,14,94,2,10,0.,127,0,23,23,0,6,0,73,6,28,28,21,5,40,1,0,0,0,0,0,0,0,0,29,15,11,7,1,10,5,5,17,8,30,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
9002.,0,0,0,0,0,0,0,0,0,14,94,2,10,0.,126,0,24,24,0,5,0,69,14,35,35,15,11,39,1,0,0,0,0,0,0,0,0,33,17,13,6,2,13,6,6,21,2,30,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
9003.,0,0,0,0,0,0,0,0,0,16,92,2,10,0.,127,0,23,23,0,5,0,73,5,30,30,18,7,37,0,0,0,0,0,0,0,0,0,31,17,14,5,2,12,4,5,16,6,30,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,1
9004.,0,0,0,0,0,0,0,0,0,17,91,3,9,0.,127,0,23,23,0,5,0,69,8,22,22,23,11,38,1,0,0,0,0,0,0,0,0,26,16,10,6,1,9,6,3,18,3,30,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,65,3
