# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_2.out' -seed 42077964
# "uuid" : "848442923"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
76.,48,145,98,5,6,2,2,6,2,8,0,486,145,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,19,89,2,8,1,5,10,15,0,1,30,0,13,757,8,7,13,464,464,1,14,6,6,0,5,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
77.,49,146,95,1,4,7,6,7,3,11,0,482,146,0,0,0,0,0,0.5,4,0,1,3,0,0.5,0,4,14,94,2,8,0,5,10,15,1,1,30,1,10,757,8,4,10,449,449,1,13,4,4,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
78.,49,146,100,3,5,0,1,3,0,5,0,492,146,0,0,0,0,0,1,7,0,2.5,3,1,0,0,9,13,95,1,9,0,9,10,19,0,2,30,2,11,752,8,9,10,434,434,0,12,0,0,0,0,554,646,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
79.,48,146,96,5,6,6,0,4,2,12,0,484,146,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,12,96,1,9,0,5,8,13,0,6,30,1,10,751,9,6,10,441,441,1,13,4,4,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
80.,48,148,96,4,2,5,2,5,3,7,0,488,148,0,0,0,0,0,1.5,7,0,3.5,2,1,0,0,10,13,95,0,10,1,10,8,18,0,4,30,3,8,752,9,3,6,453,453,0,16,5,5,0,4,553,647,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
81.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0.5,3,0,0.5,2,1,0,0,4,14,94,2,8,0,4,11,15,0,5,30,1,7,748,8,9,7,453,453,1,17,4,4,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
82.,48,145,98,3,8,3,4,3,1,11,0,486,145,0,0,0,0,0,2.5,4,0,2,1,4,0,0,9,18,90,2,8,0,9,12,21,1,2,30,3,4,746,8,10,4,442,442,0,9,4,4,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
83.,49,148,95,1,2,6,4,6,4,8,0,486,148,0,0,0,0,0,0,5,0,2,0,1,0.5,0,4,18,90,2,8,1,5,11,16,1,3,30,2,10,744,7,6,10,451,451,1,12,3,3,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
84.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,1.5,5,0,2,2,2,0,0,8,17,91,1,9,0,8,7,15,0,2,30,1,12,743,7,10,12,447,447,1,21,4,4,0,4,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
85.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,1,3,1,1,2,2,0,0,6,16,92,1,9,2,6,6,12,0,6,30,2,13,743,6,7,12,450,450,2,15,5,5,0,5,552,648,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
86.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,1.5,6,0,1,3,4,0.5,0,8,18,90,3,7,2,9,8,17,0,3,30,1,11,741,6,6,11,459,459,1,15,4,4,0,3,552,648,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
87.,48,148,97,1,6,4,4,0,2,10,0,490,148,0,0,0,0,0,1,3,0,0.5,3,1,0.5,0,4,18,90,1,9,0,5,10,15,0,4,30,0,9,736,6,8,9,464,464,0,16,6,6,0,5,554,646,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
88.,48,149,98,0,4,1,6,1,3,5,0,494,149,0,0,0,0,0,1,6,0,1.5,3,2,0,0,8,15,93,0,10,0,8,10,18,0,2,30,0,13,737,6,3,11,475,475,0,10,2,2,0,2,554,646,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
89.,49,145,96,2,7,4,3,7,4,11,0,482,145,0,0,0,0,0,2,3,1,3.5,0,1,0,0,8,14,94,1,9,2,8,9,17,0,7,30,2,8,737,6,10,8,484,484,0,10,3,3,0,3,552,648,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
90.,50,144,95,1,8,9,2,5,1,17,0,478,144,0,0,0,0,0,1,1,0,0,1,2,0,0,3,16,92,2,8,1,3,8,11,1,5,30,2,7,734,6,11,7,484,484,0,14,3,3,0,3,553,647,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
91.,49,147,98,1,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0.5,3,1,1,2,1,0.5,0,4,17,91,1,9,1,5,6,11,0,3,30,3,7,737,7,4,7,507,507,0,15,1,1,0,1,553,647,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
92.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,17,91,3,6,1,6,8,14,1,5,30,0,6,731,7,7,6,497,497,1,13,3,3,0,2,553,647,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
93.,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0.5,8,0,2.5,2,2,0,0,9,21,87,2,8,0,9,6,15,0,4,30,0,7,731,6,6,7,492,492,0,14,5,5,0,4,554,646,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
94.,48,150,94,1,3,8,3,1,4,11,0,488,150,0,0,0,0,0,1.5,4,0,2,1,2,0,0,7,22,86,1,9,1,7,5,12,0,3,30,2,9,726,6,11,9,490,490,0,13,4,4,0,2,553,647,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
95.,48,145,96,2,10,4,4,4,4,14,0,482,145,0,0,0,0,0,1,4,1,1.5,2,2,0,0,7,23,85,0,10,1,7,10,17,1,4,30,0,14,723,6,8,14,483,483,1,16,5,5,0,5,553,647,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
96.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,1.5,1,0,1,0,2,0,0,4,24,84,3,7,1,4,8,12,1,4,30,0,12,717,5,3,12,491,491,1,14,3,3,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
97.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0.5,5,1,2,2,1,0.5,0,6,25,83,2,8,1,7,8,15,0,5,30,1,11,718,5,6,11,499,499,0,12,4,4,0,4,553,647,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
98.,47,147,98,4,6,3,4,1,1,9,0,490,147,0,0,0,0,0,1.5,4,0,1.5,3,1,0,0,7,21,87,3,7,1,7,9,16,1,2,30,2,4,717,5,8,3,501,501,0,15,4,4,0,4,553,647,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
99.,49,147,96,2,3,4,3,7,4,7,0,486,147,0,0,0,0,0,1.5,7,0,4,1,1,0,0,10,19,89,1,9,3,10,7,17,0,4,30,2,7,718,5,3,7,489,489,0,13,6,6,0,5,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
100.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,1.5,5,0,1.5,2,3,0,0,8,18,90,2,8,1,8,10,18,1,5,30,1,6,717,5,4,5,490,490,1,12,3,3,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
101.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,19,89,3,7,0,4,6,10,0,6,30,0,10,715,5,6,10,499,499,0,11,6,6,0,5,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
102.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0.5,4,0,1.5,2,0,0,0,5,19,89,1,9,0,5,10,15,0,6,30,2,11,713,5,9,11,492,492,1,16,4,4,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
103.,50,144,95,0,9,8,3,5,2,17,0,478,144,0,0,0,0,0,2,1,1,0.5,2,3,0,0,6,16,92,2,8,0,6,7,13,0,5,30,2,14,711,5,6,14,504,504,0,11,0,0,0,0,555,645,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
104.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,1.5,2,0,0.5,3,1,0,0,5,20,88,2,8,3,5,7,12,0,6,30,2,3,706,4,7,3,514,514,1,11,2,2,0,1,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
105.,47,147,96,4,7,5,3,2,3,12,0,486,147,0,0,0,0,0,2.5,3,0,2.5,2,1,0,0,8,24,84,1,9,2,8,8,16,0,6,30,1,12,704,4,5,12,534,534,0,14,4,4,0,4,553,647,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
106.,48,146,95,2,10,5,2,3,5,15,0,482,146,0,0,0,0,0,1,4,0,1.5,2,1,0,0,6,24,84,1,9,2,6,7,13,0,6,30,0,7,701,4,6,7,531,531,0,10,1,1,0,1,553,647,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
107.,48,147,95,3,4,6,4,6,4,10,0,484,147,0,0,0,0,0,0.5,5,0,0.5,3,2,0,0,6,25,83,2,8,1,6,13,19,0,5,30,1,15,700,3,5,15,532,532,1,13,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
108.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,1,2,0,1,2,0,0,0,4,23,85,2,8,1,4,11,15,0,2,30,1,7,694,3,6,7,532,532,0,15,1,1,0,0,554,646,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
109.,48,146,94,3,6,11,4,3,1,17,0,480,146,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,25,83,3,7,0,2,12,14,0,7,30,1,8,691,3,8,8,532,532,1,15,3,3,0,3,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
110.,47,146,97,5,7,5,3,2,1,12,0,486,146,0,0,0,0,0,1,0,0,0,2,0,0,0,2,28,80,4,6,0,2,9,11,0,4,30,1,10,689,3,6,10,542,542,1,13,5,5,0,4,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
111.,49,147,97,1,7,5,1,0,1,12,0,488,147,0,0,0,0,0,0.5,4,0,0.5,3,1,0,0,5,27,81,1,9,1,5,13,18,0,9,30,0,8,688,3,6,8,533,533,2,14,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
112.,46,145,94,7,10,9,2,3,3,19,0,478,145,0,0,0,0,0,0.5,2,0,0,1,2,0,0,3,26,82,2,8,1,3,12,15,0,4,30,1,12,685,3,8,12,542,542,1,16,3,3,0,3,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
113.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,2.5,5,0,2.5,2,3,0,0,10,25,83,2,8,1,10,10,20,0,4,30,0,8,684,2,9,8,531,531,0,12,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
114.,48,145,96,3,11,3,1,4,5,14,0,482,145,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,26,82,3,7,1,5,9,14,2,2,30,0,11,683,2,5,11,530,530,0,16,0,0,0,0,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
115.,49,147,97,1,3,3,5,6,3,6,0,488,147,0,0,0,0,0,1,4,0,1.5,1,2,0,0,6,22,86,1,9,0,6,5,11,1,4,30,1,20,681,1,6,20,527,527,3,16,2,2,0,2,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
116.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,21,87,3,7,1,2,11,13,1,1,30,3,13,681,1,8,13,525,525,0,9,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
117.,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,23,85,1,9,1,3,11,14,0,3,30,0,14,685,2,6,14,531,531,0,12,2,2,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
118.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,1,4,0,1.5,3,0,0,0,6,24,84,2,7,1,6,9,15,1,3,30,0,12,685,3,8,12,537,537,1,15,4,4,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
119.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,4,1,1.5,2,1,0,0,6,26,82,4,6,1,6,9,15,0,8,30,2,13,688,4,6,13,524,524,1,13,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
120.,50,147,97,0,5,6,1,1,0,11,0,488,147,0,0,0,0,0,2,5,0,1.5,4,2,0,0,9,23,85,1,9,1,9,11,20,0,3,30,0,6,690,4,7,6,529,529,4,14,3,3,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
121.,48,148,98,3,5,1,1,2,3,6,0,492,148,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,23,85,1,9,1,3,14,17,1,7,30,0,12,687,4,7,12,507,507,0,12,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
122.,48,146,98,3,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,25,83,1,9,1,4,11,15,0,1,30,1,9,683,4,6,9,533,533,1,16,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
123.,48,146,97,2,8,6,4,0,0,14,0,486,146,0,0,0,0,0,1,6,0,1,5,1,0,0,8,22,86,3,7,1,8,13,21,1,4,30,1,10,682,5,9,9,526,526,0,11,2,2,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
124.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,1.5,4,0,0.5,5,1,0,0,7,19,89,1,9,1,7,14,21,0,5,30,1,9,685,6,1,9,518,518,1,11,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
125.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,18,90,2,8,2,5,14,19,0,3,30,3,11,685,6,4,10,510,510,2,10,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
126.,49,148,96,2,2,6,2,4,2,8,0,488,148,0,0,0,0,0,0,6,0,1.5,1,2,0,0,6,17,91,2,8,4,6,12,18,0,4,30,4,7,687,6,3,6,514,514,0,16,1,1,0,1,551,649,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
127.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,4,0,1.5,1,0,0,0,4,18,90,0,10,2,4,9,13,0,3,30,3,12,683,6,8,11,518,518,0,10,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
128.,46,148,95,6,6,7,2,1,3,13,0,486,148,0,0,0,0,0,1,5,1,2,3,1,0,0,8,15,93,2,8,1,8,8,16,2,3,30,3,12,684,7,5,12,529,529,0,19,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
129.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,1.5,2,0,1,2,1,0,0,5,13,95,3,7,3,5,10,15,0,3,30,2,15,685,7,9,14,524,524,0,15,3,3,0,2,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
130.,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,2,0,0,1,2,0,0,0,4,14,94,1,9,2,4,11,15,0,5,30,3,6,684,7,4,6,522,522,0,19,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
131.,47,147,97,5,6,4,2,2,2,10,0,488,147,0,0,0,0,0,1,4,0,1,1,3,0,0,6,14,94,2,8,0,6,10,16,1,5,30,1,15,682,7,3,15,511,511,1,15,0,0,0,0,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
132.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0.5,6,1,1.5,3,2,0,0,8,14,94,1,9,0,8,9,17,0,3,30,1,5,679,7,7,5,510,510,0,15,1,1,0,1,556,644,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
133.,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,3,5,0,3.5,4,0,0,0,11,16,92,1,9,1,11,14,25,0,5,30,1,7,676,7,6,7,525,525,0,11,1,1,0,1,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
134.,50,146,97,1,4,3,2,7,3,7,0,486,146,0,0,0,0,0,1,5,0,1,3,2,0,0,7,17,91,0,10,1,7,16,23,0,8,30,1,4,672,8,5,4,526,526,1,17,1,1,0,0,555,645,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
135.,45,148,97,6,5,3,7,2,3,8,0,490,148,0,0,0,0,0,1.5,5,0,0.5,4,3,0,0,8,14,94,0,10,0,8,9,17,0,3,30,0,14,673,8,12,14,541,541,0,19,2,2,0,2,556,644,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
136.,47,149,94,3,5,7,3,2,5,12,0,486,149,0,0,0,0,0,1.5,0,0,1.5,0,0,0,0,3,15,93,5,5,2,3,7,10,2,3,30,2,7,674,8,8,7,522,522,1,11,5,5,0,4,555,645,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
137.,46,148,93,4,7,8,5,3,6,15,0,482,148,0,0,0,0,0,1,6,0,1.5,3,2,0,0,8,14,94,1,9,0,8,10,18,0,3,30,4,9,673,8,11,9,509,509,0,19,4,4,0,3,557,643,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
138.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0.5,5,0,2.5,1,0,0,0,6,14,94,2,8,0,6,9,15,0,3,30,2,13,677,9,10,12,499,499,2,11,5,5,0,4,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
139.,50,143,96,0,12,7,2,3,1,19,0,478,143,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,15,93,1,9,0,5,11,16,0,7,30,4,13,678,9,5,13,517,517,0,12,4,4,0,4,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
140.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,1.5,2,1,1,3,1,0,0,6,16,92,2,8,0,6,4,10,0,4,30,3,7,672,8,11,7,510,510,0,11,3,3,0,2,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
141.,48,146,97,1,7,3,7,4,3,10,0,486,146,0,0,0,0,0,1,6,0,2.5,2,1,0,0,8,18,90,1,9,0,8,9,17,0,5,30,1,8,671,7,9,8,513,513,1,17,2,2,0,2,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
142.,47,147,97,4,7,5,3,0,1,12,0,488,147,0,0,0,0,0,0.5,8,1,3.5,3,0,0,0,10,17,91,1,9,0,10,8,18,1,10,30,1,7,666,7,13,7,500,500,0,17,2,2,0,1,557,643,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
143.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,4,2,1.5,3,0,0,0,6,14,94,3,7,2,6,8,14,0,7,30,0,6,661,6,6,6,479,479,0,19,4,4,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
144.,48,149,97,1,2,3,6,3,3,5,0,492,149,0,0,0,0,0,1,7,0,2.5,3,1,0,0,9,18,90,1,9,0,9,12,21,0,1,30,0,6,655,7,10,6,478,478,3,16,3,3,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
145.,49,148,96,2,2,7,2,3,1,9,0,488,148,0,0,0,0,0,0.5,3,0,2,0,0,0,0,4,18,90,2,8,0,4,11,15,1,7,30,1,11,650,7,7,10,463,463,1,8,2,2,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
146.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1,5,0,2,2,1,0,0,7,18,90,1,9,0,7,8,15,0,3,30,2,13,643,6,6,13,481,481,0,16,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
147.,48,147,98,4,5,2,1,3,2,7,0,490,147,0,0,0,0,0,1.5,3,1,1,4,1,0,0,7,18,90,2,8,0,7,15,22,0,2,30,1,10,638,6,9,10,490,490,0,16,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
148.,49,146,95,3,4,9,2,5,1,13,0,482,146,0,0,0,0,0,1.5,4,0,2,2,1,0,0,7,15,93,0,10,4,7,9,16,0,7,30,1,13,637,6,9,13,488,488,1,14,3,3,0,3,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
149.,50,144,98,2,6,2,2,8,2,8,0,484,144,0,0,0,0,0,1,1,0,1,0,1,0,0,3,15,93,0,10,0,3,14,17,0,3,30,4,9,637,6,6,8,479,479,1,15,3,3,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
150.,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,1.5,4,0,2,2,1,0,0,7,15,93,2,8,0,7,10,17,0,5,30,0,14,628,6,9,14,464,464,0,16,5,5,0,5,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
151.,49,147,97,3,1,3,3,8,3,4,0,488,147,0,0,0,0,0,1.5,0,0,1,1,0,0,0,3,15,93,2,8,0,3,10,13,0,3,30,1,15,621,6,7,15,473,473,0,9,4,4,0,4,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
152.,51,144,98,0,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0,5,1,0.5,2,3,0,0,6,15,93,2,8,0,6,12,18,1,4,30,0,9,621,5,6,9,458,458,0,10,3,3,0,3,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
153.,49,143,97,2,9,6,5,5,0,15,0,480,143,0,0,0,0,0,2.5,2,0,1.5,1,3,0,0,7,17,91,3,7,0,7,11,18,0,2,30,1,10,619,5,11,10,454,454,1,14,0,0,0,0,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
154.,49,144,98,2,7,4,5,5,0,11,0,484,144,0,0,0,0,0,1,3,1,2,2,0,0,0,6,17,91,1,9,0,6,15,21,0,6,30,2,12,619,5,7,12,464,464,1,16,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
155.,48,146,97,3,9,3,1,2,3,12,0,486,146,0,0,0,0,0,2,5,0,1.5,3,3,0,0,9,15,93,1,9,0,9,14,23,0,7,30,1,12,617,5,9,12,476,476,1,16,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
