# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_5.out' -seed 724942092
# "uuid" : "140908804"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
76.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,2,2,0,1.5,2,1,0,0,6,13,95,2,8,1,6,8,14,0,7,30,1,7,766,4,5,7,457,457,1,11,0,0,0,0,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
77.,49,146,97,0,8,4,4,2,2,12,0,486,146,0,0,0,0,0,2,2,0,1,3,1,0,0,6,9,99,1,9,1,6,8,14,0,5,30,1,8,766,4,9,7,448,448,2,9,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
78.,47,148,97,2,6,3,6,1,3,9,0,490,148,0,0,0,0,0,2,1,1,2,1,1,0,0,6,8,100,2,8,2,6,9,15,0,3,30,4,6,765,4,10,6,447,447,1,12,0,0,0,0,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
79.,49,145,96,0,9,6,5,3,2,15,0,482,145,0,0,0,0,0,1,1,0,1,1,0,0,0,3,12,96,1,9,2,3,5,8,0,2,30,0,5,761,4,5,5,438,438,0,13,3,3,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
80.,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,2.5,0,1,1.5,3,0,0,0,6,12,96,3,7,2,6,9,15,0,1,30,0,4,757,4,10,4,442,442,2,15,3,3,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
81.,48,149,95,3,3,7,1,2,3,10,0,488,149,0,0,0,0,0,2,3,1,2,3,1,0,0,8,12,96,3,7,1,8,8,16,0,8,30,1,12,753,5,12,12,456,456,1,15,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
82.,50,147,97,0,5,2,1,5,4,7,0,488,147,0,0,0,0,0,1.5,2,1,1,3,1,0,0,6,13,95,1,9,1,6,4,10,1,4,30,2,8,747,5,6,8,467,467,1,8,3,3,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
83.,49,144,97,2,9,3,3,6,3,12,0,482,144,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,16,92,3,7,1,3,9,12,0,6,30,4,11,746,5,6,10,485,485,0,8,3,3,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
84.,49,145,97,1,9,3,3,4,3,12,0,484,145,0,0,0,0,0,2,1,1,1.5,3,0,0,0,6,16,92,1,8,1,6,11,17,0,6,30,2,7,743,5,5,7,464,464,1,13,1,1,0,0,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
85.,49,143,97,3,10,6,2,4,0,16,0,480,143,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,16,92,2,8,0,2,8,10,0,3,30,0,9,741,5,2,9,472,472,1,13,4,4,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
86.,49,146,99,3,5,0,1,5,2,5,0,490,146,0,0,0,0,0,1.5,3,1,0.5,5,1,0,0,7,14,94,1,9,4,7,8,15,0,4,30,1,9,739,4,5,9,473,473,0,15,4,4,0,4,551,649,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
87.,50,147,99,0,4,2,2,2,0,6,0,492,147,0,0,0,0,0,0,2,0,0,2,0,0,0,2,15,93,2,8,1,2,13,15,1,3,30,1,9,733,3,12,9,474,474,0,16,2,2,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
88.,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,3,0,1,1,0,0,0,3,18,90,2,8,1,3,7,10,0,5,30,1,6,730,2,7,6,476,476,0,12,4,4,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
89.,49,144,98,3,6,3,4,7,1,9,0,484,144,0,0,0,0,0,1,2,0,0.5,2,1,0,0,4,21,87,0,10,1,4,6,10,0,1,30,0,10,727,2,9,10,497,497,0,15,0,0,0,0,555,645,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
90.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,2,0,1,2,0,0,0,4,20,88,0,10,0,4,11,15,0,1,30,0,8,724,3,7,8,482,482,2,12,4,3,1,4,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
91.,49,146,95,3,4,8,2,6,2,12,0,482,146,0,0,0,0,0,1.5,2,1,1.5,3,0,0,0,6,20,88,5,5,0,6,12,18,0,7,30,1,9,719,3,10,8,475,475,0,15,5,5,0,4,556,644,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
92.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,2,2,0,2.5,0,1,0,0,6,19,89,1,9,4,6,5,11,0,7,30,0,10,714,2,11,10,480,480,0,13,1,1,0,1,552,648,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
93.,50,147,97,1,3,3,1,6,3,6,0,488,147,0,0,0,0,0,1.5,3,1,2,2,1,0,0,7,16,92,1,7,2,7,7,14,0,6,30,3,10,711,3,9,10,465,465,1,16,2,2,0,2,554,646,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,1,2,1,2
94.,50,143,96,1,9,5,3,8,3,14,0,478,143,0,0,0,0,0,1,1,0,1,1,0,0,0,3,17,91,2,6,3,3,8,11,0,2,30,2,6,710,2,10,6,471,471,1,18,2,2,0,2,553,647,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
95.,51,146,97,0,3,3,1,8,3,6,0,486,146,0,0,0,0,0,0.5,3,2,1,3,1,0,0,6,17,91,1,7,0,6,8,14,1,1,30,3,8,707,2,7,8,471,471,0,16,4,4,0,2,556,644,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
96.,48,146,97,5,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0.5,2,2,1.5,1,1,0,0,5,17,91,0,8,2,5,7,12,0,5,30,5,8,704,1,11,8,463,463,1,19,4,4,0,2,554,646,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
97.,51,145,96,0,5,7,1,6,1,12,0,482,145,0,0,0,0,0,1,2,0,1,0,2,0,0,4,17,91,1,7,1,4,7,11,0,8,30,3,9,699,1,6,9,453,453,0,16,2,2,0,2,555,645,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
98.,49,146,99,3,4,2,2,4,0,6,0,490,146,0,0,0,0,0,0.5,3,1,1.5,0,2,0,0,5,17,91,0,8,1,5,9,14,0,4,30,1,11,697,1,6,10,462,462,1,17,4,4,0,4,555,645,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
99.,50,145,98,1,7,2,1,5,2,9,0,486,145,0,0,0,0,0,1.5,5,0,2.5,1,2,0,0,8,17,91,1,7,5,8,4,12,0,4,30,1,10,694,1,2,10,472,472,1,13,3,3,0,3,551,649,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
100.,49,148,97,0,5,2,3,3,4,7,0,490,148,0,0,0,0,0,1.5,3,0,2.5,0,1,0,0,6,16,92,2,6,2,6,5,11,0,3,30,3,4,693,1,6,4,478,478,1,16,4,4,0,4,554,646,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
101.,47,145,97,5,8,5,4,3,1,13,0,484,145,0,0,0,0,0,2,2,0,2,1,1,0,0,6,16,92,1,7,2,6,5,11,0,4,30,1,8,690,2,17,8,463,463,0,12,4,4,0,4,554,646,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
102.,49,145,98,1,8,4,4,2,0,12,0,486,145,0,0,0,0,0,0,5,1,1.5,1,2,0,0,6,14,94,1,7,1,6,5,11,0,3,30,2,7,689,2,9,6,474,474,1,3,3,3,0,2,555,645,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
103.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,1,1,1,0.5,1,2,0,0,4,14,94,0,8,2,4,2,6,0,5,30,1,8,684,2,13,8,477,477,0,14,2,2,0,2,554,646,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
104.,49,147,96,0,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0.5,2,1,2,0,0,0,0,4,14,94,2,6,1,4,9,13,0,7,30,1,10,686,2,11,10,476,476,0,15,3,3,0,3,556,644,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
105.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,16,92,3,5,1,1,7,8,1,6,30,3,10,679,2,11,10,468,468,0,16,1,1,0,0,556,644,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
106.,49,144,96,3,9,6,1,5,2,15,0,480,144,0,0,0,0,0,1,1,1,0,1,3,0,0,4,14,94,0,8,0,4,5,9,0,4,30,2,8,676,2,9,8,463,463,0,14,2,2,0,1,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
107.,49,147,96,4,1,7,1,6,1,8,0,486,147,0,0,0,0,0,1.5,3,0,1,2,2,0,0,6,14,94,0,8,0,6,6,12,0,6,30,3,10,674,2,8,10,473,473,0,11,3,3,0,3,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
108.,49,147,95,2,3,9,3,4,1,12,0,484,147,0,0,0,0,0,1,4,0,2,0,2,0,0,6,16,92,2,6,0,6,6,12,0,2,30,6,5,672,3,11,5,463,463,1,10,3,3,0,3,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
109.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,4,1,2,1,0,0,0,5,12,96,1,7,0,5,12,17,0,3,30,6,9,662,3,6,9,462,462,2,15,6,6,0,3,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
110.,47,145,95,6,10,7,0,3,3,17,0,480,145,0,0,0,0,0,3,2,0,2.5,1,2,0,0,8,12,96,2,8,0,8,4,12,0,6,30,2,8,658,3,6,8,465,465,3,15,1,1,0,1,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,1,2,1,2
111.,49,144,96,2,10,6,2,4,2,16,0,480,144,0,0,0,0,0,1,1,0,1,0,1,0,0,3,13,95,1,9,0,3,12,15,0,9,30,1,9,654,3,12,9,473,473,0,9,4,4,0,3,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
112.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,1.5,3,1,2.5,1,1,0,0,7,13,95,2,8,0,7,7,14,0,5,30,1,9,655,3,11,9,492,492,0,9,4,4,0,4,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
113.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,19,89,3,7,1,3,8,11,0,8,30,2,12,655,3,13,12,510,510,0,15,2,2,0,2,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
114.,48,148,95,3,5,5,1,4,5,10,0,486,148,0,0,0,0,0,0,2,1,1.5,0,0,0,0,3,19,89,1,7,1,3,8,11,0,6,30,3,8,649,3,9,7,512,512,0,11,1,1,0,1,557,643,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
115.,48,147,96,2,7,2,3,5,6,9,0,486,147,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,20,88,2,6,1,7,9,16,0,4,30,2,10,646,2,10,10,507,507,1,10,1,1,0,0,558,642,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
116.,47,147,96,4,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0.5,5,0,1.5,1,2,0,0,6,18,90,1,7,2,6,10,16,0,3,30,6,12,648,3,11,11,518,518,0,17,2,2,0,1,557,643,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,1,2
117.,49,144,99,2,9,2,3,3,0,11,0,486,144,0,0,0,0,0,1,3,0,2,0,1,0,0,5,19,89,2,6,1,5,11,16,0,6,30,5,6,643,3,9,6,521,521,0,14,3,3,0,2,558,642,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
118.,50,146,96,0,6,4,2,6,4,10,0,484,146,0,0,0,0,0,1,4,0,2,1,1,0,0,6,16,92,0,8,1,6,9,15,1,2,30,5,12,643,3,11,12,507,507,0,14,4,4,0,3,558,642,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
119.,48,145,95,4,7,6,3,7,4,13,0,480,145,0,0,0,0,0,0,2,0,1,0,0,0,0,2,16,92,1,7,1,2,9,11,0,5,30,5,10,646,5,10,10,510,510,1,14,3,3,0,2,558,642,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
120.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,18,90,0,8,1,2,8,10,0,4,30,1,4,644,4,4,4,505,505,1,11,2,2,0,1,558,642,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
121.,48,146,99,3,4,2,6,4,0,6,0,490,146,0,0,0,0,0,1.5,2,1,0.5,2,3,0,0,6,16,92,1,7,1,6,7,13,0,8,30,2,10,645,4,9,10,511,511,0,7,3,3,0,3,558,642,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
122.,48,145,97,3,5,5,7,6,1,10,0,484,145,0,0,0,0,0,0,2,1,0,0,3,0,0,3,15,93,1,7,0,3,12,15,0,4,30,4,15,646,4,7,15,511,511,1,16,3,3,0,2,559,641,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
123.,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0.5,2,0,0.5,2,0,0,0,3,14,94,5,3,1,3,10,13,0,4,30,5,9,642,4,14,9,511,511,0,14,5,5,0,4,558,642,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
124.,48,149,97,2,2,1,4,5,5,3,0,492,149,0,0,0,0,0,0.5,4,1,2,1,1,0,0,6,15,93,2,6,1,6,10,16,0,8,30,4,7,638,4,12,7,501,501,1,19,1,1,0,0,558,642,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
125.,48,146,98,4,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,2,1,1,0,1,0,0,3,14,94,1,7,1,3,11,14,0,10,30,5,8,638,4,6,8,511,511,0,17,4,4,0,2,558,642,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
126.,49,145,99,2,6,2,4,4,0,8,0,488,145,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,13,95,1,7,1,2,11,13,0,3,30,2,9,633,4,11,9,527,527,1,11,2,2,0,2,558,642,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
127.,48,147,97,3,3,5,5,4,1,8,0,488,147,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,17,91,0,8,1,4,9,13,0,5,30,2,7,630,4,11,7,518,518,1,18,1,1,0,1,558,642,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
128.,49,148,95,1,2,8,4,4,2,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,3,0,4,4,0,4,30,1,13,632,4,13,13,524,524,3,9,3,3,0,3,557,643,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
129.,50,143,96,0,13,6,1,3,2,19,0,478,143,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,17,91,1,7,3,3,9,12,1,4,30,3,7,632,4,14,7,511,511,0,12,4,4,0,3,557,643,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
130.,50,146,96,2,3,7,1,6,1,10,0,484,146,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,17,91,1,7,3,3,9,12,0,1,30,3,8,632,4,13,7,513,513,0,7,5,5,0,4,557,643,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
131.,49,147,97,1,3,5,5,4,1,8,0,488,147,0,0,0,0,0,1.5,2,1,0.5,4,1,0,0,6,15,93,0,8,1,6,10,16,1,8,30,4,10,628,4,1,10,503,503,0,15,4,4,0,4,560,640,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
132.,49,144,98,1,9,3,5,4,1,12,0,484,144,0,0,0,0,0,2,0,1,0.5,2,2,0,0,5,16,92,1,7,1,5,9,14,0,6,30,1,11,630,4,8,11,500,500,2,21,3,3,0,3,560,640,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
133.,48,145,97,5,5,5,3,6,1,10,0,484,145,0,0,0,0,0,1,2,1,1,1,2,0,0,5,14,94,1,7,1,5,11,16,0,3,30,1,11,621,3,8,11,495,495,2,15,5,5,0,5,560,640,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
134.,49,146,96,3,5,6,1,5,2,11,0,484,146,0,0,0,0,0,2,0,1,1,3,0,0,0,5,15,93,1,7,2,5,10,15,0,2,30,0,13,620,3,8,11,477,477,1,13,2,2,0,2,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
135.,49,145,96,1,7,7,5,4,1,14,0,482,145,0,0,0,0,0,1,1,2,2,0,1,0,0,5,16,92,2,6,1,5,10,15,0,3,30,3,9,620,4,11,9,480,480,1,14,2,2,0,2,560,640,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
136.,48,146,98,1,6,2,8,4,2,8,0,488,146,0,0,0,0,0,1.5,1,1,2.5,0,0,0,0,5,13,95,1,7,0,5,12,17,0,2,30,1,5,617,4,9,5,480,480,2,10,2,2,0,2,561,639,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
137.,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,12,96,2,6,0,3,13,16,0,4,30,2,8,616,4,9,8,480,480,1,11,2,2,0,1,561,639,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
138.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1,1,0,1,0,1,0,0,3,13,95,1,7,0,3,14,17,1,4,30,0,9,613,4,4,9,500,500,1,15,3,3,0,2,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
139.,48,146,92,2,7,13,5,4,3,20,0,476,146,0,0,0,0,0,1.5,3,0,1,1,3,0,0,6,13,95,2,6,4,6,14,20,0,6,30,2,11,612,4,16,11,494,494,3,14,2,2,0,2,557,643,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
140.,47,148,97,5,3,4,3,3,2,7,0,490,148,0,0,0,0,0,1,3,1,0.5,0,5,0,0,6,12,96,1,7,1,6,11,17,0,6,30,1,16,609,4,13,16,504,504,0,15,2,2,0,2,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
141.,48,149,97,2,2,5,4,1,1,7,0,492,149,0,0,0,0,0,1,3,1,2,2,0,0,0,6,12,96,2,6,1,6,12,18,1,8,30,1,17,604,3,12,17,505,505,1,15,4,4,0,3,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
142.,49,147,95,1,6,9,2,1,1,15,0,484,147,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,13,95,2,6,1,2,12,14,1,4,30,4,9,607,2,3,9,517,517,1,14,3,3,0,2,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
143.,46,148,97,5,2,5,8,3,1,7,0,490,148,0,0,0,0,0,1,1,1,1,1,1,0,0,4,14,94,1,7,0,4,12,16,0,6,30,1,9,606,2,13,9,506,506,1,14,2,2,0,2,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
144.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,1,1,0,1,0,1,0,0,3,13,95,1,7,0,3,7,10,0,4,30,0,5,602,2,4,5,521,521,0,14,1,1,0,1,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
145.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,3,0,1,1,0,0,0,3,14,94,3,4,0,3,10,13,0,2,30,3,10,595,0,7,10,531,531,1,12,0,0,0,0,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
146.,49,149,95,0,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,14,94,0,8,4,3,9,12,0,5,30,2,15,596,0,13,15,541,541,1,13,2,2,0,1,557,643,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
147.,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,14,94,0,8,0,3,13,16,0,7,30,0,10,591,0,5,9,538,538,2,13,5,5,0,4,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
148.,49,147,95,0,7,4,3,5,6,11,0,484,147,0,0,0,0,0,1.5,1,0,1,1,1,0,0,4,13,95,1,7,0,4,11,15,0,10,30,2,10,585,0,11,10,538,538,0,17,5,5,0,5,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
149.,49,148,98,1,3,1,3,4,3,4,0,492,148,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,14,94,0,8,2,2,8,10,0,4,30,2,6,579,0,6,6,540,540,1,14,4,4,0,4,559,641,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
150.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0.5,2,1,1.5,0,1,0,0,4,15,93,2,6,1,4,8,12,1,2,30,2,11,576,1,10,11,528,528,0,14,1,1,0,1,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
151.,48,150,95,1,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,17,91,3,5,1,1,11,12,0,4,30,4,8,573,1,17,8,532,532,0,16,3,3,0,3,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
152.,49,147,95,0,8,3,2,5,7,11,0,484,147,0,0,0,0,0,0.5,2,2,0.5,2,2,0,0,5,18,90,0,8,2,5,9,14,0,7,30,1,8,570,0,15,7,532,532,1,14,2,2,0,1,559,641,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
153.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,15,93,0,8,4,3,10,13,0,4,30,2,9,563,0,7,9,543,543,1,11,2,2,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
154.,50,147,94,0,4,9,2,5,3,13,0,482,147,0,0,0,0,0,1.5,0,0,1.5,0,0,0,0,3,17,91,2,6,2,3,11,14,0,0,30,2,8,561,0,7,8,541,541,1,13,3,3,0,2,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
155.,49,145,97,3,8,4,0,4,2,12,0,484,145,0,0,0,0,0,0,2,0,1,0,0,0,0,2,19,89,0,8,2,2,9,11,0,7,30,0,10,560,0,7,10,553,553,1,19,2,2,0,2,560,640,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,1,2
