# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_3.out' -seed 409349034
# "uuid" : "323092662"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
58.,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,1,4,0,3,0,0,0,0,6,19,89,1,11,1,6,5,11,0,2,30,1,7,820,6,4,7,475,475,2,10,2,2,0,2,552,648,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
59.,49,146,98,1,6,2,4,4,2,8,0,488,146,0,0,0,0,0,1,3,1,1.5,3,0,0,0,6,18,90,1,11,0,6,5,11,1,3,30,3,14,823,6,2,14,475,475,0,16,3,3,0,2,553,647,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
60.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,1.5,4,1,3,2,0,0,0,8,19,89,4,7,1,8,6,14,1,7,30,2,8,823,6,2,8,478,478,1,14,6,6,0,5,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
61.,49,144,98,2,10,4,2,2,0,14,0,484,144,0,0,0,0,0,1,4,0,2,2,0,0,0,6,15,93,2,10,1,6,9,15,1,7,30,1,8,818,6,3,8,485,485,0,17,3,3,0,2,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
62.,49,148,98,1,3,4,3,1,0,7,0,492,148,0,0,0,0,0,0.5,2,0,0,3,0,0,0,3,17,91,4,8,1,3,7,10,1,5,30,2,8,815,6,4,7,476,476,1,19,3,3,0,3,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
63.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,4,1,1,1,2,0,0,5,18,90,2,10,1,5,12,17,0,7,30,3,5,816,6,9,5,465,465,1,9,4,4,0,4,552,648,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
64.,48,149,94,1,5,5,3,4,7,10,0,486,149,0,0,0,0,0,2,6,0,2,5,1,0,0,10,20,88,2,10,2,10,7,17,0,7,30,2,9,814,6,7,9,483,483,1,18,1,1,0,0,551,649,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
65.,47,150,96,3,2,3,4,3,5,5,0,492,150,0,0,0,0,0,2,1,2,3.5,0,0,0,0,7,22,86,5,7,3,7,9,16,0,9,30,1,11,810,6,4,10,472,472,0,21,3,3,0,2,550,650,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
66.,47,149,96,2,4,5,6,1,3,9,0,490,149,0,0,0,0,0,1,2,1,2.5,0,0,0,0,5,25,83,3,9,2,5,11,16,0,6,30,1,15,806,5,6,15,487,487,1,16,0,0,0,0,551,649,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
67.,48,149,96,2,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0.5,4,1,1,4,0,0,0,6,26,82,2,10,2,6,7,13,0,6,30,1,10,807,6,8,10,478,478,0,18,5,5,0,5,551,649,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
68.,48,145,98,3,6,3,6,5,1,9,0,486,145,0,0,0,0,0,0.5,2,3,0.5,3,2,0,0,6,27,81,1,11,2,6,9,15,0,6,30,0,9,810,6,11,9,481,481,1,16,2,2,0,1,551,649,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
69.,49,145,97,2,3,4,7,9,2,7,0,484,145,0,0,0,0,0,2,7,1,2.5,4,3,0,0,12,26,82,2,10,0,12,10,22,0,7,30,2,11,807,5,5,11,484,484,0,16,3,3,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
70.,47,148,97,4,5,4,3,1,2,9,0,490,148,0,0,0,0,0,1,4,0,2,2,0,0,0,6,26,82,1,10,3,6,7,13,0,0,30,1,12,803,5,9,11,481,481,0,16,6,6,0,5,550,650,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
71.,48,149,97,2,1,4,5,3,2,5,0,492,149,0,0,0,0,0,1,5,0,3,1,0,0,0,7,30,78,2,10,1,7,8,15,0,3,30,1,13,805,5,3,13,472,472,0,14,5,5,0,5,552,648,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
72.,48,144,99,3,10,2,4,2,0,12,0,486,144,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,31,77,2,10,1,5,9,14,0,5,30,2,7,810,6,6,7,479,479,2,16,1,1,0,1,552,648,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
73.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,7,0,2,2,1,0,0,7,27,81,2,10,0,7,9,16,0,5,30,3,10,810,6,5,10,493,493,1,21,2,2,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
74.,50,146,95,0,7,8,1,3,2,15,0,482,146,0,0,0,0,0,0.5,4,0,0.5,3,1,0,0,5,26,82,1,11,0,5,8,13,0,4,30,1,12,814,7,8,12,493,493,0,11,2,2,0,2,553,647,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
75.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,2,3,0,0.5,5,1,0,0,7,29,79,2,10,0,7,8,15,0,5,30,2,9,808,7,11,9,509,509,2,20,0,0,0,0,553,647,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
76.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,1.5,2,0,2,1,0,0,0,5,27,81,2,10,1,5,4,9,1,2,30,3,8,808,7,6,8,498,498,1,19,1,1,0,0,552,648,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
77.,48,149,97,3,3,2,1,3,4,5,0,492,149,0,0,0,0,0,1.5,7,0,2.5,4,1,0,0,10,27,81,2,10,0,10,6,16,1,5,30,6,12,809,8,5,12,476,476,0,24,1,1,0,0,553,647,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
78.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,1,6,0,2,3,1,0,0,8,25,83,3,9,0,8,9,17,0,7,30,9,7,813,8,4,7,470,470,0,15,0,0,0,0,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
79.,48,144,97,3,10,4,4,4,2,14,0,482,144,0,0,0,0,0,1,2,0,0,3,1,0,0,4,25,83,1,11,4,4,8,12,0,8,30,6,5,805,8,8,5,479,479,1,14,2,2,0,2,549,651,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
80.,49,148,94,2,3,8,1,5,4,11,0,484,148,0,0,0,0,0,0,3,0,0.5,2,0,0,0,3,25,83,1,11,0,3,3,6,0,2,30,5,8,809,8,3,8,495,495,1,18,4,4,0,4,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
81.,47,150,97,5,1,4,1,1,2,5,0,494,150,0,0,0,0,0,2.5,1,0,0.5,5,0,0,0,6,27,81,3,9,0,6,6,12,0,10,30,4,8,806,6,10,8,505,505,0,11,5,5,0,4,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
82.,49,149,98,0,3,2,3,1,2,5,0,494,149,0,0,0,0,0,2.5,3,0,2.5,2,1,0,0,8,27,81,3,8,0,8,8,16,0,7,30,1,12,809,7,4,12,521,521,0,16,2,2,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
83.,48,148,96,3,5,3,1,4,5,8,0,488,148,0,0,0,0,0,2.5,3,0,3,2,0,0,0,8,19,89,4,8,0,8,8,16,0,4,30,2,8,810,7,8,8,493,493,1,8,6,6,0,5,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
84.,48,146,96,2,9,4,3,3,4,13,0,484,146,0,0,0,0,0,1,4,0,0.5,4,1,0,0,6,18,90,0,12,0,6,4,10,0,2,30,2,13,809,6,8,13,487,487,0,14,3,3,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
85.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,1.5,0,1,1,1,1,0,0,4,20,88,4,8,0,4,10,14,0,3,30,0,15,800,7,7,15,470,470,0,14,2,2,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
86.,50,147,98,2,2,4,0,4,0,6,0,490,147,0,0,0,0,0,2.5,1,0,0.5,4,1,0,0,6,22,86,3,9,0,6,9,15,0,2,30,3,1,796,7,6,1,475,475,0,16,1,1,0,1,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
87.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,2,2,0,0.5,5,0,0,0,6,25,83,1,11,0,6,11,17,0,9,30,1,5,793,7,4,5,466,466,0,14,0,0,0,0,553,647,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
88.,48,145,98,3,6,3,6,5,1,9,0,486,145,0,0,0,0,0,0.5,6,0,1,4,1,0,0,7,25,83,3,9,1,7,10,17,0,11,30,1,7,789,7,6,7,472,472,2,12,2,2,0,1,552,648,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
89.,49,144,98,3,8,2,2,6,2,10,0,484,144,0,0,0,0,0,2,3,0,1,4,1,0,0,7,24,84,3,9,2,7,11,18,0,5,30,1,6,783,7,6,6,473,473,3,8,0,0,0,0,551,649,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
90.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,2,3,0,1.5,3,1,0,0,7,27,81,2,10,1,7,5,12,0,3,30,2,8,781,6,9,8,482,482,1,19,0,0,0,0,552,648,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
91.,49,148,97,2,4,5,0,1,1,9,0,490,148,0,0,0,0,0,1,5,0,0.5,5,1,0,0,7,31,77,2,10,0,7,6,13,0,5,30,0,13,774,5,5,13,473,473,0,13,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
92.,49,143,97,1,11,5,5,4,1,16,0,480,143,0,0,0,0,0,0.5,3,1,1.5,1,1,0,0,5,30,78,2,10,0,5,13,18,0,2,30,0,4,771,4,6,4,465,465,5,9,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
93.,49,146,94,2,5,10,3,5,2,15,0,480,146,0,0,0,0,0,1.5,3,0,1,2,2,0,0,6,28,80,1,11,0,6,9,15,0,5,30,0,11,759,4,6,11,470,470,1,19,1,1,0,1,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
94.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1,0,0,0,2,0,0,0,2,29,79,2,10,1,2,11,13,0,2,30,1,8,761,4,2,8,465,465,0,17,3,3,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
95.,49,148,96,1,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0.5,5,0,0.5,4,1,0,0,6,29,79,3,9,1,6,11,17,0,3,30,1,6,761,4,6,6,469,469,0,13,1,1,0,0,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
96.,48,146,98,3,5,4,5,3,0,9,0,488,146,0,0,0,0,0,1.5,2,0,1.5,2,0,0,0,5,28,80,2,10,1,5,8,13,0,5,30,1,9,760,4,5,9,481,481,1,15,3,3,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
97.,49,144,99,1,9,1,5,4,1,10,0,486,144,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,25,83,2,10,1,2,9,11,0,3,30,1,11,754,5,3,10,494,494,3,11,3,3,0,3,553,647,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
98.,49,146,96,2,7,5,1,4,3,12,0,484,146,0,0,0,0,0,1,4,0,1.5,3,0,0,0,6,24,84,2,10,0,6,9,15,0,1,30,0,8,754,7,7,8,501,501,0,13,5,5,0,5,555,645,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
99.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,2,1,0,0.5,3,1,0,0,5,24,84,2,10,3,5,12,17,0,5,30,0,9,754,7,4,9,495,495,1,14,2,2,0,1,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
100.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,1.5,4,1,2.5,2,1,0,0,8,22,86,2,10,0,8,11,19,1,4,30,1,12,754,7,9,11,495,495,2,20,4,4,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
101.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,1,4,0,1,3,1,0,0,6,20,88,5,7,0,6,10,16,0,4,30,1,10,755,7,4,10,488,488,0,13,6,6,0,5,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
102.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,1.5,4,1,2,3,1,0,0,8,18,90,2,10,2,8,12,20,0,6,30,1,14,756,7,5,14,483,483,1,17,5,5,0,5,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
103.,50,143,96,1,8,7,4,7,1,15,0,478,143,0,0,0,0,0,1.5,2,1,1.5,3,0,0,0,6,20,88,2,10,2,6,6,12,1,2,30,0,8,758,7,6,8,463,463,1,18,2,2,0,2,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
104.,51,144,96,1,4,6,2,10,2,10,0,480,144,0,0,0,0,0,0.5,3,2,1.5,3,0,0,0,6,20,88,2,10,2,6,7,13,0,4,30,0,7,757,7,6,6,481,481,0,22,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
105.,50,141,98,4,9,2,1,11,2,11,0,478,141,0,0,0,0,0,1,4,0,1,4,0,0,0,6,18,90,3,9,2,6,8,14,0,7,30,2,14,756,7,12,14,494,494,1,13,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
106.,50,143,97,3,6,6,2,8,0,12,0,480,143,0,0,0,0,0,0.5,4,0,0.5,3,1,0,0,5,19,89,1,11,0,5,4,9,0,5,30,1,10,756,7,9,10,510,510,0,16,4,4,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
107.,50,144,97,2,7,3,1,8,3,10,0,482,144,0,0,0,0,0,0.5,4,0,1,3,0,0,0,5,21,87,1,11,1,5,11,16,0,3,30,0,8,755,7,8,8,498,498,2,18,3,3,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
108.,50,146,99,1,3,1,3,6,1,4,0,490,146,0,0,0,0,0,1,3,0,0.5,4,0,0,0,5,19,89,2,10,1,5,9,14,0,6,30,1,14,751,7,5,14,508,508,0,18,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
109.,50,147,97,0,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,4,2,3,0,0,0,0,6,19,89,1,11,1,6,12,18,1,2,30,0,9,751,7,7,9,508,508,0,13,5,5,0,5,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
110.,49,146,99,3,6,1,0,3,1,7,0,490,146,0,0,0,0,0,1.5,4,0,0.5,4,2,0,0,7,19,89,1,11,1,7,9,16,0,3,30,1,12,749,6,4,12,505,505,0,16,5,5,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
111.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,1.5,6,0,2,5,0,0,0,9,18,90,4,8,1,9,4,13,0,3,30,3,15,747,5,11,15,519,519,0,15,4,4,0,4,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
112.,48,147,96,3,1,7,7,6,1,8,0,486,147,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,20,88,1,10,1,5,7,12,0,4,30,1,9,743,5,8,9,530,530,2,14,6,6,0,5,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
113.,50,145,95,1,6,8,2,6,2,14,0,480,145,0,0,0,0,0,1,4,0,1,4,0,0,0,6,18,90,4,8,2,6,8,14,0,5,30,0,7,738,5,7,7,525,525,0,9,5,5,0,4,553,647,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
114.,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0.5,7,1,1.5,5,1,0,0,9,17,91,2,10,2,9,10,19,0,4,30,1,10,738,5,8,10,517,517,0,17,4,4,0,2,553,647,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
115.,49,147,96,1,7,3,1,4,5,10,0,486,147,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,14,94,3,9,1,5,9,14,0,5,30,1,13,734,5,12,12,512,512,0,15,1,1,0,1,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
116.,47,146,96,3,8,6,6,2,2,14,0,484,146,0,0,0,0,0,0.5,2,0,0,2,1,0,0,3,14,94,3,9,0,3,15,18,0,1,30,1,5,729,5,14,5,507,507,1,9,7,7,0,6,555,645,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
117.,47,147,97,5,4,3,4,5,3,7,0,488,147,0,0,0,0,0,1,5,1,2,3,1,0,0,8,15,93,2,10,1,8,10,18,0,6,30,0,9,729,5,8,9,503,503,1,14,4,4,0,4,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
118.,49,144,98,2,6,2,6,8,2,8,0,484,144,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,15,93,3,9,1,5,10,15,0,2,30,1,4,722,5,8,4,515,515,1,16,3,3,0,2,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
119.,50,148,98,0,3,2,1,3,2,5,0,492,148,0,0,0,0,0,1,3,1,0,5,1,0,0,6,16,92,2,10,1,6,10,16,1,2,30,1,16,721,5,9,15,523,523,0,9,4,4,0,2,554,646,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
120.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,1,2,0,1,2,0,0.5,0,3,17,91,5,7,0,4,13,17,1,3,30,0,11,718,5,6,11,519,519,1,18,2,2,0,2,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
121.,47,148,96,2,5,4,7,3,4,9,0,488,148,0,0,0,0,0,1.5,1,0,0.5,2,1,0,0,4,19,89,2,10,3,4,10,14,0,4,30,2,9,714,4,7,9,499,499,0,18,2,2,0,2,554,646,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
122.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,2.5,2,0,1.5,3,1,0,0,7,21,87,1,11,1,7,10,17,1,3,30,0,8,715,4,3,8,495,495,1,15,0,0,0,0,556,644,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
123.,47,147,96,3,8,5,4,1,3,13,0,486,147,0,0,0,0,0,0.5,5,0,0.5,4,1,0,0,6,22,86,2,10,1,6,13,19,1,7,30,1,10,716,4,6,10,478,478,1,17,1,1,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
124.,47,149,96,5,4,3,0,3,5,7,0,490,149,0,0,0,0,0,2.5,2,0,2.5,2,0,0,0,7,22,86,2,10,1,7,17,24,0,1,30,0,8,718,4,5,8,483,483,2,14,1,1,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
125.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,2,1,0,1.5,1,1,0,0,5,23,85,1,11,1,5,10,15,1,4,30,3,9,714,4,8,9,464,464,2,14,2,2,0,2,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
126.,50,148,98,0,2,2,2,4,2,4,0,492,148,0,0,0,0,0,1,5,1,3.5,0,1,0,0,8,20,88,2,10,1,8,12,20,0,1,30,2,10,710,4,5,10,466,466,1,17,3,3,0,2,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
127.,47,145,94,5,7,12,5,3,0,19,0,478,145,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,21,87,2,10,1,4,13,17,0,4,30,1,8,706,3,8,8,463,463,0,10,5,5,0,5,556,644,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
128.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,1,3,1,1,1,3,0,0,6,22,86,4,8,1,6,11,17,0,5,30,2,7,708,3,7,7,456,456,0,15,5,5,0,5,556,644,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
129.,50,145,97,3,3,5,1,8,1,8,0,484,145,0,0,0,0,0,0,7,0,0.5,6,0,0,0,7,22,86,2,10,0,7,14,21,0,5,30,2,9,700,3,8,9,464,464,1,17,10,10,0,9,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
130.,49,145,99,4,4,1,2,7,1,5,0,488,145,0,0,0,0,0,1.5,3,0,1.5,2,1,0.5,0,5,22,86,2,10,0,6,12,18,0,6,30,3,9,702,3,6,9,464,464,2,13,7,7,0,7,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
131.,49,146,96,4,2,7,2,7,1,9,0,484,146,0,0,0,0,0,1,3,0,0.5,2,2,0.5,0,4,23,85,4,8,0,5,9,14,0,4,30,0,6,703,3,4,6,466,466,0,13,5,5,0,5,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
132.,50,145,99,2,5,1,1,6,1,6,0,488,145,0,0,0,0,0,0.5,4,0,1.5,2,0,0,0,5,23,85,3,9,0,5,12,17,0,3,30,1,7,702,3,5,7,441,441,1,17,3,3,0,2,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
133.,48,144,98,4,9,3,3,4,1,12,0,484,144,0,0,0,0,0,0,5,0,1.5,1,1,0,0,5,23,85,1,11,0,5,12,17,1,4,30,1,11,702,3,11,11,457,457,1,11,3,3,0,3,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
134.,50,145,97,1,3,4,5,9,2,7,0,484,145,0,0,0,0,0,2,4,0,1.5,3,2,0,0,8,21,87,4,8,0,8,12,20,0,9,30,0,12,700,4,5,11,461,461,1,11,2,2,0,2,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
135.,49,145,96,1,8,4,4,6,4,12,0,482,145,0,0,0,0,0,0.5,3,0,0,4,0,0,0,4,21,87,3,9,1,4,10,14,1,2,30,0,9,701,4,6,8,474,474,1,17,1,1,0,1,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
136.,50,147,95,1,3,7,1,6,3,10,0,484,147,0,0,0,0,0,0,2,0,0.5,1,0,0,0,2,21,87,3,9,1,2,10,12,0,9,30,1,10,700,3,6,9,460,460,1,12,1,1,0,1,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
137.,50,145,97,1,6,3,2,7,3,9,0,484,145,0,0,0,0,0,1,5,1,2,3,1,0,0,8,17,91,2,10,1,8,11,19,0,8,30,1,7,698,4,7,7,456,456,1,15,3,3,0,3,557,643,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
