# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_5.ka' '-l' '5000' '-p' '1' '-o' 'LTP_5.out' -seed 673055495
# "uuid" : "283029600"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3622.,1,32,0,22,9,2,29,4,0,9,99,0,8,65.5,12,33,5,38,0,3052,88,8,9,32,32,2,5,39,44,9,21,4,13,15,3,0,25,10,1,4,1,4,2,1,4,4,4,30,3,9,194,17,8,2,4,3,15,1,0,0,0,4,0,0,0,0,10,0,0,0,0,2,0,1,0,0,1,228,57,3
3623.,2,30,0,20,9,3,28,4,0,11,97,1,7,63.,13,32,5,37,0,3053,91,7,7,18,18,1,6,38,45,11,18,4,10,9,4,0,24,8,1,5,0,4,3,0,4,3,6,30,4,7,194,17,8,3,3,3,15,1,0,0,0,5,0,0,0,0,10,0,0,0,0,2,0,1,0,0,1,228,57,1
3624.,2,29,0,19,9,3,27,4,0,11,97,0,8,61.,14,31,5,36,0,3045,89,4,11,29,29,2,5,39,44,10,21,4,11,10,4,0,22,9,1,4,0,4,2,0,4,3,4,30,5,11,194,17,8,4,3,2,14,2,0,0,0,6,0,0,0,0,10,0,0,0,0,2,0,1,0,0,1,228,57,3
3625.,3,29,0,20,9,3,29,3,0,12,96,0,8,62.5,13,32,5,37,0,3049,88,5,8,32,32,1,5,39,48,9,18,6,12,12,6,0,19,8,0,5,0,6,4,0,4,4,3,30,2,8,195,16,8,4,3,2,14,2,0,0,0,6,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,1
3626.,3,30,0,21,9,3,30,3,0,14,94,0,8,64.5,12,33,5,38,1,3048,87,4,5,20,20,0,5,38,49,12,19,4,7,14,3,0,20,5,0,4,0,4,2,0,3,4,3,30,1,5,195,16,8,4,3,2,14,2,0,0,0,6,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,3
3627.,3,32,0,22,9,4,32,3,0,15,93,0,8,68.5,10,35,5,40,0,3051,90,6,9,34,34,4,7,40,43,12,20,0,8,15,0,0,25,6,1,7,2,6,2,0,3,4,3,30,0,9,194,17,8,4,3,2,14,2,0,0,0,6,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,1
3628.,3,31,0,20,9,5,31,3,0,14,94,1,7,66.5,12,34,4,38,0,3049,94,4,14,30,30,0,5,39,46,11,19,5,15,7,4,0,26,8,1,3,0,4,1,0,2,2,3,30,2,14,195,15,8,5,3,2,14,2,0,0,0,6,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,3
3629.,3,32,0,19,11,5,31,4,0,15,93,2,6,68.5,12,35,3,38,0,3061,93,8,11,41,41,1,6,37,43,12,13,9,9,10,7,0,23,9,1,5,0,2,4,0,1,3,8,30,1,11,197,13,8,5,3,2,14,2,0,0,0,5,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,1
3630.,2,32,0,16,12,6,31,3,0,14,94,0,8,67.,13,34,3,37,0,3067,96,5,11,35,35,3,4,38,42,11,17,3,6,12,3,0,24,8,2,4,0,7,3,0,1,3,6,30,2,11,198,12,8,4,4,2,14,2,0,0,0,5,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,3
3631.,2,34,0,16,13,7,32,4,0,15,93,1,7,71.,11,36,3,39,0,3063,95,5,5,33,33,1,9,40,47,11,20,2,11,11,2,0,28,6,1,4,0,7,3,0,1,3,5,30,3,5,198,12,8,4,5,1,13,2,0,0,0,4,0,0,0,0,8,0,0,0,0,3,0,1,0,0,1,228,57,1
3632.,4,34,0,19,13,6,34,4,0,13,95,3,5,74.,9,38,3,41,0,3059,92,5,11,33,33,0,5,40,49,9,19,5,11,12,3,0,26,8,0,5,0,2,1,0,1,3,1,30,2,11,199,11,8,4,5,1,13,2,0,0,0,4,0,0,0,0,9,0,0,0,0,3,0,1,0,0,1,228,57,3
3633.,2,38,0,20,14,6,37,3,0,19,89,1,7,79.,7,40,3,43,0,3057,94,4,12,43,43,2,6,38,49,7,21,4,10,17,4,0,30,8,0,4,1,5,2,0,1,2,6,30,2,12,199,10,9,4,6,0,13,2,0,0,0,4,0,0,0,0,9,0,0,0,0,2,0,1,0,0,1,228,57,1
3634.,2,36,0,20,13,5,34,4,0,17,91,2,6,75.,10,38,2,40,0,3059,97,4,9,33,33,1,2,39,49,9,27,4,9,19,2,0,31,7,0,4,0,10,3,0,1,2,1,30,1,9,199,10,9,4,6,0,12,1,1,0,0,4,0,0,0,0,11,0,0,0,0,2,0,1,0,0,1,228,57,3
3635.,2,35,0,20,13,4,33,4,0,17,91,0,8,73.,11,37,2,39,0,3047,92,7,9,31,31,2,6,40,50,7,19,4,11,15,3,0,29,6,1,2,0,2,1,0,0,2,3,30,1,9,198,11,8,5,6,0,13,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,1
3636.,1,35,0,20,12,4,34,0,2,16,92,2,6,71.5,12,36,2,38,0,3047,94,3,6,28,28,0,4,38,50,8,19,4,13,15,3,0,26,7,1,4,1,5,2,1,0,1,6,30,2,6,198,12,9,3,6,0,12,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,3
3637.,1,35,0,20,12,4,34,0,2,15,93,1,7,71.5,12,36,2,38,2,3038,95,12,9,22,22,1,3,40,47,11,26,2,12,14,1,0,29,7,0,3,0,3,1,0,0,1,6,30,1,9,199,11,9,3,6,0,12,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,1
3638.,3,33,0,21,12,3,34,0,2,14,94,1,7,70.5,11,36,3,39,0,3039,99,6,11,31,31,1,5,40,51,8,21,4,17,15,3,0,25,6,0,2,0,5,2,0,1,2,4,30,4,11,199,12,7,4,6,0,12,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,3
3639.,3,32,0,20,12,3,32,1,2,15,93,2,6,68.5,12,35,3,38,0,3040,100,9,10,33,33,1,4,40,49,9,21,2,16,14,2,0,23,7,0,6,0,6,3,0,1,3,4,30,1,10,199,10,9,4,6,0,12,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,1
3640.,1,34,0,20,12,3,31,2,2,15,93,0,8,69.5,11,35,4,39,1,3032,98,4,6,26,26,2,5,35,48,8,20,3,14,11,2,0,27,7,1,1,0,3,1,0,1,3,4,30,0,6,198,11,9,3,7,0,12,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,3
3641.,1,33,0,19,12,3,30,2,2,13,95,2,6,67.5,12,34,4,38,0,3033,100,3,7,23,23,1,2,40,51,7,20,4,12,13,4,0,27,7,0,1,0,5,0,0,0,4,9,30,1,7,199,10,9,3,7,0,11,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,1
3642.,1,32,0,17,13,3,29,2,2,14,94,2,6,65.5,13,33,4,37,0,3033,99,11,5,25,25,1,6,33,50,7,22,1,9,11,1,0,24,8,0,4,0,3,3,0,0,3,4,30,3,5,200,9,9,3,7,0,11,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,3
3643.,5,29,0,20,12,2,29,3,2,15,93,1,7,65.5,12,34,4,38,0,3045,97,6,14,43,43,2,3,38,46,7,24,1,7,13,1,0,24,11,0,8,0,5,2,0,0,4,2,30,2,14,200,9,9,3,7,0,11,1,1,0,0,4,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,228,57,1
3644.,4,30,0,21,11,2,28,4,2,15,93,2,6,66.,12,34,4,38,0,3045,97,4,6,31,31,0,4,38,50,11,22,5,14,17,4,0,28,5,0,1,0,5,0,0,1,3,5,30,1,6,200,9,9,3,7,0,11,1,1,0,0,4,0,0,0,0,9,1,0,0,0,2,0,1,0,0,1,228,57,3
3645.,4,30,0,21,11,2,28,4,2,17,91,0,8,66.,12,34,4,38,0,3041,98,5,4,27,27,0,6,40,49,11,21,0,13,14,0,0,29,5,1,6,0,4,1,0,1,3,2,30,6,4,200,11,6,4,7,0,12,1,1,0,0,3,0,0,0,0,9,1,0,0,0,2,0,1,0,0,1,228,57,1
3646.,4,29,0,20,11,2,28,3,2,14,94,1,7,64.,13,33,4,37,0,3041,96,5,19,40,40,0,5,40,49,10,22,5,8,12,4,0,22,6,1,2,1,4,2,0,1,1,3,30,1,19,200,10,6,5,5,2,12,1,1,0,0,3,0,0,0,0,9,1,0,0,0,2,0,1,0,0,1,228,57,3
3647.,3,31,0,21,11,2,27,5,2,13,95,0,10,66.5,13,34,3,37,0,3038,98,10,9,29,29,1,1,39,46,12,21,3,18,14,2,0,26,6,1,2,1,4,0,1,0,3,3,30,1,9,200,10,6,6,4,2,12,1,1,0,0,3,0,0,0,0,9,1,0,0,0,2,0,1,0,0,1,228,57,1
3648.,3,33,0,22,12,2,28,6,2,15,93,2,8,70.5,11,36,3,39,0,3031,93,5,11,30,30,0,6,38,44,11,17,5,11,11,4,0,24,10,1,4,1,4,2,1,0,3,4,30,0,11,201,10,6,5,4,2,10,1,1,0,0,3,0,0,0,0,9,1,0,0,0,2,0,1,0,0,1,228,57,3
3649.,2,34,1,22,12,3,31,4,2,13,95,0,10,72.,9,37,4,41,0,3021,89,3,8,26,26,0,2,36,44,13,20,5,11,11,3,0,30,8,1,3,1,9,2,1,1,4,7,30,0,8,201,10,6,5,4,2,10,1,1,0,0,3,0,0,0,0,11,1,0,0,0,2,0,1,0,0,1,228,57,1
3650.,2,34,1,23,12,2,31,4,2,15,93,1,9,72.,8,37,5,42,0,3017,89,9,10,27,27,1,9,39,42,12,16,3,13,6,0,0,31,11,0,4,0,4,2,0,0,3,1,30,0,10,201,8,8,5,4,1,9,1,1,0,0,3,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,227,57,3
3651.,2,34,1,22,12,3,30,5,2,14,94,1,9,72.,8,37,5,42,0,3006,86,6,8,25,25,1,6,39,40,11,16,5,14,11,5,0,27,13,1,8,0,1,2,0,0,3,6,30,2,8,201,8,8,5,4,1,8,1,1,0,0,3,0,0,0,0,10,1,0,0,0,2,0,1,0,0,1,227,57,1
3652.,3,35,0,23,12,3,33,5,0,14,94,1,9,74.5,7,38,5,43,0,3017,91,8,14,42,42,0,5,40,46,10,21,3,14,14,3,0,31,9,1,6,0,4,3,0,0,2,4,30,2,14,201,7,8,6,4,1,8,1,1,0,0,3,0,0,0,0,11,1,0,0,0,2,0,1,0,0,1,227,57,3
3653.,3,34,0,23,12,2,33,4,0,15,93,2,8,72.5,6,37,7,44,0,3008,87,2,10,31,31,0,4,38,48,8,19,5,16,14,2,0,25,10,0,5,0,0,3,0,2,3,6,30,0,10,201,7,8,6,4,1,9,1,1,0,0,3,0,0,0,0,11,1,0,0,0,2,0,1,0,0,1,227,57,1
3654.,3,33,0,22,12,2,32,4,0,12,96,1,9,70.5,7,36,7,43,1,3004,89,5,13,33,33,1,5,39,49,7,22,1,9,14,1,0,25,8,1,4,2,3,3,0,2,4,1,30,3,13,201,7,7,6,5,1,9,1,1,0,0,3,0,0,0,0,12,1,0,0,0,3,0,1,0,0,1,227,57,3
3655.,5,32,0,24,11,2,32,5,0,14,94,3,7,71.5,6,37,7,44,0,3002,91,6,12,27,27,1,6,40,46,8,21,1,12,14,1,0,24,10,1,5,1,4,2,0,2,4,3,30,1,12,201,7,7,6,5,1,9,1,1,0,0,3,0,0,0,0,12,1,0,0,0,2,0,1,0,0,1,227,57,1
3656.,3,32,0,23,12,0,30,5,0,18,90,3,7,68.5,8,35,7,42,0,3003,90,4,9,27,27,3,5,38,46,6,17,4,5,6,2,0,28,10,1,5,0,5,1,0,2,5,5,30,2,9,201,7,7,6,5,1,9,1,1,0,0,3,0,0,0,0,12,1,0,0,0,2,0,1,0,0,1,227,57,3
3657.,3,30,0,22,11,0,28,5,0,17,91,1,9,64.5,10,33,7,40,0,2993,86,7,9,28,28,0,6,37,47,7,23,4,11,16,1,0,22,9,3,2,0,3,1,0,2,3,4,30,0,9,201,7,7,6,5,1,8,1,1,0,0,3,0,0,0,0,12,1,0,0,0,2,0,1,0,0,1,227,57,1
3658.,3,29,0,23,9,0,27,5,0,14,94,0,10,62.5,12,32,6,38,0,2990,86,4,10,25,25,2,2,39,44,5,22,2,8,14,2,0,27,12,3,5,1,1,2,1,2,4,3,30,2,10,200,10,5,5,6,1,9,1,1,0,0,3,0,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,3
3659.,3,30,0,22,11,0,29,4,0,14,94,1,9,64.5,11,33,6,39,0,2993,89,4,6,22,22,3,5,38,42,6,15,3,6,11,3,0,23,12,3,7,0,2,5,0,1,4,7,30,1,6,199,11,5,5,6,1,9,1,1,0,0,3,0,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,1
3660.,4,30,0,24,10,0,29,5,0,17,91,0,10,66.,12,34,4,38,0,2990,90,8,7,27,27,1,5,38,42,9,21,2,15,15,1,0,24,12,2,2,0,3,0,0,1,3,5,30,3,7,200,10,5,5,6,1,9,1,1,0,0,3,0,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,3
3661.,2,31,0,23,9,1,27,6,0,16,92,0,10,65.,14,33,3,36,0,2984,86,9,10,31,31,2,4,37,43,6,18,2,9,10,2,0,20,14,1,8,0,2,4,0,1,3,7,30,3,10,201,9,5,5,6,1,9,0,1,0,0,2,1,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,1
3662.,0,34,0,22,11,1,29,5,0,16,92,2,8,68.,13,34,3,37,0,2978,84,7,6,32,32,1,4,39,43,6,19,2,15,8,2,0,22,16,0,9,0,4,6,0,1,3,7,30,3,6,201,9,5,5,6,1,9,0,1,0,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3663.,2,32,0,22,11,1,29,5,0,15,93,0,10,67.,13,34,3,37,0,2969,81,3,8,20,20,1,5,39,44,6,19,2,15,14,2,0,23,14,1,9,0,2,6,0,1,2,4,30,5,8,201,9,5,5,6,1,9,0,1,0,0,2,1,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,1
3664.,2,32,0,21,12,1,28,6,0,15,93,3,7,67.,14,34,2,36,0,2967,82,3,6,25,25,1,3,40,46,6,18,5,13,13,1,0,24,12,1,5,1,4,5,1,0,2,4,30,1,6,201,10,4,5,6,1,9,0,1,0,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3665.,2,31,0,20,12,1,28,5,0,14,94,3,7,65.,15,33,2,35,0,2970,83,5,9,27,27,1,4,40,46,7,22,1,13,12,1,0,25,11,1,7,1,1,3,1,0,1,6,30,1,9,201,10,3,6,6,1,9,0,1,0,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3666.,2,33,0,19,15,1,29,6,0,14,94,2,8,69.,13,35,2,37,1,2969,83,6,8,22,22,1,6,40,46,7,20,1,9,14,1,0,23,11,1,5,0,5,3,0,0,1,5,30,1,8,201,10,3,7,5,1,9,0,1,0,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3667.,2,33,0,19,15,1,29,6,0,14,94,1,9,69.,12,35,3,38,0,2975,87,5,7,32,32,0,2,38,48,8,24,3,13,16,2,0,25,8,2,4,0,5,2,0,0,3,3,30,3,7,200,12,2,7,5,1,10,0,1,0,0,2,1,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,1
3668.,1,32,0,17,14,2,27,6,0,14,94,2,8,65.5,14,33,3,36,0,2971,82,7,8,32,32,3,6,40,48,7,16,7,13,12,4,0,26,6,2,4,1,3,0,1,0,3,5,30,3,8,200,12,2,7,5,1,10,0,1,0,0,2,1,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,3
3669.,3,34,0,21,14,2,30,7,0,13,95,1,9,72.5,10,37,3,40,0,2971,84,4,14,32,32,1,4,40,49,7,22,3,15,13,2,0,23,7,2,3,1,3,1,1,0,3,1,30,2,14,199,13,2,7,5,1,11,0,1,0,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3670.,2,32,0,19,13,2,26,8,0,11,97,3,7,67.,13,34,3,37,0,2970,81,6,9,33,33,3,5,39,48,6,16,4,9,11,0,0,21,9,0,6,0,3,2,0,0,3,7,30,2,9,199,13,2,6,6,1,10,0,0,1,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3671.,2,30,0,19,13,0,26,6,0,12,96,2,8,63.,15,32,3,35,1,2964,84,7,14,30,30,1,4,39,50,6,26,3,10,14,2,0,23,9,0,4,0,6,2,0,0,2,3,30,1,14,198,14,2,6,6,1,9,0,0,1,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3672.,2,28,0,17,13,0,26,4,0,10,98,0,10,59.,15,30,5,35,0,2964,87,5,5,29,29,1,7,40,52,6,15,2,14,11,1,0,19,7,0,5,0,6,3,0,2,2,4,30,7,5,198,14,3,5,6,1,10,0,0,1,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3673.,2,25,0,16,11,0,23,4,0,12,96,1,9,53.,18,27,5,32,0,2967,87,6,13,36,36,0,4,37,49,7,24,2,11,14,2,0,19,9,1,5,1,2,2,1,2,4,8,30,6,13,197,15,3,5,6,1,10,0,0,1,0,2,1,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,1
3674.,2,25,1,17,10,1,24,4,0,13,95,0,10,54.,17,28,5,33,0,2970,89,5,8,35,35,3,5,40,44,9,19,4,6,13,4,0,20,10,0,4,0,2,2,0,2,4,5,30,4,8,197,15,3,5,6,1,10,0,0,1,0,2,1,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3675.,3,28,0,19,11,1,26,5,0,13,95,2,8,60.5,13,31,6,37,0,2966,90,8,10,28,28,0,5,40,48,8,19,6,17,15,5,0,16,10,0,4,0,4,3,0,2,5,7,30,2,10,198,14,2,4,8,1,10,0,0,1,0,3,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3676.,4,25,1,16,13,1,26,4,0,12,96,1,9,57.,16,30,4,34,0,2965,87,8,9,24,24,1,7,38,48,8,16,4,12,10,3,0,19,8,1,6,0,3,1,0,1,3,4,30,4,9,198,14,2,5,7,1,10,0,0,1,0,3,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3677.,4,26,1,17,12,2,27,4,0,12,96,0,9,59.,14,31,5,36,0,2958,83,5,6,34,34,1,5,38,47,9,21,5,10,14,4,0,22,8,1,3,0,3,2,0,1,4,3,30,3,6,199,11,4,5,7,1,10,0,0,1,0,3,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3678.,2,30,1,17,14,2,27,6,0,12,96,2,8,64.,12,33,5,38,0,2966,84,2,12,42,42,1,3,39,46,8,20,3,15,16,3,0,27,10,1,5,2,3,2,0,1,5,6,30,3,12,200,10,4,5,6,2,10,0,0,1,0,4,0,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,3
3679.,2,31,1,18,15,1,28,6,0,12,96,2,8,66.,12,34,4,38,0,2966,82,4,12,38,38,1,6,39,43,9,17,3,15,8,3,0,21,13,0,7,0,1,4,0,0,3,6,30,1,12,199,11,4,5,6,2,10,0,0,1,0,4,0,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,1
3680.,1,33,1,19,15,1,28,7,0,14,94,1,9,68.5,11,35,4,39,1,2962,83,5,14,37,37,1,2,39,47,6,23,3,9,14,2,0,18,11,1,6,1,2,5,0,0,3,4,30,2,14,199,11,4,5,6,2,9,0,0,1,0,4,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3681.,1,36,1,18,17,3,30,8,0,15,93,1,9,74.5,9,38,3,41,0,2968,85,2,8,35,35,1,3,40,45,9,23,6,10,17,4,0,21,10,1,3,1,6,1,1,1,3,5,30,0,8,198,12,4,4,7,2,8,0,0,1,0,4,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3682.,3,33,1,16,18,3,31,6,0,16,92,2,8,71.5,10,37,3,40,2,2966,83,7,11,28,28,3,3,37,45,8,16,5,10,9,2,0,24,10,0,4,0,2,4,0,1,3,4,30,2,11,199,11,4,4,7,2,9,0,0,1,0,4,0,0,0,0,14,1,0,0,0,3,0,1,0,0,1,227,57,3
3683.,4,32,0,15,18,3,30,5,1,14,94,0,10,70.,10,36,4,40,0,2966,86,7,8,30,30,1,3,40,47,9,21,2,10,13,2,0,23,9,0,5,0,3,4,0,1,3,2,30,1,8,199,11,4,3,8,2,8,0,1,0,0,4,0,0,0,0,15,1,0,0,0,2,0,1,0,0,1,227,57,1
3684.,2,33,0,14,18,3,30,4,1,13,95,2,8,69.,10,35,5,40,0,2972,87,4,9,30,30,0,6,40,42,10,22,5,11,11,4,0,23,13,1,2,0,2,2,0,1,2,6,30,1,9,199,12,3,3,8,2,8,0,1,0,0,4,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,3
3685.,1,33,0,13,18,3,29,4,1,12,96,0,10,67.5,11,34,5,39,0,2963,86,4,7,30,30,0,8,39,47,6,17,2,14,13,1,0,20,12,1,4,0,3,1,0,1,4,4,30,0,7,199,12,3,3,8,2,8,0,1,0,0,4,0,0,0,0,14,1,0,0,0,2,0,1,0,0,1,227,57,1
3686.,1,33,0,12,19,3,30,3,1,14,94,0,10,67.5,11,34,5,39,1,2962,86,4,14,31,31,2,11,39,44,7,17,1,10,11,0,0,27,12,1,5,0,2,2,0,1,4,2,30,3,14,199,12,2,4,8,2,8,0,1,0,0,4,0,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,3
3687.,1,34,0,12,20,3,31,3,1,15,93,0,10,69.5,11,35,4,39,0,2965,84,4,3,23,23,1,4,40,46,7,23,0,17,11,0,0,29,11,1,5,1,2,2,1,1,3,5,30,1,3,201,10,2,4,8,2,7,0,1,0,0,4,0,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,1
3688.,1,36,0,15,19,3,32,4,1,18,90,1,9,73.5,10,37,3,40,0,2961,81,5,11,30,30,0,3,36,48,9,20,3,12,13,1,0,25,8,1,7,1,1,4,1,1,2,7,30,3,11,201,10,3,3,8,2,7,0,1,0,0,4,0,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,3
3689.,1,37,0,16,20,2,33,4,1,14,94,0,10,75.5,9,38,3,41,0,2960,80,6,8,27,27,1,2,36,43,11,18,3,19,13,2,0,29,10,1,5,0,3,3,0,3,3,3,30,3,8,201,10,3,2,9,2,8,0,1,0,0,4,0,0,0,0,13,1,0,0,0,2,0,1,0,0,1,227,57,1
3690.,0,38,0,16,20,2,32,4,2,15,93,2,8,76.,9,38,3,41,0,2955,80,7,3,18,18,1,4,35,46,10,23,3,18,14,1,0,25,9,0,2,0,4,2,0,3,3,3,30,1,3,201,10,2,3,9,2,9,0,1,0,0,4,0,0,0,0,11,1,0,0,0,2,0,1,0,0,1,227,57,3
3691.,1,38,0,17,21,1,34,3,2,14,94,3,7,77.5,9,39,2,41,0,2956,81,4,6,25,25,0,4,39,47,10,21,6,11,13,6,0,25,9,0,7,0,5,4,0,2,1,6,30,3,6,200,11,2,3,9,1,9,0,1,0,0,4,0,0,0,0,11,1,0,0,0,2,0,1,0,0,1,226,57,1
3692.,1,36,0,14,22,1,33,3,1,15,93,2,8,73.5,11,37,2,39,0,2945,78,2,13,27,27,3,4,38,44,10,24,4,11,14,2,0,21,9,0,3,0,3,1,0,2,1,4,30,0,13,200,10,3,3,9,1,9,0,1,0,0,4,0,0,0,0,12,1,0,0,0,2,0,1,0,0,1,226,57,3
3693.,1,36,0,14,22,1,33,3,1,13,95,2,8,73.5,12,37,1,38,0,2936,78,8,4,27,27,0,4,40,47,10,22,3,9,16,1,0,24,9,0,5,0,6,2,0,1,1,7,30,1,4,200,10,3,3,9,1,9,0,1,0,0,4,0,0,0,0,12,1,0,0,0,2,0,1,0,0,1,226,57,1
3694.,1,36,0,14,21,2,34,3,0,12,96,1,9,73.5,12,37,1,38,1,2936,80,9,11,26,26,0,5,40,50,8,25,1,7,20,1,0,29,8,0,3,0,6,1,0,1,1,6,30,0,11,200,10,3,4,8,1,8,0,1,0,0,4,0,0,0,0,11,1,0,0,0,1,0,1,0,0,1,226,57,3
3695.,2,31,0,12,20,1,29,4,0,16,92,1,9,65.,15,33,2,35,0,2940,82,4,11,38,38,1,3,39,50,8,21,2,13,16,2,0,25,7,0,4,0,6,1,0,1,2,7,30,1,11,200,10,3,4,7,2,8,0,1,0,0,4,0,0,0,0,11,1,0,0,0,1,0,1,0,0,1,226,57,1
3696.,2,30,0,13,19,0,29,3,0,18,90,2,8,63.,16,32,2,34,0,2934,83,3,5,23,23,3,2,39,49,11,22,4,11,17,2,0,19,3,0,3,0,9,0,0,1,2,4,30,4,5,200,10,3,4,7,2,7,0,1,0,0,3,0,0,0,0,13,1,0,0,0,1,0,1,0,0,1,226,57,3
3697.,2,34,0,18,18,0,33,3,0,15,93,2,8,71.,12,36,2,38,0,2939,84,1,5,20,20,2,4,39,45,15,23,3,16,11,3,0,25,4,0,4,0,3,0,0,1,2,7,30,4,5,199,10,4,4,7,2,7,0,1,0,0,3,0,0,0,0,13,1,0,0,0,1,0,1,0,0,1,226,57,1
3698.,3,34,0,19,18,0,34,3,0,17,91,3,7,72.5,10,37,3,40,1,2934,82,4,7,28,28,1,7,38,45,13,15,6,17,8,5,0,30,7,0,5,0,7,2,0,2,2,2,30,1,7,198,11,4,4,7,2,8,0,1,0,0,3,0,0,0,0,13,1,0,0,0,1,0,1,0,0,1,226,57,3
3699.,4,31,0,19,16,0,33,2,0,15,93,3,7,68.,12,35,3,38,0,2932,81,6,4,21,21,3,6,39,42,11,15,6,17,11,4,0,24,10,0,6,0,3,5,0,2,2,5,30,1,4,200,9,4,4,7,2,8,0,1,0,0,4,0,0,0,0,13,1,0,0,0,1,1,0,0,0,1,226,57,1
3700.,2,35,0,20,16,1,34,3,0,15,93,1,9,73.,11,37,2,39,0,2931,82,5,6,21,21,0,5,40,42,11,21,5,14,12,4,0,23,13,0,4,0,3,3,0,2,1,8,30,2,6,200,9,4,4,7,1,8,0,1,0,0,4,0,0,0,0,12,1,0,0,0,1,1,0,0,0,1,225,57,3
