# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_10.out' -seed 604496340
# "uuid" : "554426819"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
75.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,4,0,107,9,29,29,0,3,38,50,0,22,0,11,13,0,0,0,13,3,8,1,3,7,1,0,11,3,30,2,9,200,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,50,0
76.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,107,7,25,25,0,3,37,54,0,23,0,12,16,0,0,0,11,1,4,1,4,2,1,0,8,4,30,2,7,200,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,200,50,0
77.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,3,3,0,106,13,27,27,3,7,39,50,0,19,0,16,14,0,0,0,10,3,7,1,2,5,1,0,7,2,30,1,13,200,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
78.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,3,0,105,6,25,25,2,6,39,47,0,22,0,20,17,0,0,0,12,5,5,0,2,5,0,1,10,3,30,1,6,200,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
79.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,3,0,108,13,29,29,2,5,38,47,0,18,0,16,12,0,0,0,12,5,4,3,1,4,3,2,11,6,30,2,13,200,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
80.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,3,0,107,10,32,32,3,7,40,48,0,22,0,9,17,0,0,0,10,5,3,0,4,3,0,0,10,7,30,1,10,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
81.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,3,0,108,9,25,25,3,7,38,48,0,22,0,15,14,0,0,0,11,4,3,1,0,2,1,0,8,4,30,0,9,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
82.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,4,0,108,8,26,26,1,8,39,53,0,26,0,10,21,0,0,0,10,2,2,0,2,1,0,1,9,4,30,1,8,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
83.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,106,6,26,26,2,7,39,51,0,21,0,8,12,0,0,0,10,3,5,2,0,2,2,1,5,1,30,0,6,200,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
84.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,3,0,107,13,36,36,1,8,38,54,0,23,0,10,15,0,0,0,8,3,3,1,1,1,1,1,8,1,30,3,13,200,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
85.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,108,5,30,30,1,3,39,53,0,19,0,12,12,0,0,0,8,4,7,3,2,4,2,2,6,7,30,2,5,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
86.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,106,12,29,29,0,9,39,57,0,22,0,15,15,0,0,0,7,2,2,1,3,2,1,2,5,6,30,2,12,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
87.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,4,0,106,10,33,33,2,6,38,53,0,18,0,9,13,0,0,0,8,3,8,1,2,6,0,2,7,4,30,3,10,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
88.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,2,4,0,105,14,35,35,0,5,40,54,0,20,0,13,17,0,0,0,10,2,4,0,3,3,0,3,8,4,30,1,14,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
89.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,4,0,107,7,27,27,1,4,38,55,0,23,0,10,15,0,0,0,8,2,3,1,3,1,1,3,9,7,30,3,7,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,200,51,0
90.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,1,4,0,105,13,26,26,2,7,39,55,0,26,0,8,16,0,0,0,8,1,2,1,2,1,1,3,10,5,30,3,13,200,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
91.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,2,0,107,11,30,30,0,5,40,58,0,26,0,13,21,0,0,0,7,1,2,1,2,2,0,3,11,4,30,3,11,200,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
92.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,1,2,0,108,10,29,29,2,5,39,57,0,23,0,10,15,0,0,0,6,1,3,0,2,2,0,3,9,11,30,3,10,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
93.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,3,0,106,8,24,24,2,5,38,58,0,23,0,12,15,0,0,0,4,2,5,2,7,2,1,3,9,7,30,4,8,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
94.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,1,4,0,107,8,36,36,1,6,40,58,0,25,0,7,16,0,0,0,5,2,3,0,2,2,0,5,11,5,30,5,8,200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
95.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,4,0,108,9,35,35,2,3,39,54,0,20,0,8,15,0,0,0,6,4,5,2,0,2,2,4,9,3,30,2,9,200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
96.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,5,0,107,14,31,31,0,5,39,55,0,25,0,13,17,0,0,0,7,4,3,2,1,2,2,3,7,7,30,3,14,200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
97.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,5,0,105,9,32,32,1,5,38,51,0,25,0,11,19,0,0,0,10,4,5,1,4,3,1,4,8,7,30,1,9,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,200,51,0
98.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,5,0,106,12,35,35,2,4,39,51,0,23,0,12,15,0,0,0,9,4,4,2,3,3,2,2,7,5,30,2,12,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,200,51,0
99.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,107,7,30,30,0,8,37,55,0,21,0,18,14,0,0,0,8,3,4,2,4,4,2,1,7,6,30,3,7,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,200,51,0
100.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,5,0,106,9,28,28,0,5,39,54,0,23,0,7,14,0,0,0,7,5,5,1,2,1,1,0,5,1,30,4,9,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,200,51,0
101.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,4,0,107,13,38,38,3,7,40,53,0,23,0,12,14,0,0,0,7,3,5,1,3,3,1,1,3,7,30,5,13,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,200,51,0
102.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,5,0,106,9,32,32,1,7,38,59,0,27,0,7,21,0,0,0,5,1,2,1,2,0,1,2,5,7,30,4,9,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,200,51,0
103.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,5,0,108,5,25,25,1,6,39,59,0,20,0,9,14,0,0,0,5,1,3,1,1,0,1,1,6,4,30,2,5,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,200,51,0
104.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,6,0,107,11,34,34,2,5,38,56,0,23,0,10,18,0,0,0,7,1,5,0,2,3,0,0,5,7,30,4,11,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,200,51,0
105.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,6,0,108,9,31,31,2,2,38,59,0,27,0,10,15,0,0,0,3,2,3,1,3,2,1,2,4,5,30,3,9,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,200,51,0
106.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,6,0,105,12,34,34,3,5,38,57,0,24,0,13,13,0,0,0,6,0,5,0,4,3,0,3,6,8,30,3,12,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,200,51,0
107.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,7,0,105,9,31,31,0,5,39,58,0,25,0,11,20,0,0,0,6,2,4,2,1,2,1,3,4,3,30,1,9,200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,200,51,0
108.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,107,9,30,30,3,5,40,55,0,20,0,16,14,0,0,0,6,2,6,2,1,3,1,1,7,1,30,4,9,200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,200,51,0
109.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,7,0,104,13,33,33,2,5,40,57,0,27,0,13,16,0,0,0,6,1,2,0,2,1,0,1,6,8,30,2,13,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,200,51,0
110.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,7,0,104,5,33,33,3,5,39,57,0,24,0,11,14,0,0,0,4,2,2,1,2,1,0,1,5,2,30,3,5,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,200,51,0
111.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,7,0,102,11,31,31,2,6,39,55,0,22,0,12,16,0,0,0,6,3,0,0,4,0,0,1,6,3,30,0,11,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,200,51,0
112.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,7,0,106,8,36,36,1,6,37,53,0,21,0,6,13,0,0,0,9,3,1,3,2,0,3,2,6,3,30,4,8,200,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,200,51,0
113.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,7,0,106,14,36,36,2,6,39,53,0,22,0,16,14,0,0,0,9,2,4,0,4,2,0,2,5,9,30,2,14,199,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,200,51,0
114.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,2,6,0,106,11,39,39,1,6,39,53,0,26,0,15,16,0,0,0,11,1,2,0,3,1,0,2,6,6,30,0,11,199,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,200,51,0
115.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,7,0,107,13,29,29,0,9,38,52,0,19,0,13,13,0,0,0,13,1,3,1,4,3,0,2,6,7,30,2,13,199,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,200,51,0
116.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,7,0,103,4,31,31,1,10,39,51,0,16,0,15,10,0,0,0,13,1,5,1,1,3,1,2,7,6,30,2,4,199,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,200,51,0
117.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,7,0,103,10,26,26,0,4,40,51,0,23,0,11,18,0,0,0,14,1,4,0,1,4,0,4,9,8,30,4,10,199,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,200,51,0
118.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,8,0,104,9,30,30,2,6,39,50,0,23,0,12,14,0,0,0,12,2,2,1,4,1,1,3,8,3,30,1,9,200,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,201,51,0
119.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,8,0,105,11,23,23,3,6,40,51,0,22,0,12,16,0,0,0,10,2,10,0,6,5,0,2,7,3,30,2,11,200,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,201,51,0
120.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,7,0,105,8,26,26,0,5,40,54,0,25,0,10,15,0,0,0,9,3,5,0,3,3,0,4,10,4,30,1,8,200,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,201,51,0
121.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,108,10,28,28,1,9,40,53,0,18,0,13,11,0,0,0,9,3,6,1,3,3,1,4,7,5,30,0,10,200,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,201,51,0
122.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,1,7,0,108,9,29,29,3,5,40,54,0,17,0,11,14,0,0,0,8,1,4,0,1,3,0,2,6,6,30,1,9,199,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,201,51,0
123.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,6,0,106,8,30,30,1,7,40,56,0,21,0,9,12,0,0,0,8,1,7,0,3,5,0,1,6,1,30,2,8,199,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,201,51,0
124.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,6,0,108,11,35,35,0,8,38,56,0,22,0,7,11,0,0,0,8,2,3,0,7,2,0,2,8,5,30,0,11,199,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,201,51,0
125.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,7,0,107,8,28,28,1,5,38,56,0,19,0,8,10,0,0,0,8,1,6,0,4,4,0,2,5,5,30,3,8,199,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,201,51,0
126.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,9,0,105,11,35,35,3,5,39,53,0,25,0,13,17,0,0,0,8,2,3,1,5,0,1,1,5,4,30,1,11,199,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,201,51,0
127.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,10,0,107,13,33,33,3,3,37,52,0,23,0,19,16,0,0,0,9,2,5,1,4,4,1,2,5,3,30,1,13,200,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,201,51,0
128.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,8,0,107,10,30,30,2,4,40,55,0,26,0,10,18,0,0,0,9,0,2,0,2,1,0,4,8,4,30,5,10,200,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,201,51,0
129.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,7,0,106,12,34,34,3,3,40,54,0,21,0,18,14,0,0,0,8,1,5,1,1,2,1,4,6,4,30,4,12,200,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,201,51,0
130.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,5,0,108,10,30,30,1,4,40,56,0,22,0,15,15,0,0,0,8,1,4,0,7,3,0,3,8,7,30,3,10,200,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,201,51,0
131.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,5,0,108,13,30,30,0,5,39,54,0,25,0,11,18,0,0,0,11,1,7,0,2,4,0,2,4,7,30,6,13,200,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,201,51,0
132.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,6,0,105,11,23,23,3,8,39,55,0,22,0,11,16,0,0,0,7,1,0,0,2,0,0,1,5,3,30,3,11,200,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,201,51,0
133.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,6,0,107,9,31,31,2,6,40,58,0,21,0,6,8,0,0,0,6,0,6,0,4,3,0,2,4,4,30,0,9,201,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
134.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,6,0,107,8,28,28,0,3,40,55,0,28,0,17,18,0,0,0,10,1,4,0,1,2,0,1,5,4,30,3,8,202,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
135.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,7,0,108,7,32,32,0,6,40,56,0,17,0,8,10,0,0,0,9,1,7,0,4,4,0,1,5,6,30,1,7,202,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
136.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,7,0,106,15,35,35,2,9,39,57,0,18,0,17,13,0,0,0,4,3,4,1,1,1,0,1,5,4,30,3,15,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
137.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,7,0,107,8,28,28,1,9,36,56,0,20,0,22,17,0,0,0,6,3,3,0,2,2,0,2,7,5,30,2,8,201,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
138.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,7,0,107,8,15,15,4,7,39,56,0,19,0,12,12,0,0,0,3,3,3,1,7,1,1,2,6,2,30,1,8,201,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
139.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,7,0,106,10,23,23,3,7,39,57,0,26,0,19,23,0,0,0,4,2,0,1,5,0,0,3,6,6,30,2,10,201,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
140.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,107,8,35,35,2,1,39,59,0,30,0,12,22,0,0,0,5,0,5,0,2,3,0,2,6,6,30,3,8,202,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
141.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,7,0,107,5,28,28,2,6,39,54,0,21,0,12,13,0,0,0,10,0,6,0,3,3,0,1,8,7,30,1,5,202,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
142.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,7,0,107,9,30,30,2,6,40,52,0,16,0,18,13,0,0,0,10,2,5,1,4,4,1,1,6,7,30,0,9,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
143.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,7,0,106,7,28,28,3,6,39,54,0,21,0,14,11,0,0,0,8,1,5,0,3,1,0,3,7,2,30,2,7,201,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
144.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,7,0,105,7,25,25,0,6,39,57,0,23,0,7,13,0,0,0,7,2,3,0,5,3,0,3,9,4,30,2,7,201,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
145.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,7,0,104,10,26,26,1,4,37,53,0,18,0,17,13,0,0,0,9,3,3,1,2,1,1,2,10,6,30,2,10,200,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,51,0
146.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,8,0,108,7,28,28,0,6,39,56,0,22,0,12,15,0,0,0,7,3,5,0,0,1,0,3,7,7,30,3,7,201,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,202,51,0
147.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,9,0,106,9,40,40,0,4,40,58,0,26,0,12,19,0,0,0,7,1,0,1,2,0,0,4,11,7,30,3,9,201,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
148.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,7,0,108,13,33,33,0,5,38,56,0,27,0,15,20,0,0,0,9,1,2,1,4,1,1,4,7,4,30,3,13,201,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,51,0
149.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,7,0,107,9,30,30,0,5,39,58,0,21,0,13,17,0,0,0,7,1,4,3,2,3,1,6,9,5,30,4,9,201,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,51,0
150.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,7,0,107,10,36,36,1,9,40,59,0,24,0,13,19,0,0,0,5,1,3,0,4,2,0,5,7,3,30,5,10,201,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
151.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,6,0,107,5,23,23,1,3,39,55,0,22,0,9,12,0,0,0,8,2,8,0,3,5,0,7,11,0,30,3,5,201,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,202,51,0
152.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,2,5,0,107,10,37,37,0,7,40,55,0,18,0,14,13,0,0,0,9,2,7,1,1,3,1,6,11,2,30,1,10,201,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,51,0
153.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,4,0,108,11,31,31,5,9,39,49,0,17,0,11,13,0,0,0,9,3,5,2,2,5,1,6,8,4,30,2,11,201,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,51,0
154.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,4,0,107,11,29,29,2,7,36,52,0,18,0,13,13,0,0,0,9,3,7,0,3,2,0,6,8,3,30,2,11,201,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,51,0
