# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_1.ka' '-l' '5000' '-p' '1' '-o' 'LTP_1.out' -seed 298700151
# "uuid" : "416130954"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4328.,0,0,17,10,0,7,12,5,0,20,88,1,9,17.,25,17,8,25,0,3,0,46,7,28,28,0,4,40,49,7,23,1,18,13,1,0,13,8,2,5,0,3,4,0,0,5,3,30,1,7,208,15,3,8,6,0,24,0,0,0,0,3,1,0,0,0,13,0,0,0,0,4,0,1,0,0,0,240,60,3
4329.,0,0,17,9,0,8,12,5,0,18,90,3,7,17.,24,17,9,26,0,3,0,55,9,30,30,2,3,39,47,7,19,3,15,8,2,0,12,8,2,5,1,5,3,1,0,5,4,30,2,9,208,15,3,8,6,0,24,0,0,0,0,3,1,0,0,0,12,0,0,0,0,3,1,1,0,0,0,240,60,1
4330.,0,0,16,8,0,8,12,4,0,18,90,3,7,16.,25,16,9,25,1,3,0,55,13,34,34,1,3,39,46,9,23,3,18,15,2,0,12,9,1,7,0,2,5,0,2,5,5,30,1,13,207,16,3,8,6,0,22,0,0,0,0,4,1,0,0,0,12,0,0,0,0,3,1,1,0,0,0,240,60,3
4331.,0,0,18,9,0,9,14,3,1,16,92,2,8,18.,23,18,9,27,0,3,0,54,10,35,35,1,5,40,46,9,19,3,15,12,2,0,14,9,1,5,0,3,4,0,2,8,3,30,3,10,206,17,3,8,6,0,21,0,0,0,0,4,1,0,0,0,12,0,0,0,0,3,1,1,0,0,0,240,60,1
4332.,0,0,19,10,0,9,15,3,1,14,94,2,8,19.,22,19,9,28,0,3,0,53,4,16,16,1,2,38,48,9,22,4,13,15,2,0,16,7,1,3,0,4,1,0,2,8,7,30,6,4,206,17,3,8,6,0,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,3,2,0,0,0,0,240,60,3
4333.,0,0,20,11,0,9,16,3,1,13,95,2,8,20.,20,20,10,30,0,3,0,52,17,36,36,1,1,39,51,6,28,2,14,17,2,0,15,6,2,1,3,2,1,1,2,9,8,30,1,17,207,17,3,8,6,0,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,3,2,0,0,0,0,241,60,1
4334.,0,0,20,12,0,8,16,3,1,16,92,3,7,20.,18,20,12,32,0,4,0,53,12,27,27,1,6,38,48,8,25,2,17,13,2,0,13,6,3,4,0,1,3,0,3,10,4,30,1,12,207,16,4,7,7,0,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,3,2,0,0,0,0,241,60,3
4335.,0,0,17,10,0,7,15,1,1,16,92,1,9,17.,23,17,10,27,0,4,0,51,10,28,28,3,8,36,44,7,17,0,10,9,0,0,12,9,3,4,0,5,0,0,1,8,5,30,2,10,206,17,5,5,8,0,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,3,2,0,0,0,0,241,60,1
4336.,1,0,16,9,0,8,15,2,0,14,94,0,9,17.5,24,17,9,26,0,4,0,58,9,26,26,3,5,39,45,6,22,0,16,13,0,0,12,9,3,6,1,3,4,1,1,8,2,30,2,9,206,18,4,5,8,0,19,0,0,0,0,4,1,0,0,0,13,0,0,0,0,3,2,0,0,0,0,241,60,3
4337.,1,0,16,8,0,9,15,2,0,16,92,2,8,17.5,25,17,8,25,0,3,0,55,13,35,35,2,5,37,50,4,25,1,23,17,1,0,13,7,3,2,1,1,2,0,1,6,5,30,0,13,206,19,3,5,8,0,19,0,0,0,0,4,1,0,0,0,13,0,0,0,0,4,2,0,0,0,0,241,60,1
4338.,0,0,18,11,0,7,17,1,0,17,91,4,6,18.,22,18,10,28,0,5,0,45,18,33,33,2,6,36,49,5,21,2,17,13,2,0,12,7,3,3,2,3,2,2,2,7,5,30,1,18,206,19,3,5,8,0,18,0,0,0,0,4,1,0,0,0,14,0,0,0,0,4,2,0,0,0,0,241,60,3
4339.,0,0,20,10,0,10,19,1,0,19,89,2,8,20.,19,20,11,31,0,5,0,46,6,26,26,3,6,39,46,7,20,4,18,13,4,0,17,8,2,3,1,2,2,1,3,9,2,30,3,6,205,20,3,5,7,1,18,0,0,0,0,4,1,0,0,0,14,0,0,0,0,4,2,0,0,0,0,241,60,1
4340.,0,0,21,11,0,10,20,1,0,17,91,2,8,21.,19,21,10,31,0,5,0,47,4,34,34,4,9,39,46,4,18,2,6,9,1,0,15,11,1,5,0,7,2,0,2,6,13,30,1,4,206,19,3,5,6,2,18,0,0,0,0,4,1,0,0,0,14,0,0,0,0,4,2,0,0,0,0,241,60,3
4341.,0,0,20,10,0,10,19,1,0,21,87,1,8,20.,21,20,9,29,0,5,0,42,8,26,26,1,7,37,48,5,21,2,11,14,2,0,12,11,1,6,0,2,6,0,0,6,7,30,5,8,206,19,4,4,5,3,18,0,0,0,0,4,1,0,0,0,13,0,0,0,0,4,2,0,0,0,0,241,60,1
4342.,0,0,21,11,0,10,19,2,0,20,88,2,8,21.,20,21,9,30,0,7,0,36,9,31,31,1,5,39,47,5,20,0,17,16,0,0,17,12,1,6,1,1,4,0,0,6,3,30,3,9,207,18,4,4,5,3,18,0,0,0,0,4,1,0,0,0,13,0,0,0,0,5,1,0,0,0,0,241,60,3
4343.,0,0,22,12,0,10,20,2,0,19,89,2,8,22.,20,22,8,30,1,5,0,49,8,25,25,2,3,38,45,5,23,2,17,14,2,0,18,14,0,5,0,7,5,0,0,6,4,30,2,8,208,17,4,3,5,4,18,0,0,0,0,4,1,0,0,0,13,0,0,0,0,5,1,0,0,0,0,241,60,1
4344.,0,0,22,11,0,11,20,2,0,19,89,1,9,22.,20,22,8,30,0,5,0,47,9,27,27,1,6,37,48,7,23,4,20,15,4,0,15,9,1,2,1,5,1,0,0,4,7,30,4,9,209,16,4,3,4,5,19,0,0,0,0,4,1,0,0,0,13,0,0,0,0,5,1,0,0,0,0,241,60,3
4345.,0,0,22,9,0,13,21,1,0,19,89,1,9,22.,20,22,8,30,0,5,0,49,8,26,26,1,5,40,50,7,17,5,15,10,3,0,19,6,2,5,0,6,2,0,0,5,4,30,3,8,209,17,4,3,4,5,19,0,0,0,0,4,1,0,0,0,13,0,0,0,0,5,1,0,0,0,0,242,60,1
4346.,0,0,21,6,0,15,20,1,0,19,89,0,10,21.,22,21,7,28,0,5,0,44,8,24,24,0,5,39,55,3,19,0,7,13,0,0,13,7,1,8,0,4,4,0,1,7,4,30,1,8,209,17,4,4,3,5,19,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,60,3
4347.,0,0,21,6,0,15,20,1,0,22,86,0,10,21.,23,21,6,27,0,4,0,39,8,27,27,1,4,40,57,0,22,1,14,15,0,0,13,7,1,6,1,3,2,0,1,3,4,30,3,8,209,16,5,4,3,5,19,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,60,1
4348.,0,0,21,7,0,14,19,2,0,24,84,2,8,21.,24,21,5,26,0,5,0,46,5,30,30,1,5,39,54,1,18,2,10,11,1,0,17,10,0,7,0,3,4,0,1,4,4,30,4,5,208,17,5,4,3,5,19,0,0,0,0,4,1,0,0,0,12,0,0,0,0,6,1,0,0,0,0,242,60,3
4349.,0,0,20,8,0,12,18,2,0,24,84,1,8,20.,23,20,7,27,0,5,0,46,12,38,38,1,5,39,52,3,26,0,14,15,0,0,17,8,2,3,1,4,0,1,1,4,10,30,2,12,207,18,5,4,3,5,20,0,0,0,0,4,1,0,0,0,12,0,0,0,0,6,1,0,0,0,0,242,60,1
4350.,0,0,18,8,0,10,15,3,0,22,86,2,8,18.,25,18,7,25,1,8,0,45,8,29,29,1,10,40,57,3,20,0,7,11,0,0,15,3,2,4,0,3,1,0,2,5,5,30,4,8,207,17,6,4,3,5,20,0,0,0,0,4,1,0,0,0,12,0,0,0,0,6,1,0,0,0,0,242,60,3
4351.,0,0,17,7,0,10,15,2,0,17,91,0,10,17.,25,17,8,25,0,9,0,46,11,31,31,4,5,35,56,3,27,3,17,18,1,0,10,1,2,0,0,1,0,0,2,5,5,30,2,11,207,16,7,4,3,5,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,60,1
4352.,0,0,17,8,0,9,14,3,0,18,90,4,6,17.,26,17,7,24,0,9,0,45,7,23,23,1,9,40,54,4,19,2,11,11,0,0,13,5,2,3,0,3,0,0,2,6,4,30,1,7,207,16,7,4,3,5,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,60,3
4353.,0,0,17,9,0,8,14,3,0,17,91,0,10,17.,26,17,7,24,0,9,0,46,10,29,29,0,4,40,50,5,26,0,13,14,0,0,13,8,3,3,0,3,1,0,2,4,4,30,4,10,207,16,7,4,3,5,20,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,61,1
4354.,0,0,17,9,0,8,14,3,0,15,93,1,9,17.,27,17,6,23,0,8,0,45,10,32,32,0,4,38,53,3,28,2,16,19,1,0,9,7,3,2,1,5,1,1,2,4,5,30,3,10,208,15,7,4,3,5,21,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,61,3
4355.,0,0,18,10,0,8,15,3,0,18,90,1,9,18.,25,18,7,25,0,8,0,42,7,30,30,0,7,39,53,1,17,1,17,13,1,0,15,9,3,4,1,2,2,1,3,6,5,30,0,7,208,14,8,4,2,6,22,0,0,0,0,4,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,242,61,1
4356.,0,0,20,11,0,9,15,5,0,16,92,0,10,20.,23,20,7,27,0,9,0,50,12,30,30,0,1,40,52,2,26,1,11,20,0,0,14,11,1,4,2,0,2,1,2,6,4,30,2,12,208,13,9,4,2,6,23,0,0,0,0,5,1,0,0,0,12,0,0,0,0,6,1,0,0,0,0,242,61,3
4357.,0,0,21,12,0,9,15,6,0,14,94,3,7,21.,22,21,7,28,0,9,0,45,4,25,25,1,5,38,51,2,26,1,16,16,0,0,15,11,1,4,1,4,2,1,0,7,6,30,1,4,208,12,9,4,2,6,22,0,0,0,0,5,1,0,0,0,13,0,0,0,0,6,1,0,0,0,0,241,61,1
4358.,0,0,20,12,0,8,14,6,0,15,93,2,8,20.,23,20,7,27,0,9,0,47,6,32,32,0,6,39,56,4,21,2,11,11,0,0,11,4,2,3,1,4,1,1,0,7,4,30,3,6,208,12,9,4,2,6,21,0,0,0,0,5,1,0,0,0,14,0,0,0,0,5,1,0,0,0,0,241,61,3
4359.,0,0,19,12,0,7,12,7,0,14,94,2,8,19.,23,19,8,27,0,9,0,49,7,26,26,5,4,39,50,6,24,3,10,16,2,0,13,3,2,5,0,5,1,0,1,5,14,30,3,7,209,11,9,4,2,6,20,0,0,0,0,4,1,0,0,0,15,0,0,0,0,5,1,0,0,0,0,241,61,1
4360.,0,0,19,11,0,8,12,7,0,17,91,2,8,19.,23,19,8,27,1,8,0,48,17,33,33,2,5,40,50,7,28,1,13,17,1,0,13,6,1,2,1,3,1,1,1,7,4,30,4,17,209,11,8,5,2,5,19,0,0,0,0,4,1,0,0,0,13,1,0,0,0,5,1,0,0,0,0,240,61,3
4361.,0,0,20,11,0,9,14,6,0,21,87,2,8,20.,22,20,8,28,0,8,0,46,6,32,32,0,3,39,55,5,26,1,18,17,1,0,14,4,2,4,0,2,2,0,1,7,4,30,5,6,209,11,8,5,2,5,18,0,0,0,0,4,1,0,0,0,13,1,0,0,0,5,1,0,0,0,0,240,61,1
4362.,0,0,21,12,0,9,16,5,0,19,89,1,9,21.,20,21,9,30,0,8,0,43,10,24,24,2,3,40,55,4,19,2,11,13,1,0,13,3,2,4,1,5,1,0,1,7,3,30,4,10,209,11,7,6,2,5,17,0,0,0,0,4,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,240,61,3
4363.,0,0,20,10,0,10,15,5,0,20,88,2,8,20.,22,20,8,28,0,7,0,44,9,25,25,0,4,38,55,5,20,2,14,11,1,0,13,5,1,3,0,6,3,0,1,6,3,30,1,9,208,11,8,6,2,5,17,0,0,0,0,4,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,240,61,1
4364.,0,0,19,8,0,11,13,6,0,21,87,1,9,19.,24,19,7,26,0,7,0,50,9,31,31,0,7,39,55,3,19,0,16,14,0,0,12,8,0,5,0,3,2,0,2,3,1,30,2,9,208,11,6,8,2,5,17,0,0,0,0,4,1,0,0,0,15,1,0,0,0,4,1,0,0,0,0,240,61,3
4365.,0,0,19,10,0,9,14,5,0,24,84,2,8,19.,24,19,7,26,0,6,0,42,8,27,27,1,5,38,54,4,20,3,13,13,3,0,14,7,0,3,0,5,0,0,2,4,6,30,5,8,208,11,6,8,1,5,18,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,1
4366.,0,0,18,10,0,8,15,3,0,25,83,4,6,18.,26,18,6,24,0,6,0,41,10,27,27,0,7,39,59,1,23,0,17,19,0,0,11,6,0,3,0,2,1,0,2,3,5,30,7,10,207,12,6,8,2,4,18,0,0,0,0,5,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,3
4367.,0,0,19,11,0,8,17,2,0,25,83,4,6,19.,25,19,6,25,0,6,0,45,12,38,38,2,6,39,54,5,20,4,9,11,3,0,12,4,1,2,0,7,1,0,4,2,5,30,3,12,207,12,6,8,2,4,18,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,1
4368.,0,0,19,11,1,7,17,2,0,25,83,1,9,19.,25,19,6,25,0,5,0,44,16,30,30,0,3,39,53,6,22,2,13,14,2,0,12,6,1,4,1,4,2,1,4,3,4,30,3,16,206,13,7,7,2,4,18,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,3
4369.,0,0,18,11,1,6,15,3,0,20,88,2,8,18.,26,18,6,24,1,5,0,45,5,33,33,1,4,37,56,3,20,3,14,14,2,0,10,5,1,6,2,8,1,1,4,5,2,30,0,5,207,12,7,7,2,4,17,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,1
4370.,0,0,19,13,1,5,17,1,1,19,89,0,10,19.,25,19,6,25,0,5,0,43,14,28,28,1,4,38,57,1,25,0,16,17,0,0,12,7,0,4,1,4,0,0,3,6,4,30,2,14,208,11,7,7,2,4,17,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,3
4371.,0,0,20,14,1,5,18,1,1,18,90,1,9,20.,25,20,5,25,0,4,0,50,9,22,22,1,7,40,55,2,19,1,13,12,0,0,14,8,0,1,0,4,1,0,3,4,6,30,5,9,208,12,6,7,2,4,17,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,1
4372.,0,0,20,15,1,4,19,1,0,18,90,4,5,20.,26,20,4,24,0,3,0,49,13,28,28,2,5,40,53,2,21,0,11,13,0,0,13,9,0,5,0,7,3,0,2,3,9,30,3,13,208,12,6,7,2,4,17,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,3
4373.,0,0,20,15,1,4,19,1,0,17,91,2,8,20.,25,20,5,25,0,3,0,47,8,31,31,2,7,40,54,3,23,2,11,18,1,0,17,7,0,4,0,7,3,0,2,4,2,30,2,8,208,11,7,7,2,4,17,0,0,0,0,4,1,0,0,0,15,1,0,0,0,5,1,0,0,0,0,239,61,1
4374.,0,0,20,15,1,4,19,1,0,18,90,3,7,20.,25,20,5,25,0,3,0,51,12,32,32,3,4,39,54,4,23,1,12,16,1,0,14,5,0,5,0,10,2,0,2,3,1,30,2,12,208,11,7,7,2,4,16,0,0,0,0,5,1,0,0,0,13,1,0,0,0,5,1,0,0,0,0,239,61,3
4375.,0,0,18,12,1,5,17,1,0,16,92,2,8,18.,26,18,6,24,0,4,0,53,10,35,35,2,4,38,52,7,22,3,12,17,2,0,15,5,0,5,0,4,3,0,2,5,2,30,1,10,208,11,7,7,1,5,16,0,0,0,0,5,1,0,0,0,13,1,0,0,0,5,1,0,0,0,0,239,61,1
4376.,0,0,18,11,1,6,18,0,0,19,89,2,8,18.,25,18,7,25,0,5,0,51,11,33,33,2,5,37,47,8,20,3,13,12,2,0,15,9,0,5,0,5,3,0,2,5,9,30,2,11,207,12,7,7,1,5,14,0,0,0,0,5,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,239,61,3
4377.,0,0,20,11,1,8,20,0,0,18,90,1,9,20.,23,20,7,27,0,5,0,57,7,25,25,0,5,37,51,7,20,4,11,11,3,0,14,7,1,3,0,5,1,0,2,3,5,30,2,7,206,13,7,7,1,5,14,0,0,0,0,5,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,239,61,1
4378.,0,0,19,10,1,8,19,0,0,18,90,0,10,19.,24,19,7,26,0,5,0,53,11,34,34,1,8,39,49,7,19,2,15,11,2,0,10,8,1,3,1,5,1,0,1,6,9,30,2,11,206,13,7,7,1,5,14,0,0,0,0,5,1,0,0,0,13,1,0,0,0,4,1,0,0,0,0,239,61,3
4379.,0,0,21,12,1,8,21,0,0,19,89,1,9,21.,22,21,7,28,0,5,0,55,14,31,31,2,9,39,51,4,20,2,9,12,1,0,15,8,1,3,1,4,2,0,1,5,6,30,2,14,207,12,7,7,1,5,14,0,0,0,0,5,1,0,0,0,13,1,0,0,0,4,1,0,0,0,0,239,61,1
4380.,0,0,22,13,1,8,21,1,0,21,87,0,10,22.,21,22,7,29,0,6,0,54,9,32,32,1,4,39,52,2,21,0,11,14,0,0,16,9,2,5,0,5,2,0,2,5,6,30,1,9,207,13,6,7,1,5,14,0,0,0,0,5,1,0,0,0,13,1,0,0,0,4,1,0,0,0,0,239,61,3
4381.,0,0,23,11,1,11,22,1,0,19,89,4,6,23.,21,23,6,29,0,6,0,53,4,23,23,1,3,39,54,2,25,2,13,11,1,0,15,8,1,2,2,3,2,1,2,5,8,30,2,4,208,12,6,7,2,4,14,0,0,0,0,5,1,0,0,0,13,1,0,0,0,4,1,0,0,0,0,239,61,1
4382.,0,0,21,9,1,11,20,1,0,20,88,1,9,21.,24,21,5,26,0,6,0,48,5,22,22,1,6,38,53,3,27,0,21,13,0,0,10,8,1,3,0,3,1,0,2,3,6,30,3,5,208,12,6,5,4,4,14,0,0,0,0,5,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,239,61,3
4383.,0,0,20,7,1,12,18,2,0,16,92,3,7,20.,22,20,8,28,0,6,0,50,8,34,34,0,3,40,49,4,25,3,12,15,1,0,14,12,1,2,0,6,2,0,4,6,4,30,2,8,208,12,6,5,4,4,14,0,0,0,0,5,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,239,62,1
4384.,0,0,18,8,0,10,16,2,0,15,93,2,8,18.,26,18,6,24,0,5,0,53,6,22,22,1,5,39,51,2,26,2,13,15,1,0,13,11,1,4,0,1,2,0,3,5,4,30,1,6,208,12,7,2,6,4,15,0,0,0,0,4,1,0,0,0,14,1,0,0,0,4,1,0,0,0,0,239,62,3
4385.,0,0,19,10,0,9,17,2,0,17,91,1,9,19.,25,19,6,25,0,5,0,47,8,20,20,1,4,38,54,1,22,0,15,12,0,0,12,9,1,6,0,2,4,0,3,4,3,30,3,8,208,12,7,2,6,4,15,0,0,0,0,4,1,0,0,0,13,1,0,0,0,4,1,0,0,0,0,239,62,1
4386.,0,0,19,10,0,9,17,2,0,14,94,0,10,19.,25,19,6,25,0,5,0,54,7,32,32,0,7,39,53,2,20,0,11,14,0,0,9,10,1,8,0,5,5,0,3,4,5,30,2,7,208,12,6,3,5,5,15,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4387.,0,0,19,10,0,9,18,1,0,16,92,2,8,19.,24,19,7,26,0,5,0,54,9,30,30,0,5,39,48,3,20,2,13,14,0,0,13,12,3,7,0,5,6,0,4,4,5,30,2,9,208,11,7,3,5,5,15,0,0,0,0,5,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,1
4388.,0,0,19,9,0,10,16,3,0,16,92,1,9,19.,22,19,9,28,0,5,0,50,3,19,19,3,4,40,43,3,18,2,16,9,2,0,11,15,2,7,3,6,7,2,4,7,8,30,3,3,208,11,7,3,5,5,15,0,0,0,0,5,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4389.,0,0,18,8,0,10,16,2,0,17,91,3,7,18.,24,18,8,26,1,5,0,54,8,23,23,1,7,38,42,7,19,4,17,9,3,0,9,15,1,4,1,3,3,1,3,7,3,30,1,8,208,11,7,3,6,4,15,0,0,0,0,5,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,1
4390.,0,0,19,9,0,10,17,2,0,20,88,1,9,19.,23,19,8,27,0,5,0,53,8,22,22,2,5,38,42,6,20,1,22,11,1,0,13,13,3,7,1,5,5,1,3,3,2,30,4,8,208,11,6,4,6,4,15,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4391.,0,0,15,9,0,6,13,2,0,21,87,3,7,15.,27,15,8,23,0,5,0,48,10,26,26,0,5,39,48,4,25,1,9,15,1,0,11,12,2,4,0,4,3,0,3,6,6,30,4,10,208,11,6,4,5,5,15,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,1
4392.,0,0,15,10,0,5,13,2,0,22,86,1,9,15.,28,15,7,22,0,5,0,54,5,24,24,0,5,37,51,3,22,3,14,17,1,0,9,8,4,5,1,2,2,1,2,5,9,30,1,5,208,11,5,5,5,5,14,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4393.,0,0,17,13,0,4,15,2,0,23,85,0,10,17.,25,17,8,25,0,6,0,49,9,30,30,0,3,39,53,5,23,1,11,15,1,0,14,6,2,4,0,2,3,0,2,6,3,30,2,9,208,11,5,5,5,5,14,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,1
4394.,0,0,19,14,1,4,16,3,0,23,85,4,6,19.,22,19,9,28,0,6,0,54,8,23,23,0,6,39,53,5,22,0,13,16,0,0,11,6,2,2,1,2,0,1,2,4,3,30,1,8,208,11,5,5,5,5,14,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4395.,0,0,20,16,1,3,16,4,0,21,87,0,10,20.,20,20,10,30,0,6,0,52,3,15,15,1,3,37,54,5,24,4,14,16,3,0,15,4,2,1,2,2,0,0,2,5,1,30,2,3,208,11,5,5,5,5,14,0,0,0,0,4,1,0,0,0,14,1,0,0,0,6,1,0,0,0,0,239,62,1
4396.,0,0,21,16,1,4,16,5,0,19,89,1,9,21.,18,21,11,32,0,6,0,46,11,30,30,0,6,39,55,6,22,2,12,18,1,0,14,3,2,3,0,2,0,0,3,9,5,30,2,11,207,12,5,5,5,5,13,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4397.,0,0,19,14,1,4,15,4,0,19,89,0,10,19.,19,19,12,31,1,6,0,52,9,22,22,0,7,39,52,6,22,1,14,15,1,0,12,7,1,4,0,5,1,0,3,9,3,30,3,9,207,12,5,4,7,4,13,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,1
4398.,0,0,19,12,1,6,15,4,0,20,88,0,10,19.,19,19,12,31,0,6,0,54,5,26,26,1,3,38,47,7,22,3,14,15,2,0,11,9,2,4,1,2,0,0,3,9,2,30,1,5,207,10,7,4,7,4,13,0,0,0,0,4,1,0,0,0,13,1,0,0,0,6,1,0,0,0,0,239,62,3
4399.,0,0,19,12,1,6,15,4,0,25,83,3,7,19.,18,19,13,32,0,6,0,43,7,34,34,1,4,40,46,6,22,3,11,12,2,0,11,11,2,6,0,5,3,0,3,10,1,30,2,7,207,10,7,4,7,4,13,0,0,0,0,4,1,0,0,0,12,1,0,0,0,6,1,0,0,0,0,239,62,1
4400.,0,0,19,11,1,7,15,4,0,25,83,2,8,19.,18,19,13,32,0,7,0,47,14,33,33,1,4,38,45,7,22,2,15,15,2,0,12,11,2,5,0,1,3,0,2,10,6,30,3,14,207,10,7,4,7,4,13,0,0,0,0,4,1,0,0,0,10,1,0,0,0,7,0,0,0,0,0,239,62,3
4401.,0,0,18,8,1,9,15,3,0,24,84,2,8,18.,21,18,11,29,0,5,0,43,10,33,33,1,1,40,47,5,24,0,19,14,0,0,10,11,2,8,1,1,3,1,2,8,2,30,2,10,207,11,6,4,6,5,13,0,0,0,0,4,1,0,0,0,11,1,0,0,0,7,0,0,0,0,0,239,62,1
4402.,0,0,19,10,0,9,17,2,0,24,84,0,10,19.,20,19,11,30,0,6,0,49,10,35,35,2,3,39,50,4,21,0,10,12,0,0,11,7,3,5,1,6,1,0,1,7,3,30,2,10,207,11,6,5,5,5,13,0,0,0,0,4,1,0,0,0,11,1,0,0,0,7,0,0,0,0,0,239,62,3
4403.,0,0,20,11,0,9,18,2,0,22,86,1,9,20.,20,20,10,30,0,6,0,51,5,23,23,1,4,38,51,6,26,4,14,15,2,0,11,6,2,2,0,1,1,0,2,8,6,30,2,5,207,11,6,5,5,5,13,0,0,0,0,4,1,0,0,0,11,1,0,0,0,7,0,0,0,0,0,239,62,1
4404.,0,0,19,10,0,9,17,2,0,21,87,2,8,19.,21,19,10,29,0,6,0,54,9,37,37,1,6,38,51,4,26,2,10,16,2,0,14,9,1,1,0,5,0,0,3,7,1,30,0,9,207,11,6,6,4,5,14,0,0,0,0,4,1,0,0,0,11,1,0,0,0,7,0,0,0,0,0,239,62,3
4405.,0,0,17,10,0,7,15,2,0,23,85,1,9,17.,24,17,9,26,1,7,0,51,5,18,18,2,5,37,49,5,23,1,14,15,1,0,10,7,3,3,2,2,1,1,2,4,7,30,2,5,207,11,6,6,4,5,14,0,0,0,0,4,1,0,0,0,11,1,0,0,0,7,0,0,0,0,0,239,62,1
4406.,0,0,17,9,1,7,15,2,0,23,85,2,8,17.,23,17,10,27,0,7,0,48,5,24,24,3,3,39,47,6,23,2,19,14,2,0,12,7,3,4,0,4,2,0,2,8,6,30,2,5,207,11,6,6,4,5,14,0,0,0,0,4,1,0,0,0,11,1,0,0,0,7,0,0,0,0,0,239,62,3
