# Output of 'KaSim' 'AMPA7.ka' 'camkii.ka' 'pickgrip.ka' 'Calcium_signalling3000.ka' 'Subunits.ka' 'K868.ka' 'K870.ka' 'K882.ka' '-l' '1000' '-p' '1' '-o' '3000.ka' -seed 458609736
# "uuid" : "822653674"
"[T]","Basal","Small","Medium","Large","Glu_Trigger","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","I1_P","I1_u","PKA_a","PKA_i","PKA_killer","Glutamate_level","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","AMPAR1","AMPAR12","AMPAR23","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5"
700.,152,2,0,0,0,15,8,10,0,29,4,16,33,4,12,15,0,48.5,0,33,14,47,45,47,4,1,0,2,6,0,35,12,14,9,7,10,7,0,22,0,30,7,0,0,154,37,152,0,0,1,1,0,146,8,0,0,0,0,148,6,0,0,0,0
701.,152,2,0,0,0,15,8,10,0,29,4,14,35,7,9,15,0,48.5,0,33,14,47,45,47,4,0,0,3,8,0,32,13,13,5,18,8,5,0,25,1,30,6,1,0,154,37,152,0,0,1,1,0,145,9,0,0,0,0,147,7,0,0,0,0
702.,154,0,0,0,0,15,8,10,1,29,3,14,35,4,14,15,0,48.5,0,33,14,47,45,47,4,0,1,0,10,0,36,10,15,4,16,12,2,0,23,0,30,6,2,0,154,37,152,0,0,1,1,0,145,9,0,0,0,0,147,7,0,0,0,0
703.,153,1,0,0,0,15,8,10,1,29,3,12,37,5,13,15,0,48.5,0,33,14,47,50,47,4,0,0,1,7,0,36,10,9,1,13,7,0,0,22,1,30,6,0,0,154,37,152,0,0,1,1,0,144,10,0,0,0,0,147,7,0,0,0,0
704.,154,0,0,0,0,15,8,10,1,29,3,11,38,7,13,15,0,48.5,0,33,14,47,48,47,4,0,0,2,7,0,33,14,13,8,14,9,6,0,20,8,30,3,1,0,154,37,152,0,0,1,1,0,143,11,0,0,0,0,148,6,0,0,0,0
705.,154,0,0,0,0,15,8,10,1,29,3,9,40,8,12,15,0,48.5,0,33,14,47,50,47,4,0,1,2,4,0,35,12,14,3,12,11,2,0,24,4,30,3,1,0,154,37,152,0,0,1,1,0,144,10,0,0,0,0,150,4,0,0,0,0
706.,151,3,0,0,0,15,8,10,1,29,3,10,39,7,12,15,0,48.5,0,33,14,47,49,47,4,0,2,2,10,0,38,13,10,2,18,9,2,0,22,4,30,4,2,0,154,37,152,0,0,1,1,0,144,10,0,0,0,0,150,4,0,0,0,0
707.,154,0,0,0,0,15,8,10,2,29,2,12,37,6,13,15,0,48.5,0,33,14,47,47,47,4,0,0,1,6,0,43,11,16,4,22,16,3,0,22,0,30,6,1,0,154,37,152,0,1,0,1,0,144,10,0,0,0,0,150,4,0,0,0,0
708.,153,1,0,0,0,15,8,10,2,29,2,11,38,9,11,15,0,48.5,0,33,14,47,48,47,4,1,0,2,6,1,41,14,17,2,11,13,2,0,25,2,30,3,2,0,154,37,152,0,1,0,1,0,144,10,0,0,0,0,150,4,0,0,0,0
709.,152,2,0,0,0,15,8,10,2,29,2,13,36,5,14,15,0,48.5,0,33,14,47,50,47,4,0,0,2,4,1,39,15,19,6,16,15,5,0,24,4,30,5,2,0,154,37,152,0,1,0,1,0,146,8,0,0,0,0,150,4,0,0,0,0
710.,154,0,0,0,0,15,8,10,1,29,3,15,34,6,14,15,0,48.5,0,33,14,47,49,47,4,0,0,1,3,1,46,11,20,4,18,14,3,0,20,3,30,3,0,0,154,37,152,1,0,0,1,0,147,7,0,0,0,0,150,4,0,0,0,0
711.,152,2,0,0,0,14,9,10,2,29,2,18,31,10,10,15,0,49.,0,33,14,47,50,47,4,0,1,3,6,1,40,11,16,1,14,15,1,0,25,1,30,5,1,0,154,37,152,1,0,0,1,0,147,7,0,0,0,0,150,4,0,0,0,0
712.,153,1,0,0,0,14,9,10,2,29,2,17,32,6,13,15,0,49.,0,33,14,47,41,47,4,0,1,3,9,0,39,11,16,4,13,15,4,0,25,4,30,4,3,0,154,37,152,1,0,0,1,0,147,7,0,0,0,0,151,3,0,0,0,0
713.,153,1,0,0,0,15,9,9,3,29,1,16,33,5,15,15,0,49.5,0,33,14,47,39,47,4,0,0,2,6,0,42,11,14,4,13,13,4,0,26,2,30,3,1,0,154,37,152,0,1,0,1,0,147,7,0,0,0,0,151,3,0,0,0,0
714.,151,3,0,0,0,14,10,9,2,29,2,16,33,5,15,15,0,50.,0,33,14,47,46,47,4,0,0,0,2,0,50,9,20,5,9,18,4,0,21,1,30,6,1,0,154,37,152,0,1,1,0,0,148,6,0,0,0,0,148,6,0,0,0,0
715.,153,1,0,0,0,14,10,9,2,29,2,13,36,8,10,15,0,50.,0,33,14,47,41,47,4,1,0,2,4,0,49,8,23,1,13,22,1,0,28,2,30,6,0,0,154,37,152,0,1,1,0,0,149,5,0,0,0,0,148,6,0,0,0,0
716.,154,0,0,0,0,14,10,9,2,29,2,13,36,5,13,15,0,50.,0,33,14,47,46,47,4,0,1,4,9,0,48,8,17,3,10,17,3,0,22,5,30,9,1,0,154,37,152,0,1,1,0,0,149,5,0,0,0,0,148,6,0,0,0,0
717.,151,3,0,0,0,15,10,8,0,30,3,15,34,6,14,15,0,50.5,0,33,14,47,46,47,4,0,0,3,7,0,45,10,19,1,17,17,0,0,24,0,30,8,1,0,154,37,152,0,1,1,0,0,149,5,0,0,0,0,148,5,1,0,0,0
718.,154,0,0,0,0,15,10,8,0,30,3,19,30,8,12,15,0,50.5,0,33,14,47,47,46,4,0,2,2,4,0,41,11,20,6,6,16,6,0,24,2,30,5,4,0,154,37,152,0,1,1,0,0,149,5,0,0,0,0,148,5,1,0,0,0
719.,153,1,0,0,0,15,10,8,0,30,3,20,29,7,13,15,0,50.5,0,33,14,47,44,46,4,0,0,3,4,0,41,9,18,3,14,13,2,0,18,1,30,5,0,0,154,37,152,0,1,1,0,0,149,5,0,0,0,0,148,5,1,0,0,0
720.,154,0,0,0,0,15,10,8,0,30,3,20,29,8,12,15,0,50.5,0,33,14,47,44,46,4,0,0,3,5,0,40,7,18,1,19,17,1,0,21,2,30,5,2,0,154,37,152,0,1,0,1,0,149,5,0,0,0,0,148,5,1,0,0,0
721.,154,0,0,0,0,15,10,8,0,30,3,19,30,6,14,15,0,50.5,0,33,14,47,43,46,4,0,1,1,3,0,40,11,21,4,15,19,4,0,22,2,30,3,2,0,154,37,151,1,1,0,0,1,149,5,0,0,0,0,148,5,1,0,0,0
722.,152,2,0,0,0,15,11,7,0,30,3,15,34,6,14,15,0,51.5,0,33,14,47,41,46,4,0,0,2,7,0,39,11,11,4,14,6,3,0,24,4,30,2,2,0,154,37,151,1,1,0,1,0,149,5,0,0,0,0,149,4,1,0,0,0
723.,154,0,0,0,0,15,11,7,0,30,3,16,33,6,14,15,0,51.5,0,33,14,47,37,46,4,0,0,2,6,0,38,9,11,5,13,10,4,0,24,3,30,2,0,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,149,4,1,0,0,0
724.,154,0,0,0,0,14,12,7,0,30,3,16,33,4,14,15,0,52.,0,33,14,47,42,46,4,0,0,1,8,0,43,10,16,2,17,14,2,0,21,0,30,5,0,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,149,4,1,0,0,0
725.,153,1,0,0,0,14,12,7,0,30,3,15,34,3,15,15,0,52.,0,33,14,47,43,46,4,0,0,2,7,0,43,9,10,6,19,8,4,0,25,0,30,10,0,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,149,4,1,0,0,0
726.,153,1,0,0,0,14,12,7,0,30,3,16,33,6,12,15,0,52.,0,33,14,47,41,46,4,0,0,2,3,0,42,11,17,6,11,17,4,0,22,3,30,7,4,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,148,6,0,0,0,0
727.,152,2,0,0,0,14,12,7,1,30,2,15,34,6,12,15,0,52.,0,33,14,47,41,47,4,0,1,2,7,0,41,11,15,5,14,13,4,0,23,2,30,4,1,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,148,6,0,0,0,0
728.,154,0,0,0,0,14,12,7,2,30,1,15,34,4,14,15,0,52.,0,33,14,47,44,47,4,0,0,4,8,0,38,11,13,4,16,10,4,0,25,2,30,6,1,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,148,6,0,0,0,0
729.,154,0,0,0,0,14,12,7,1,30,2,13,36,4,14,15,0,52.,0,33,14,47,43,47,4,0,0,3,5,0,46,6,17,6,12,14,4,0,23,4,30,7,0,0,154,37,151,1,0,1,0,1,149,5,0,0,0,0,147,7,0,0,0,0
730.,155,0,0,0,0,14,12,7,0,31,2,14,35,8,12,15,0,52.,0,33,14,47,44,47,4,0,0,0,11,0,44,10,14,1,14,12,1,0,21,4,30,7,0,0,155,37,152,1,0,1,0,1,150,5,0,0,0,0,149,6,0,0,0,0
731.,155,0,0,0,0,14,12,7,0,31,2,12,37,7,12,15,0,52.,0,33,14,47,44,47,4,0,0,0,4,0,49,7,18,1,18,16,1,0,23,1,30,5,0,0,155,37,152,1,0,1,0,1,150,5,0,0,0,0,150,5,0,0,0,0
732.,154,1,0,0,0,14,12,7,0,31,2,15,34,6,14,15,0,52.,0,33,14,47,43,47,4,0,0,1,9,0,49,6,16,1,10,15,1,0,18,2,30,0,0,0,155,37,152,1,0,1,0,1,150,5,0,0,0,0,150,5,0,0,0,0
733.,154,1,0,0,0,14,12,7,0,31,2,18,31,6,14,15,0,52.,0,33,14,47,42,48,4,0,1,2,7,0,48,7,23,1,14,17,1,0,17,0,30,6,1,0,155,37,152,1,0,1,0,1,150,5,0,0,0,0,150,5,0,0,0,0
734.,155,0,0,0,0,14,12,7,0,31,2,18,31,6,14,15,0,52.,0,33,14,47,40,48,4,0,0,1,4,0,41,12,18,5,14,15,4,0,20,1,30,6,1,0,155,37,152,1,0,1,0,1,151,4,0,0,0,0,151,4,0,0,0,0
735.,154,1,0,0,0,14,12,7,0,31,2,16,33,6,14,15,0,52.,0,33,14,47,40,48,4,0,0,2,5,0,37,17,21,8,6,16,6,0,21,2,30,8,1,0,155,37,152,1,0,1,0,1,151,4,0,0,0,0,151,4,0,0,0,0
736.,154,1,0,0,0,15,12,6,0,31,2,17,32,7,13,15,0,52.5,0,33,14,47,43,48,4,0,0,1,6,0,37,16,11,7,15,11,7,0,22,3,30,6,1,0,155,37,152,1,0,1,0,1,151,4,0,0,0,0,151,4,0,0,0,0
737.,154,1,0,0,0,15,12,6,0,31,2,15,34,3,13,15,0,52.5,0,33,14,47,40,48,4,0,0,2,7,0,33,16,15,2,11,10,2,0,22,1,30,7,0,0,155,37,151,2,0,1,0,1,151,4,0,0,0,0,150,5,0,0,0,0
738.,153,2,0,0,0,16,12,5,0,31,2,15,34,3,13,15,0,53.,0,33,14,47,44,48,4,1,0,0,7,0,35,15,11,8,16,10,8,0,23,1,30,10,0,0,155,37,151,2,0,1,0,1,150,5,0,0,0,0,150,5,0,0,0,0
739.,155,0,0,0,0,16,12,5,0,31,2,16,33,5,11,15,0,53.,0,33,14,47,47,48,4,0,0,4,9,0,36,12,11,4,16,10,3,0,20,3,30,12,1,0,155,37,151,2,0,1,0,1,151,4,0,0,0,0,150,5,0,0,0,0
740.,155,0,0,0,0,16,12,5,0,31,2,16,33,5,12,15,0,53.,0,33,14,47,47,48,4,0,1,1,5,0,39,12,15,5,19,12,5,0,21,6,30,4,2,0,155,37,151,2,0,1,0,1,150,5,0,0,0,0,150,5,0,0,0,0
741.,154,1,0,0,0,16,12,5,0,31,2,18,31,8,10,15,0,53.,0,33,14,47,43,48,4,0,0,2,5,0,43,9,19,2,18,17,2,0,22,4,30,7,1,0,155,37,150,3,0,1,0,1,150,5,0,0,0,0,150,5,0,0,0,0
742.,155,0,0,0,0,16,12,5,1,31,1,18,31,5,13,15,0,53.,0,33,14,47,46,48,4,0,0,1,7,0,45,13,19,5,15,17,4,0,25,2,30,11,0,0,155,37,150,3,0,1,0,1,149,6,0,0,0,0,151,4,0,0,0,0
743.,154,1,0,0,0,16,12,5,1,31,1,17,32,4,12,15,0,53.,0,33,14,47,46,48,4,0,0,1,6,0,40,14,12,7,14,12,6,0,27,4,30,17,1,0,155,37,150,3,0,1,0,1,150,5,0,0,0,0,151,4,0,0,0,0
744.,152,3,0,0,0,16,12,5,1,31,1,18,31,7,11,15,0,53.,0,33,14,47,44,48,4,0,1,3,8,0,39,11,17,3,21,15,2,0,18,0,30,6,1,0,155,37,150,3,0,1,0,1,150,5,0,0,0,0,152,3,0,0,0,0
745.,154,1,0,0,0,16,12,5,1,31,1,14,35,6,11,15,0,53.,0,33,14,47,44,48,4,1,1,2,3,0,41,13,18,4,10,14,4,0,24,2,30,6,2,0,155,37,150,3,0,1,0,1,150,5,0,0,0,0,152,3,0,0,0,0
746.,155,0,0,0,0,16,12,5,1,31,1,12,37,7,11,15,0,53.,0,33,14,47,45,48,4,0,1,2,4,0,43,10,15,4,14,14,4,0,28,2,30,8,2,0,155,37,150,3,0,1,0,1,150,5,0,0,0,0,152,3,0,0,0,0
747.,154,1,0,0,0,16,12,5,0,31,2,13,36,5,13,15,0,53.,0,33,14,47,45,48,4,0,0,3,4,0,42,9,12,4,18,11,4,0,20,2,30,7,1,0,155,37,150,3,0,1,0,1,149,6,0,0,0,0,153,2,0,0,0,0
748.,155,0,0,0,0,16,12,5,0,31,2,12,37,4,14,15,0,53.,0,33,14,47,46,48,4,0,0,3,6,0,40,11,16,5,14,11,5,0,27,1,30,6,1,0,155,37,150,3,0,1,0,1,149,6,0,0,0,0,153,2,0,0,0,0
749.,155,0,0,0,0,15,13,5,0,31,2,9,40,5,13,15,0,53.5,0,33,14,47,49,49,4,0,0,0,6,0,43,13,15,6,6,13,5,0,24,5,30,9,1,0,155,37,150,2,1,1,1,0,149,6,0,0,0,0,153,2,0,0,0,0
750.,154,1,0,0,0,14,13,5,0,30,2,8,41,6,14,15,0,52.,1,32,14,46,47,50,5,0,1,1,5,0,40,12,15,6,9,10,5,0,20,6,30,5,1,0,155,37,149,3,1,1,1,0,149,6,0,0,0,0,152,3,0,0,0,0
751.,155,0,0,0,0,14,13,5,0,30,2,8,41,6,14,15,0,52.,1,32,14,46,45,50,5,0,0,1,1,0,41,9,18,3,11,15,3,0,27,3,30,5,2,0,155,37,149,3,2,1,0,0,149,6,0,0,0,0,152,3,0,0,0,0
752.,155,0,0,0,0,14,13,5,0,30,2,8,41,5,12,15,0,52.,1,32,14,46,47,50,5,0,1,5,7,0,40,8,16,3,16,14,3,0,23,5,30,5,1,0,155,37,149,3,1,2,0,0,149,6,0,0,0,0,152,3,0,0,0,0
753.,155,0,0,0,0,14,13,5,0,30,2,8,41,6,11,15,0,52.,1,32,14,46,50,51,5,0,0,1,6,1,44,6,17,4,11,14,3,0,22,4,30,7,0,0,155,37,149,3,1,2,0,0,149,6,0,0,0,0,153,2,0,0,0,0
754.,154,1,0,0,0,14,13,5,0,30,2,10,39,4,13,15,0,52.,1,32,14,46,48,51,5,1,0,3,3,1,42,6,18,4,15,15,2,0,22,1,30,9,1,0,155,37,149,3,1,2,0,0,149,6,0,0,0,0,154,1,0,0,0,0
755.,154,1,0,0,0,14,13,5,0,30,2,12,37,6,14,15,0,52.,1,32,14,46,46,52,5,0,0,3,6,1,41,7,12,5,14,12,3,0,19,2,30,8,1,0,155,37,149,3,1,2,0,0,148,7,0,0,0,0,154,1,0,0,0,0
756.,155,0,0,0,0,14,13,5,0,30,2,11,38,6,14,15,0,52.,1,32,14,46,47,52,5,0,2,2,7,0,35,11,12,5,19,11,2,0,22,1,30,6,5,0,155,37,150,2,1,2,0,0,149,6,0,0,0,0,153,2,0,0,0,0
757.,155,0,0,0,0,13,14,5,0,30,2,12,37,3,14,15,0,52.5,1,32,14,46,50,52,5,0,0,5,7,0,34,8,14,4,15,12,3,0,22,2,30,8,1,0,155,37,150,2,1,2,0,0,149,6,0,0,0,0,153,2,0,0,0,0
758.,153,2,0,0,0,13,14,5,0,30,2,10,39,3,13,15,0,52.5,1,32,14,46,51,52,5,0,0,3,4,0,43,8,19,5,12,16,3,0,19,2,30,7,0,0,155,37,150,2,1,2,0,0,150,5,0,0,0,0,153,2,0,0,0,0
759.,154,1,0,0,0,13,14,5,0,30,2,7,42,5,9,15,0,52.5,1,32,14,46,50,52,5,0,2,3,8,0,43,8,14,4,12,13,4,0,23,1,30,6,2,0,155,37,151,1,1,2,0,0,150,5,0,0,0,0,153,2,0,0,0,0
760.,155,0,0,0,0,13,14,5,0,30,2,8,41,4,14,15,0,52.5,1,32,14,46,49,52,5,0,1,3,6,0,41,9,16,4,8,14,4,0,18,1,30,5,1,0,155,37,151,1,1,2,0,0,150,5,0,0,0,0,154,1,0,0,0,0
761.,155,0,0,0,0,13,14,5,0,31,1,12,37,3,15,15,0,52.5,1,32,14,46,48,52,5,1,0,3,5,0,40,10,21,1,16,18,1,0,19,2,30,10,1,0,155,37,152,0,1,1,1,0,150,5,0,0,0,0,154,1,0,0,0,0
762.,154,1,0,0,0,13,14,5,0,31,1,12,37,5,13,15,0,52.5,1,32,14,46,48,52,5,0,0,4,5,0,42,9,20,2,8,15,2,0,26,0,30,10,2,0,155,37,152,0,2,0,1,0,151,4,0,0,0,0,153,2,0,0,0,0
763.,153,2,0,0,0,13,14,5,0,31,1,12,37,5,13,15,0,52.5,1,32,14,46,44,52,5,0,1,1,5,0,43,10,18,3,17,15,2,0,25,4,30,11,3,0,155,37,152,1,1,0,1,0,151,4,0,0,0,0,154,1,0,0,0,0
764.,154,1,0,0,0,13,14,5,0,31,1,12,37,8,12,15,0,52.5,1,32,14,46,45,52,5,0,2,2,8,0,43,10,15,7,12,14,5,0,24,2,30,12,2,0,155,37,152,1,1,0,1,0,150,5,0,0,0,0,154,1,0,0,0,0
765.,153,2,0,0,0,13,14,5,1,31,0,13,36,6,13,15,0,52.5,1,32,14,46,45,52,5,0,0,1,3,0,43,10,19,6,18,15,5,0,26,1,30,11,1,0,155,37,152,1,1,0,1,0,150,5,0,0,0,0,154,1,0,0,0,0
766.,155,0,0,0,0,14,14,4,1,31,0,13,36,6,14,15,0,53.,1,32,14,46,46,52,5,0,0,2,8,0,44,9,15,3,17,12,1,0,26,1,30,6,0,0,155,37,152,1,1,1,0,0,151,4,0,0,0,0,153,2,0,0,0,0
767.,154,1,0,0,0,14,14,4,1,31,0,17,32,7,12,15,0,53.,1,32,14,46,43,52,5,0,0,4,5,0,41,10,16,4,14,15,4,0,23,2,30,9,2,0,155,37,152,1,1,1,0,0,152,3,0,0,0,0,152,3,0,0,0,0
768.,153,2,0,0,0,14,14,4,1,31,0,16,33,9,13,15,0,53.,1,32,14,46,40,52,5,0,0,3,6,0,39,13,14,8,13,10,7,0,25,2,30,7,3,0,155,37,152,1,2,0,0,0,153,2,0,0,0,0,153,2,0,0,0,0
769.,153,2,0,0,0,14,14,4,1,31,0,19,30,7,15,15,0,53.,1,32,14,46,41,52,5,0,0,1,8,0,42,13,15,6,11,12,6,0,20,0,30,6,1,0,155,37,152,1,2,0,0,0,153,2,0,0,0,0,153,2,0,0,0,0
770.,155,0,0,0,0,14,14,4,1,31,0,19,30,9,13,15,0,53.,1,32,14,46,36,52,5,0,0,5,6,0,39,13,23,4,9,16,4,0,19,3,30,4,2,0,155,37,152,1,2,0,0,0,153,2,0,0,0,0,153,2,0,0,0,0
771.,153,2,0,0,0,14,14,4,1,31,0,16,33,7,14,15,0,53.,1,32,14,46,39,52,5,0,1,4,5,0,37,14,10,8,13,8,8,0,23,5,30,4,2,0,155,37,152,1,2,0,0,0,153,2,0,0,0,0,153,2,0,0,0,0
772.,154,1,0,0,0,14,14,4,1,31,0,20,29,5,15,15,0,53.,1,32,14,46,39,52,5,0,1,2,6,0,40,13,12,7,10,9,6,0,24,3,30,6,2,0,155,37,151,2,2,0,0,0,152,3,0,0,0,0,153,2,0,0,0,0
773.,154,1,0,0,0,14,14,4,1,31,0,20,29,6,13,15,0,53.,1,32,14,46,37,52,5,0,1,2,6,0,43,12,19,1,13,16,1,0,28,4,30,8,1,0,155,37,151,2,1,1,0,0,153,2,0,0,0,0,153,2,0,0,0,0
774.,155,0,0,0,0,14,14,4,0,31,1,20,29,4,13,15,0,53.,0,32,15,47,40,52,5,0,1,1,5,0,41,13,16,5,11,15,5,0,23,3,30,9,1,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,153,2,0,0,0,0
775.,154,1,0,0,0,14,14,4,0,31,1,21,28,6,14,15,0,53.,0,32,15,47,48,52,5,0,1,3,6,0,43,8,13,2,13,12,1,0,24,2,30,6,1,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,153,2,0,0,0,0
776.,155,0,0,0,0,14,14,4,0,31,1,22,27,5,15,15,0,53.,0,32,15,47,45,52,5,0,0,3,5,0,47,5,15,4,15,13,2,0,22,3,30,8,1,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,152,3,0,0,0,0
777.,154,1,0,0,0,14,14,4,0,31,1,17,32,11,9,15,0,53.,0,32,15,47,45,53,5,0,0,1,7,1,47,5,16,2,13,13,1,0,25,1,30,2,0,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,153,2,0,0,0,0
778.,154,1,0,0,0,14,14,4,0,31,1,17,32,6,14,15,0,53.,0,32,15,47,44,53,5,0,3,0,6,0,41,9,12,5,12,8,3,0,21,1,30,7,3,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,153,2,0,0,0,0
779.,155,0,0,0,0,14,14,4,0,31,1,16,33,5,14,15,0,53.,0,32,15,47,43,53,5,0,0,2,6,1,39,10,14,3,17,12,3,0,25,1,30,3,2,0,155,37,151,2,1,1,0,0,155,0,0,0,0,0,153,2,0,0,0,0
780.,154,1,0,0,0,14,14,4,0,31,1,16,33,6,13,15,0,53.,0,32,15,47,45,53,5,1,0,1,6,0,42,11,18,5,13,14,5,0,23,3,30,5,1,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,153,2,0,0,0,0
781.,152,3,0,0,0,14,14,4,0,31,1,18,31,7,13,15,0,53.,0,32,15,47,44,53,5,1,1,2,5,0,41,12,17,3,15,16,3,0,22,1,30,7,1,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,152,3,0,0,0,0
782.,155,0,0,0,0,14,14,4,0,31,1,15,34,5,15,15,0,53.,0,32,15,47,45,53,5,0,0,1,5,0,41,9,16,5,16,12,4,0,27,6,30,9,1,0,155,37,151,2,1,1,0,0,154,1,0,0,0,0,151,4,0,0,0,0
783.,154,1,0,0,0,14,14,4,0,31,1,15,34,7,13,15,0,53.,0,32,15,47,48,53,5,0,0,1,6,0,36,12,15,1,15,13,1,0,20,3,30,6,1,0,155,37,151,2,1,1,0,0,155,0,0,0,0,0,151,4,0,0,0,0
784.,154,1,0,0,0,14,14,4,0,31,1,18,31,8,11,15,0,53.,0,32,15,47,48,53,5,0,0,0,5,0,39,13,21,5,14,16,4,0,21,2,30,10,0,0,155,37,151,2,1,1,0,0,155,0,0,0,0,0,151,4,0,0,0,0
785.,154,1,0,0,0,14,14,4,0,31,1,15,34,5,15,15,0,53.,0,32,15,47,43,53,5,0,0,2,8,0,38,13,16,2,13,12,2,0,16,4,30,7,0,0,155,37,150,3,1,1,0,0,154,1,0,0,0,0,150,5,0,0,0,0
786.,153,2,0,0,0,14,14,4,0,31,1,12,37,6,13,15,0,53.,0,32,15,47,46,53,5,0,0,2,5,0,39,13,17,6,16,12,6,0,20,0,30,4,0,0,155,37,150,2,2,1,0,0,154,1,0,0,0,0,150,5,0,0,0,0
787.,155,0,0,0,0,14,14,4,0,31,1,13,36,9,13,15,0,53.,0,32,15,47,48,53,5,0,0,2,5,0,43,10,18,2,19,15,2,0,23,1,30,5,0,0,155,37,150,2,2,1,0,0,153,2,0,0,0,0,150,5,0,0,0,0
788.,155,0,0,0,0,14,14,4,0,31,1,14,35,8,12,15,0,53.,0,32,15,47,51,53,5,0,0,1,4,0,42,12,15,8,17,11,7,0,24,5,30,11,0,0,155,37,150,2,2,1,0,0,153,2,0,0,0,0,150,5,0,0,0,0
789.,154,1,0,0,0,14,14,4,1,31,0,12,37,6,14,15,0,53.,0,32,15,47,49,53,5,0,0,1,7,1,44,11,20,4,12,15,3,0,27,0,30,12,1,0,155,37,150,2,2,1,0,0,152,3,0,0,0,0,150,4,1,0,0,0
790.,154,1,0,0,0,14,14,4,1,31,0,14,35,7,13,15,0,53.,0,32,15,47,50,53,5,0,0,1,3,0,44,13,17,6,17,13,5,0,22,1,30,11,0,0,155,38,150,2,1,2,0,0,152,3,0,0,0,0,150,4,1,0,0,0
791.,154,1,0,0,0,14,14,4,1,31,0,14,35,7,13,15,0,53.,0,32,15,47,51,53,5,0,1,1,5,0,44,8,15,7,18,14,5,0,24,2,30,11,3,0,155,38,150,2,1,1,1,0,151,4,0,0,0,0,150,4,1,0,0,0
792.,154,1,0,0,0,14,14,4,1,30,1,13,36,7,14,15,0,53.,0,32,15,47,47,53,5,0,0,0,7,0,45,11,16,5,16,14,4,0,23,2,30,7,2,0,155,38,150,2,1,1,1,0,151,4,0,0,0,0,149,5,1,0,0,0
793.,154,1,0,0,0,14,14,4,1,30,1,15,34,4,14,15,0,53.,0,32,15,47,51,53,5,0,0,0,9,0,41,13,11,3,17,11,3,0,22,4,30,9,2,0,155,38,150,2,1,1,1,0,150,5,0,0,0,0,149,5,1,0,0,0
794.,155,0,0,0,0,14,14,4,1,30,1,15,34,7,13,15,0,53.,0,32,15,47,51,53,5,0,0,2,7,0,40,14,12,8,20,8,7,0,19,1,30,11,1,0,155,38,150,2,1,1,1,0,150,5,0,0,0,0,150,4,1,0,0,0
795.,153,2,0,0,0,14,14,4,0,30,2,17,32,8,12,15,0,53.,0,32,15,47,45,53,5,0,0,0,9,0,39,14,13,2,9,12,2,0,19,1,30,7,0,0,155,38,150,2,1,1,1,0,150,5,0,0,0,0,150,4,1,0,0,0
796.,155,0,0,0,0,14,14,4,0,30,2,19,30,7,15,15,0,53.,0,32,15,47,42,53,5,1,0,0,4,0,39,11,22,4,15,19,4,0,23,5,30,9,0,0,155,38,150,2,2,0,1,0,150,5,0,0,0,0,150,4,1,0,0,0
797.,155,1,0,0,0,14,14,4,0,30,2,21,28,13,11,15,0,53.,0,32,15,47,44,53,5,0,0,2,5,0,41,13,16,5,12,16,3,0,26,0,30,6,0,0,156,38,151,2,2,0,1,0,151,5,0,0,0,0,151,4,1,0,0,0
798.,155,1,0,0,0,14,14,4,0,30,2,22,27,10,14,15,0,53.,0,32,15,47,44,53,5,0,1,1,6,0,40,13,13,6,10,9,5,0,20,2,30,4,2,0,156,38,151,2,1,1,1,0,151,5,0,0,0,0,150,5,1,0,0,0
799.,153,3,0,0,0,14,13,4,0,29,2,22,27,6,14,15,0,51.,1,31,15,46,42,53,5,0,0,1,5,0,42,10,20,2,14,18,2,0,18,1,30,12,0,0,156,38,151,1,2,1,1,0,150,6,0,0,0,0,150,5,1,0,0,0
800.,156,0,0,0,0,14,13,4,0,29,2,18,31,8,14,15,0,51.,1,31,15,46,43,53,5,0,0,2,6,1,43,11,18,2,9,15,2,0,21,3,30,7,1,0,156,38,151,1,2,2,0,0,150,6,0,0,0,0,150,5,1,0,0,0
