# Output of 'KaSim' 'AMPA7.ka' 'camkii.ka' 'pickgrip.ka' 'Calcium_signalling10000.ka' 'Subunits.ka' 'K868.ka' 'K870.ka' 'K882.ka' '-l' '1000' '-p' '1' '-o' '10000.ka' -seed 127605259
# "uuid" : "1038655960"
"[T]","Basal","Small","Medium","Large","Glu_Trigger","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","I1_P","I1_u","PKA_a","PKA_i","PKA_killer","Glutamate_level","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","AMPAR1","AMPAR12","AMPAR23","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5"
303.,145,1,0,0,0,0,43,0,0,43,0,19,30,6,14,15,0,86.,0,43,7,50,48,597,97,0,1,2,11,0,33,16,13,5,12,11,3,0,34,3,30,3,2,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,140,6,0,0,0,0
304.,146,0,0,0,0,0,43,0,0,43,0,19,30,8,12,15,0,86.,0,43,7,50,46,597,97,1,0,3,5,0,35,16,19,5,14,15,4,0,31,1,30,5,1,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,140,6,0,0,0,0
305.,146,0,0,0,0,0,43,0,0,43,0,20,29,6,14,15,0,86.,0,43,7,50,49,597,97,0,0,6,13,0,33,15,12,8,9,10,8,0,32,1,30,5,2,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,141,5,0,0,0,0
306.,146,0,0,0,0,0,43,0,0,43,0,19,30,5,15,15,0,86.,0,43,7,50,47,597,97,0,1,1,11,0,34,20,11,8,17,11,6,0,34,0,30,4,1,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,141,5,0,0,0,0
307.,145,1,0,0,0,0,43,0,0,43,0,19,30,6,14,15,0,86.,0,43,7,50,48,597,97,0,0,0,14,0,34,18,15,3,16,14,3,0,25,2,30,5,1,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,141,5,0,0,0,0
308.,146,0,0,0,0,0,43,0,0,43,0,21,28,7,13,15,0,86.,0,43,7,50,44,597,97,0,0,3,13,0,28,21,11,8,19,9,8,0,30,1,30,4,4,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,141,5,0,0,0,0
309.,146,0,0,0,0,0,43,0,0,43,0,20,29,6,14,15,0,86.,0,43,7,50,48,597,97,0,1,3,9,0,25,23,11,10,7,9,10,0,28,1,30,4,2,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
310.,146,0,0,0,0,0,43,0,0,43,0,19,30,5,13,15,0,86.,0,43,7,50,49,597,97,0,1,1,10,0,28,23,10,10,10,7,10,0,32,6,30,5,3,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,142,4,0,0,0,0
311.,144,2,0,0,0,0,43,0,0,43,0,19,30,4,14,15,0,86.,0,43,7,50,48,597,97,0,0,0,10,0,29,17,12,7,16,11,6,0,33,6,30,6,0,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,142,4,0,0,0,0
312.,146,0,0,0,0,0,43,0,0,43,0,20,29,5,12,15,0,86.,0,43,7,50,47,597,97,0,0,2,11,0,30,17,11,4,17,8,4,0,33,0,30,4,0,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,142,4,0,0,0,0
313.,145,1,0,0,0,0,43,0,0,43,0,14,35,7,11,15,0,86.,0,43,7,50,47,597,97,0,0,3,15,0,27,16,8,5,11,7,5,0,29,3,30,7,1,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,142,4,0,0,0,0
314.,146,0,0,0,0,0,43,0,0,43,0,12,37,6,12,15,0,86.,0,43,7,50,46,597,97,0,1,2,10,0,29,17,14,5,15,13,4,0,28,1,30,4,3,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
315.,146,0,0,0,0,0,43,0,0,43,0,13,36,5,13,15,0,86.,0,43,7,50,46,597,97,0,1,1,9,1,32,16,7,7,16,7,6,0,32,5,30,6,4,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
316.,146,0,0,0,0,0,43,0,0,43,0,13,36,6,12,15,0,86.,0,43,7,50,48,597,97,0,0,2,10,1,36,14,11,7,19,10,7,0,29,1,30,6,1,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
317.,145,1,0,0,0,0,43,0,0,43,0,12,37,7,11,15,0,86.,0,43,7,50,48,597,97,0,1,2,9,1,35,17,15,7,13,12,7,0,29,4,30,6,2,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
318.,146,0,0,0,0,0,43,0,0,43,0,10,39,5,13,15,0,86.,0,43,7,50,46,597,97,0,2,1,9,0,35,17,14,8,14,12,7,0,35,5,30,3,3,0,146,35,146,0,0,0,0,0,143,3,0,0,0,0,142,4,0,0,0,0
319.,146,0,0,0,0,0,43,0,0,43,0,10,39,4,14,15,0,86.,0,43,7,50,47,597,97,0,3,3,10,1,33,18,15,9,15,13,6,0,30,2,30,6,4,0,146,35,146,0,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
320.,146,0,0,0,0,0,43,0,0,43,0,11,38,6,12,15,0,86.,0,43,7,50,42,598,98,0,1,1,11,1,34,20,10,8,19,7,8,0,28,2,30,5,2,0,146,35,146,0,0,0,0,0,141,5,0,0,0,0,142,4,0,0,0,0
321.,145,1,0,0,0,0,43,0,0,43,0,9,40,6,12,15,0,86.,0,43,7,50,46,598,98,0,0,5,7,1,34,14,19,7,9,13,6,0,26,0,30,5,1,0,146,35,146,0,0,0,0,0,143,3,0,0,0,0,143,3,0,0,0,0
322.,145,1,0,0,0,0,43,0,0,43,0,14,35,4,14,15,0,86.,0,43,7,50,44,598,98,0,0,4,10,0,34,15,15,5,13,13,5,1,25,2,30,8,0,0,146,35,146,0,0,0,0,0,143,3,0,0,0,0,142,4,0,0,0,0
323.,145,1,0,0,0,0,43,0,0,43,0,12,37,5,13,15,0,86.,0,43,7,50,42,598,98,0,0,2,11,0,33,17,16,4,9,13,4,1,25,2,30,5,0,0,146,35,146,0,0,0,0,0,143,3,0,0,0,0,142,4,0,0,0,0
324.,146,0,0,0,0,0,43,0,0,43,0,13,36,3,15,15,0,86.,0,43,7,50,45,598,98,0,0,2,10,0,35,14,17,5,11,13,4,1,25,3,30,4,0,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,141,5,0,0,0,0
325.,145,1,0,0,0,0,43,0,0,43,0,15,34,4,13,15,0,86.,0,43,7,50,49,598,98,0,0,3,13,0,34,16,10,6,16,7,5,1,33,2,30,3,1,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,141,5,0,0,0,0
326.,142,4,0,0,0,0,43,0,0,43,0,13,36,7,11,15,0,86.,0,43,7,50,46,598,98,0,0,1,8,1,32,17,13,4,16,12,4,1,34,2,30,6,1,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,142,4,0,0,0,0
327.,144,2,0,0,0,0,43,0,0,43,0,9,40,4,14,15,0,86.,0,43,7,50,45,598,98,0,1,3,10,1,36,14,13,6,13,7,6,1,32,0,30,3,4,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,142,4,0,0,0,0
328.,146,0,0,0,0,0,43,0,0,43,0,8,41,4,14,15,0,86.,0,43,7,50,47,598,98,0,1,2,10,0,37,17,17,4,17,14,3,1,32,5,30,5,1,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,142,4,0,0,0,0
329.,145,1,0,0,0,0,43,0,0,43,0,8,41,8,12,15,0,86.,0,43,7,50,42,598,98,0,0,0,9,0,43,14,17,5,10,12,4,1,34,5,30,3,2,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,141,5,0,0,0,0
330.,146,0,0,0,0,0,43,0,0,43,0,12,37,5,13,15,0,86.,0,43,7,50,47,598,98,0,0,4,8,0,38,15,18,6,8,15,5,1,29,0,30,6,3,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,141,5,0,0,0,0
331.,146,0,0,0,0,0,43,0,0,43,0,12,37,6,13,15,0,86.,0,43,7,50,48,598,98,0,1,2,9,0,39,15,17,5,11,14,4,1,34,0,30,5,2,0,146,35,146,0,0,0,0,0,144,2,0,0,0,0,141,5,0,0,0,0
332.,145,1,0,0,0,0,43,0,0,43,0,12,37,7,13,15,0,86.,0,43,7,50,46,598,98,0,0,2,13,0,36,18,14,5,12,12,3,1,28,1,30,7,0,0,146,35,146,0,0,0,0,0,143,3,0,0,0,0,141,5,0,0,0,0
333.,145,1,0,0,0,0,43,0,0,43,0,14,35,6,14,15,0,86.,1,43,6,49,43,598,98,0,1,4,9,0,30,19,13,8,20,9,8,1,27,0,30,6,1,0,146,35,146,0,0,0,0,0,143,3,0,0,0,0,141,5,0,0,0,0
334.,146,0,0,0,0,0,43,0,0,42,1,14,35,7,13,15,0,86.,1,43,6,49,44,598,98,0,0,2,11,0,37,16,18,6,15,15,6,1,32,1,30,5,2,0,146,35,145,1,0,0,0,0,143,3,0,0,0,0,141,5,0,0,0,0
335.,146,0,0,0,0,0,43,0,0,42,1,16,33,8,14,15,0,86.,1,43,6,49,46,598,98,0,3,2,10,0,36,18,17,5,9,15,5,1,29,2,30,4,4,0,146,35,145,1,0,0,0,0,143,3,0,0,0,0,141,5,0,0,0,0
336.,145,1,0,0,0,0,43,0,0,42,1,19,30,7,15,15,0,86.,1,43,6,49,47,598,98,0,0,0,7,0,38,17,11,9,12,10,9,1,32,3,30,6,0,0,146,35,145,1,0,0,0,0,143,3,0,0,0,0,142,4,0,0,0,0
337.,144,2,0,0,0,0,44,0,0,42,2,21,28,9,13,15,0,88.,0,44,6,50,46,598,98,0,0,1,11,0,37,15,14,9,13,13,8,0,31,1,30,8,1,0,146,35,144,2,0,0,0,0,143,3,0,0,0,0,142,4,0,0,0,0
338.,143,3,0,0,0,0,44,0,0,42,2,14,35,9,13,15,0,88.,0,44,6,50,46,598,98,0,0,3,9,0,36,13,15,6,18,15,6,0,33,1,30,5,1,0,146,35,144,2,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
339.,146,0,0,0,0,0,44,0,0,42,2,14,35,10,12,15,0,88.,0,44,6,50,49,598,98,0,1,0,14,0,38,15,12,7,17,9,7,0,30,2,30,3,3,0,146,35,144,2,0,0,0,0,142,4,0,0,0,0,144,2,0,0,0,0
340.,145,1,0,0,0,0,44,0,1,42,1,17,32,9,13,15,0,88.,0,44,6,50,46,598,98,0,0,3,11,0,39,13,12,9,13,11,7,0,25,0,30,2,3,0,146,35,144,2,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
341.,143,3,0,0,0,0,44,0,1,42,1,15,34,8,14,15,0,88.,0,44,6,50,47,598,98,0,1,4,12,0,31,14,14,3,14,13,3,0,33,4,30,1,1,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
342.,145,1,0,0,0,0,44,0,1,42,1,17,32,10,12,15,0,88.,0,44,6,50,47,598,98,0,1,1,12,1,32,14,11,7,10,8,7,0,30,5,30,4,1,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,141,5,0,0,0,0
343.,146,0,0,0,0,0,44,0,0,42,2,16,33,7,15,15,0,88.,0,44,6,50,46,598,98,0,0,1,11,0,32,15,12,4,18,10,3,0,28,3,30,3,2,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,140,6,0,0,0,0
344.,146,0,0,0,0,0,44,0,0,42,2,14,35,9,12,15,0,88.,0,44,6,50,46,598,98,0,2,2,10,0,34,15,19,5,14,15,5,0,31,2,30,3,3,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,141,5,0,0,0,0
345.,145,1,0,0,0,0,44,0,0,42,2,14,35,4,15,15,0,88.,0,44,6,50,48,598,98,0,2,2,10,0,34,15,17,3,11,12,3,0,30,0,30,4,3,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,141,5,0,0,0,0
346.,145,1,0,0,0,0,44,0,0,42,2,13,36,7,12,15,0,88.,0,44,6,50,47,598,98,0,0,4,11,0,29,17,13,4,18,12,2,0,24,1,30,5,2,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
347.,146,0,0,0,0,0,44,0,0,42,2,11,38,6,12,15,0,88.,0,44,6,50,46,598,98,0,2,1,11,0,34,17,10,6,11,8,5,0,35,3,30,5,3,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
348.,145,1,0,0,0,0,44,0,0,42,2,11,38,6,10,15,0,88.,0,44,6,50,46,598,98,0,0,2,11,0,35,16,15,6,14,12,5,0,38,5,30,7,0,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
349.,146,0,0,0,0,0,44,0,0,42,2,12,37,4,14,15,0,88.,0,44,6,50,51,598,98,0,1,5,9,0,34,14,12,5,17,11,2,0,36,2,30,4,2,0,146,35,145,1,0,0,0,0,142,4,0,0,0,0,142,4,0,0,0,0
350.,145,1,0,0,0,0,44,0,0,42,2,13,36,3,13,15,0,88.,0,44,6,50,44,598,98,1,0,4,11,0,34,16,14,4,19,13,4,0,34,3,30,4,1,0,146,35,144,2,0,0,0,0,142,4,0,0,0,0,143,3,0,0,0,0
351.,144,2,0,0,0,0,43,1,0,42,2,13,36,5,13,15,0,87.,0,44,6,50,46,598,98,0,1,3,12,0,38,13,14,5,11,12,4,0,33,4,30,7,1,0,146,35,144,2,0,0,0,0,141,5,0,0,0,0,143,3,0,0,0,0
352.,144,2,0,0,0,0,43,1,0,41,3,12,37,5,13,15,0,87.,0,44,6,50,47,598,98,0,2,2,8,0,35,16,14,8,7,11,7,0,26,3,30,9,3,0,146,35,144,2,0,0,0,0,143,3,0,0,0,0,143,3,0,0,0,0
353.,144,2,0,0,0,0,43,1,0,41,3,12,37,7,13,15,0,87.,0,44,6,50,47,598,98,0,0,4,10,0,40,12,15,5,15,14,4,0,28,4,30,5,1,0,146,35,144,2,0,0,0,0,143,3,0,0,0,0,143,3,0,0,0,0
354.,146,0,0,0,0,0,43,1,0,41,3,14,35,6,13,15,0,87.,0,44,6,50,48,598,98,0,0,3,8,1,35,16,13,10,16,12,9,0,27,3,30,7,3,0,146,35,144,2,0,0,0,0,144,2,0,0,0,0,142,4,0,0,0,0
355.,144,2,0,0,0,0,43,1,0,41,3,15,34,6,13,15,0,87.,0,44,6,50,47,598,98,0,0,2,10,1,36,14,13,7,18,12,4,0,29,1,30,5,0,0,146,35,144,2,0,0,0,0,144,2,0,0,0,0,142,4,0,0,0,0
356.,146,0,0,0,0,0,43,1,0,41,3,13,36,7,12,15,0,87.,0,44,6,50,50,598,98,0,1,1,10,0,35,18,13,7,7,12,6,0,30,1,30,6,2,0,146,35,145,0,1,0,0,0,145,1,0,0,0,0,142,4,0,0,0,0
357.,145,1,0,0,0,0,43,1,0,41,3,17,32,7,13,15,0,87.,0,44,6,50,49,598,98,0,0,1,6,0,33,19,13,5,12,10,4,0,27,3,30,6,1,0,146,35,145,0,1,0,0,0,145,1,0,0,0,0,143,3,0,0,0,0
358.,145,1,0,0,0,0,43,1,0,41,3,17,32,5,15,15,0,87.,0,44,6,50,40,598,98,0,1,0,11,0,32,19,16,5,16,13,4,0,35,0,30,5,3,0,146,35,145,0,1,0,0,0,145,1,0,0,0,0,143,3,0,0,0,0
359.,143,3,0,0,0,0,43,1,0,41,3,17,32,6,14,15,0,87.,0,44,6,50,41,598,98,0,0,2,10,0,29,17,14,8,17,10,8,0,34,2,30,6,2,0,146,35,145,0,1,0,0,0,145,1,0,0,0,0,143,3,0,0,0,0
360.,144,2,0,0,0,0,43,1,0,41,3,16,33,6,13,15,0,87.,0,44,6,50,46,598,98,0,0,2,14,0,32,16,9,6,6,8,6,0,26,3,30,2,0,0,146,35,145,0,0,1,0,0,144,2,0,0,0,0,143,3,0,0,0,0
361.,144,2,0,0,0,0,43,1,0,41,3,17,32,7,11,15,0,87.,0,44,6,50,40,598,98,0,0,1,10,0,30,20,13,8,9,10,8,0,30,2,30,7,2,0,146,35,145,0,0,0,1,0,144,2,0,0,0,0,144,2,0,0,0,0
362.,146,0,0,0,0,0,43,1,0,41,3,20,29,6,10,15,0,87.,0,44,6,50,44,598,98,0,0,2,11,0,33,17,13,4,13,12,4,0,30,4,30,8,0,0,146,35,145,0,0,0,1,0,144,2,0,0,0,0,143,3,0,0,0,0
363.,146,0,0,0,0,0,43,1,0,41,3,14,35,5,11,15,0,87.,0,44,6,50,44,598,98,0,1,3,8,0,32,15,12,5,13,10,5,0,33,2,30,7,1,0,146,35,145,0,0,0,1,0,144,2,0,0,0,0,143,3,0,0,0,0
364.,142,4,0,0,0,0,43,1,0,41,3,11,38,5,11,15,0,87.,0,44,6,50,44,598,98,0,1,2,11,0,34,15,14,4,10,13,4,0,34,1,30,7,2,0,146,35,144,1,0,0,1,0,144,2,0,0,0,0,142,4,0,0,0,0
365.,144,2,0,0,0,0,43,1,0,41,3,10,39,7,11,15,0,87.,0,44,6,50,48,598,98,0,0,4,11,0,33,15,15,5,19,9,4,0,36,4,30,3,1,0,146,35,144,1,0,0,1,0,144,2,0,0,0,0,142,4,0,0,0,0
366.,145,1,0,0,0,0,43,1,0,41,3,12,37,3,13,15,0,87.,0,44,6,50,48,598,98,0,1,4,12,0,33,15,11,9,17,10,8,0,33,1,30,8,2,0,146,35,144,1,0,0,0,1,143,3,0,0,0,0,142,4,0,0,0,0
367.,145,1,0,0,0,0,43,1,0,41,3,12,37,8,12,15,0,87.,0,44,6,50,46,598,98,0,2,4,14,1,33,18,11,6,14,11,6,0,37,4,30,2,3,0,146,35,144,1,0,0,0,1,142,4,0,0,0,0,141,5,0,0,0,0
368.,145,1,0,0,0,0,43,1,1,41,2,13,36,4,13,15,0,87.,0,44,6,50,49,598,98,0,0,1,8,0,33,22,15,8,18,14,7,0,26,0,30,2,1,0,146,35,144,1,0,0,0,1,142,4,0,0,0,0,141,5,0,0,0,0
369.,145,1,0,0,0,0,43,1,1,41,2,13,36,4,14,15,0,87.,0,44,6,50,48,598,98,0,2,0,8,0,34,19,15,5,15,13,5,0,29,0,30,5,2,0,146,35,145,0,0,0,0,1,143,3,0,0,0,0,141,5,0,0,0,0
370.,145,1,0,0,0,0,43,1,1,41,2,13,36,6,12,15,0,87.,0,44,6,50,45,598,98,0,1,4,14,0,38,15,10,3,12,10,3,0,29,3,30,4,1,0,146,35,145,0,0,0,0,1,143,3,0,0,0,0,143,3,0,0,0,0
371.,146,0,0,0,0,0,43,1,1,41,2,9,40,5,13,15,0,87.,0,44,6,50,45,598,98,0,0,3,11,0,37,18,14,5,11,10,4,0,27,2,30,5,0,0,146,35,145,0,0,0,0,1,142,4,0,0,0,0,144,2,0,0,0,0
372.,145,1,0,0,0,0,43,1,1,41,2,14,35,4,14,15,0,87.,0,44,6,50,42,598,98,0,0,4,9,0,37,17,16,5,12,15,4,0,36,2,30,4,0,0,146,35,145,0,0,0,0,1,142,4,0,0,0,0,144,2,0,0,0,0
373.,144,2,0,0,0,0,43,1,1,41,2,15,34,4,14,15,0,87.,0,44,6,50,41,598,98,0,0,2,9,0,35,23,13,9,16,10,8,0,35,2,30,6,2,0,146,35,145,0,0,0,0,1,142,4,0,0,0,0,144,2,0,0,0,0
374.,145,1,0,0,0,0,43,1,1,41,2,13,36,4,14,15,0,87.,0,44,6,50,42,597,97,0,0,1,9,0,38,18,18,6,16,15,6,0,37,2,30,7,0,0,146,35,145,0,0,0,0,1,142,4,0,0,0,0,144,2,0,0,0,0
375.,145,1,0,0,0,0,43,1,0,41,3,14,35,4,13,15,0,87.,0,44,6,50,41,596,96,0,1,5,13,0,39,14,14,5,14,13,5,0,30,5,30,7,3,0,146,35,145,0,0,0,0,1,141,5,0,0,0,0,144,2,0,0,0,0
376.,145,1,0,0,0,0,43,1,0,41,3,14,35,4,11,15,0,87.,0,44,6,50,41,596,96,0,1,2,7,0,40,15,21,5,12,18,5,0,29,2,30,6,2,0,146,35,145,0,0,0,0,1,141,5,0,0,0,0,144,2,0,0,0,0
377.,146,0,0,0,0,0,43,1,0,41,3,12,37,2,14,15,0,87.,0,44,6,50,45,596,96,0,2,4,13,0,35,18,12,8,16,10,7,0,29,1,30,5,3,0,146,35,145,0,0,0,0,1,141,4,1,0,0,0,144,2,0,0,0,0
378.,146,0,0,0,0,0,43,1,0,41,3,14,35,2,12,15,0,87.,0,44,6,50,45,596,96,1,0,0,9,0,39,15,18,3,8,17,2,0,28,0,30,7,0,0,146,35,145,0,0,0,0,1,141,4,1,0,0,0,144,2,0,0,0,0
379.,146,0,0,0,0,0,43,1,0,41,3,12,37,4,12,15,0,87.,0,44,6,50,44,596,96,0,0,3,10,0,38,13,17,4,14,16,3,0,32,4,30,7,1,0,146,35,145,0,0,0,0,1,140,5,1,0,0,0,144,2,0,0,0,0
380.,146,0,0,0,0,0,43,1,0,41,3,11,38,3,13,15,0,87.,0,44,6,50,42,596,96,0,1,3,12,0,35,14,14,5,12,12,4,0,29,0,30,3,1,0,146,35,145,0,0,0,0,1,140,5,1,0,0,0,144,2,0,0,0,0
381.,143,3,0,0,0,0,43,1,0,41,3,9,40,2,14,15,0,87.,0,44,6,50,38,596,96,1,0,2,9,0,33,15,13,6,13,10,3,0,28,2,30,9,1,0,146,35,145,0,0,0,0,1,139,6,1,0,0,0,143,3,0,0,0,0
382.,145,1,0,0,0,0,43,1,0,41,3,11,38,2,14,15,0,87.,0,44,6,50,37,595,95,0,1,1,11,0,35,17,14,6,15,13,6,0,30,2,30,7,1,0,146,35,145,0,0,0,0,1,139,6,1,0,0,0,143,3,0,0,0,0
383.,146,0,0,0,0,0,43,1,0,41,3,13,36,3,13,15,0,87.,0,44,6,50,41,595,95,1,1,0,6,0,40,13,14,4,7,10,4,0,29,2,30,7,1,0,146,35,145,0,0,0,0,1,139,6,1,0,0,0,143,3,0,0,0,0
384.,145,1,0,0,0,0,43,1,1,41,2,14,35,3,13,15,0,87.,0,44,6,50,41,595,95,0,0,4,12,0,37,13,12,5,18,10,4,0,31,2,30,9,3,0,146,35,145,0,0,0,0,1,139,6,1,0,0,0,143,3,0,0,0,0
385.,146,0,0,0,0,0,43,1,1,41,2,11,38,6,12,15,0,87.,0,44,6,50,42,595,95,1,0,0,9,0,41,15,16,7,9,16,6,0,33,3,30,8,0,0,146,35,145,0,0,0,0,1,139,6,1,0,0,0,143,3,0,0,0,0
386.,146,0,0,0,0,0,43,1,1,41,2,11,38,8,12,15,0,87.,0,44,6,50,43,595,95,1,1,6,9,0,37,14,15,6,7,12,5,0,33,2,30,4,1,0,146,35,145,0,0,0,0,1,138,7,1,0,0,0,143,3,0,0,0,0
387.,147,0,0,0,0,0,43,1,1,41,2,13,36,9,13,15,0,87.,0,44,6,50,42,595,95,0,0,4,9,0,36,11,15,3,19,14,3,0,35,4,30,2,1,0,147,35,146,0,0,0,0,1,138,8,1,0,0,0,144,3,0,0,0,0
388.,147,0,0,0,0,0,43,1,0,42,2,18,31,8,14,15,0,87.,0,44,6,50,46,595,95,0,1,3,10,0,37,14,16,2,10,14,1,0,33,0,30,3,1,0,147,35,146,0,0,0,0,1,139,7,1,0,0,0,145,2,0,0,0,0
389.,147,0,0,0,0,0,43,1,2,42,0,22,27,8,12,15,0,87.,0,44,6,50,43,595,95,0,1,2,12,0,34,17,15,2,15,15,2,0,32,2,30,3,3,0,147,35,146,0,0,0,0,1,140,6,1,0,0,0,145,2,0,0,0,0
390.,146,1,0,0,0,0,43,1,1,43,0,24,25,5,15,15,0,87.,0,44,6,50,46,596,96,0,1,1,9,0,32,19,12,8,18,10,6,0,32,4,30,3,2,0,147,35,146,0,0,0,0,1,141,5,1,0,0,0,145,2,0,0,0,0
391.,146,1,0,0,0,0,43,1,0,43,1,23,26,7,13,15,0,87.,0,44,6,50,44,596,96,0,1,2,10,0,33,21,16,10,8,14,8,0,32,2,30,7,3,0,147,35,146,0,0,0,0,1,141,5,1,0,0,0,145,2,0,0,0,0
392.,146,1,0,0,0,0,43,1,0,43,1,24,25,9,11,15,0,87.,0,44,6,50,47,596,96,0,0,4,8,0,36,17,15,9,15,13,6,0,34,0,30,3,0,0,147,35,146,0,0,0,1,0,139,7,1,0,0,0,146,1,0,0,0,0
393.,146,1,0,0,0,0,43,1,0,43,1,22,27,6,13,15,0,87.,0,44,6,50,44,596,96,0,1,2,8,0,36,20,16,7,9,11,7,0,34,1,30,7,1,0,147,35,145,1,0,0,1,0,140,6,1,0,0,0,146,1,0,0,0,0
394.,146,1,0,0,0,0,43,1,0,43,1,25,24,5,12,15,0,87.,0,44,6,50,44,596,96,0,0,2,14,0,37,18,12,5,21,11,5,0,29,2,30,8,0,0,147,35,145,1,0,0,1,0,140,6,1,0,0,0,146,1,0,0,0,0
395.,147,0,0,0,0,0,43,1,0,43,1,24,25,5,13,15,0,87.,0,44,6,50,40,596,96,0,0,2,8,0,33,19,18,6,20,15,5,0,31,2,30,11,0,0,147,35,145,0,1,1,0,0,139,7,1,0,0,0,146,1,0,0,0,0
396.,146,1,0,0,0,0,42,1,0,42,1,22,27,6,14,15,0,85.,1,43,6,49,43,596,96,0,1,2,12,0,34,18,14,8,14,12,8,0,30,3,30,6,1,0,147,35,145,0,1,1,0,0,139,7,1,0,0,0,146,1,0,0,0,0
397.,145,2,0,0,0,0,42,1,0,42,1,20,29,5,13,15,0,85.,1,43,6,49,41,596,96,0,1,2,12,0,31,20,9,7,9,8,7,0,33,3,30,9,1,0,147,35,145,0,1,1,0,0,139,7,1,0,0,0,145,2,0,0,0,0
398.,146,1,0,0,0,0,42,1,0,42,1,18,31,8,12,15,0,85.,1,43,6,49,39,596,96,0,0,0,10,0,39,18,18,6,9,15,5,0,28,0,30,5,1,0,147,35,145,0,0,2,0,0,141,5,1,0,0,0,145,2,0,0,0,0
399.,147,0,0,0,0,0,42,1,0,42,1,19,30,5,15,15,0,85.,1,43,6,49,36,596,96,0,0,1,8,0,38,17,13,12,15,13,10,0,31,2,30,4,3,0,147,35,145,0,0,2,0,0,141,5,1,0,0,0,145,2,0,0,0,0
400.,147,0,0,0,0,0,42,1,0,42,1,18,31,7,13,15,0,85.,1,43,6,49,45,596,96,0,0,1,12,0,38,16,14,5,15,11,5,0,34,3,30,7,0,0,147,35,145,0,0,2,0,0,141,5,1,0,0,0,144,3,0,0,0,0
401.,147,0,0,0,0,0,42,1,0,42,1,20,29,4,14,15,0,85.,1,43,6,49,41,596,96,0,1,1,7,0,37,17,16,7,11,14,6,0,32,1,30,6,2,0,147,35,145,0,0,2,0,0,141,5,1,0,0,0,144,2,1,0,0,0
402.,145,2,0,0,0,0,42,1,0,42,1,21,28,6,14,15,0,85.,1,43,6,49,46,596,96,0,1,3,8,0,33,17,17,6,15,15,5,0,30,1,30,7,1,0,147,35,145,0,0,2,0,0,141,5,1,0,0,0,144,2,1,0,0,0
403.,147,0,0,0,0,0,42,1,0,42,1,21,28,7,13,15,0,85.,0,43,7,50,46,596,96,0,0,3,11,0,34,17,13,6,15,11,5,0,34,3,30,6,0,0,147,35,145,0,0,2,0,0,141,5,1,0,0,0,144,2,1,0,0,0
