# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_50.out' -seed 840738307
# "uuid" : "206358218"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2520.,2,17,0,9,7,3,16,2,1,44,64,10,14,37.,71,19,10,29,40,5997,997,0,1174,1535,1535,1,4,40,51,4,23,2,3,13,1,0,16,9,1,5,0,2,2,0,1,9,316,30,7,1174,239,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,246,58,3
2521.,1,21,0,12,7,3,17,4,1,39,69,15,13,43.5,67,22,11,33,5,5991,992,2,140,413,413,0,3,40,48,6,27,2,3,19,2,0,17,11,1,4,1,0,2,0,2,9,20,30,9,141,239,6,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,246,58,1
2522.,1,25,0,12,9,5,21,5,0,37,71,13,14,51.5,63,26,11,37,45,5995,995,0,1192,1542,1542,1,1,39,49,6,25,2,8,15,2,0,17,10,0,6,1,1,6,0,2,8,350,30,8,1193,239,6,1,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,3
2523.,1,26,0,12,9,6,22,5,0,38,70,11,14,53.5,63,27,10,37,4,5993,993,3,119,417,417,0,1,40,50,7,19,6,7,9,5,0,18,9,0,4,1,0,4,0,2,7,9,30,8,119,239,5,2,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,246,58,1
2524.,3,26,0,11,10,8,22,7,0,36,72,13,14,56.5,63,29,8,37,45,5996,996,0,1171,1536,1536,0,3,40,50,9,20,3,6,15,3,0,18,7,0,3,0,3,1,0,1,5,340,30,10,1172,239,5,2,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,246,58,3
2525.,2,28,0,11,11,8,25,5,0,33,75,11,14,59.,61,30,9,39,7,5992,992,1,146,457,457,0,3,39,48,8,25,2,4,18,2,0,22,9,1,3,0,0,2,0,1,8,23,30,17,146,241,3,2,0,0,0,4,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,246,58,1
2526.,2,31,0,14,10,9,28,5,0,38,70,12,12,65.,59,33,8,41,47,5999,999,0,1167,1526,1526,1,6,40,52,4,20,3,9,12,1,0,28,8,1,2,0,0,0,0,1,5,334,30,13,1167,241,3,2,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,246,58,3
2527.,2,33,0,15,11,9,28,7,0,40,68,10,14,69.,58,35,7,42,5,5994,994,1,137,440,440,0,6,40,48,6,17,4,9,13,2,0,25,11,1,8,0,2,5,0,1,5,20,30,10,138,239,5,2,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,246,58,1
2528.,1,33,0,13,15,6,28,6,0,41,67,11,14,67.5,59,34,7,41,52,5999,999,1,1193,1533,1533,4,5,40,48,6,19,2,6,12,2,0,27,7,1,3,1,1,1,0,1,5,338,30,14,1193,239,5,2,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,246,58,3
2529.,1,34,0,12,16,7,30,5,0,40,68,9,15,69.5,57,35,8,43,11,5993,993,0,132,417,417,0,2,40,48,10,23,4,3,15,2,0,22,7,1,7,0,2,2,0,1,3,14,30,11,132,239,5,2,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,246,58,1
2530.,0,34,0,13,14,7,29,5,0,40,68,11,15,68.,58,34,8,42,45,5999,999,1,1216,1539,1539,1,6,40,47,8,20,3,3,13,2,0,26,9,1,4,0,0,3,0,0,5,337,30,12,1216,238,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,58,3
2531.,0,34,0,11,16,7,29,4,1,34,74,14,14,68.,56,34,10,44,5,5995,995,1,125,428,428,1,2,40,45,9,23,6,7,17,3,0,26,8,3,4,1,2,3,0,0,6,20,30,8,125,238,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,58,1
2532.,0,33,0,12,15,6,28,4,1,34,74,18,14,66.,58,33,9,42,3,5982,982,0,62,217,217,0,2,39,45,9,22,4,8,16,4,0,22,10,2,6,1,3,4,1,1,6,6,30,13,62,238,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,58,3
2533.,0,38,0,15,17,6,32,5,1,36,72,15,15,76.,53,38,9,47,4,5976,976,1,34,119,119,1,2,40,46,8,22,5,6,14,3,0,31,7,4,5,1,1,1,1,3,3,7,30,15,34,238,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,246,58,1
2534.,0,41,0,17,19,5,30,10,1,38,70,16,15,82.,51,41,8,49,0,5975,975,0,27,76,76,1,4,39,49,8,17,7,7,8,4,0,29,7,1,5,0,2,3,0,3,3,7,30,11,27,239,5,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,3
2535.,0,48,0,16,28,4,38,9,1,43,65,17,14,96.,43,48,9,57,1,5975,975,0,25,75,75,1,5,39,48,10,15,8,10,8,4,0,35,6,1,4,1,0,1,1,4,7,3,30,3,25,239,5,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,1
2536.,1,48,0,16,29,4,37,11,1,42,66,12,14,97.5,41,49,10,59,1,5973,973,0,21,67,67,0,6,40,50,11,20,5,9,14,4,0,35,4,1,1,0,0,0,0,4,7,11,30,13,21,239,5,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,3
2537.,0,49,0,16,30,3,38,11,0,43,65,14,13,98.,40,49,11,60,0,5969,969,2,16,55,55,0,5,40,47,13,19,7,6,13,5,0,34,4,2,2,0,3,1,0,4,7,4,30,7,16,238,6,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,1
2538.,1,54,0,16,36,3,41,12,2,46,62,10,12,109.5,33,55,12,67,0,5965,965,2,15,42,42,0,9,40,45,12,18,3,14,12,2,0,42,7,2,5,0,0,2,0,4,7,5,30,5,15,238,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,246,58,3
2539.,1,58,0,15,42,2,45,11,3,40,68,9,12,117.5,29,59,12,71,0,5962,963,0,11,39,39,3,7,40,44,11,19,5,4,5,3,0,47,7,1,2,1,2,1,1,4,9,7,30,10,11,238,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,58,1
2540.,2,62,0,18,44,2,49,11,4,40,68,8,12,127.,24,64,12,76,0,5960,961,0,7,37,37,2,1,39,44,11,21,7,9,15,3,0,44,7,2,3,1,5,2,1,2,7,2,30,8,7,239,5,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,58,3
2541.,1,63,0,18,44,2,49,11,4,40,68,6,14,127.5,25,64,11,75,0,5954,956,2,9,39,39,0,6,40,45,12,18,7,9,14,3,0,47,5,4,5,0,2,2,0,1,8,4,30,4,9,239,5,2,0,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,58,1
2542.,1,61,0,13,47,2,47,11,4,40,68,7,13,123.5,29,62,9,71,0,5949,951,0,13,31,31,0,4,38,46,13,17,6,11,11,4,0,45,4,3,1,2,5,0,2,1,7,5,30,3,13,240,4,2,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,58,3
2543.,2,65,0,16,50,1,51,13,3,38,70,6,14,133.,23,67,10,77,1,5945,947,1,13,40,40,1,6,40,43,16,16,6,11,13,3,0,52,4,2,4,0,2,0,0,0,7,2,30,3,13,241,3,2,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,58,1
2544.,2,62,0,18,45,1,53,9,2,34,74,8,12,127.,27,64,9,73,1,5943,945,0,9,26,26,2,8,38,41,17,14,6,10,10,6,0,45,5,1,4,0,0,1,0,1,6,3,30,2,9,241,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,246,58,3
2545.,2,63,0,16,48,1,53,9,3,37,71,9,11,129.,25,65,10,75,0,5931,933,3,7,28,28,1,5,38,39,18,21,6,9,14,3,0,49,7,1,4,1,2,3,0,1,7,6,30,2,7,241,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,246,58,1
2546.,1,66,0,16,50,1,54,10,3,42,66,6,14,133.5,23,67,10,77,0,5917,921,0,10,39,39,0,6,38,39,17,21,5,13,14,4,0,50,8,2,2,0,3,2,0,3,9,8,30,5,10,241,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,246,58,3
2547.,1,67,0,15,52,1,54,11,3,41,67,6,14,135.5,22,68,10,78,0,5910,915,2,9,35,35,0,3,37,45,15,18,13,7,15,8,0,49,6,0,1,1,3,1,0,3,5,5,30,4,9,241,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,1
2548.,1,68,0,12,56,1,56,10,3,37,71,7,13,137.5,22,69,9,78,0,5908,913,1,11,29,29,0,4,39,48,13,20,4,7,14,2,0,51,5,0,4,0,3,2,0,3,6,6,30,1,11,241,3,2,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,3
2549.,1,69,0,12,57,1,56,9,5,33,75,6,13,139.5,21,70,9,79,0,5901,906,4,9,25,25,2,4,39,44,13,18,6,10,16,2,0,55,6,1,2,0,3,1,0,3,5,8,30,3,9,240,4,2,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,1
2550.,1,68,0,14,54,1,57,7,5,37,71,7,13,137.5,23,69,8,77,0,5891,896,1,10,25,25,3,6,36,40,16,18,3,11,14,1,0,52,6,1,6,0,0,1,0,3,7,3,30,2,10,240,4,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,3
2551.,1,69,0,15,54,1,57,7,6,38,70,10,12,139.5,23,70,7,77,0,5889,894,0,15,38,38,2,6,38,41,14,15,9,17,11,6,0,46,8,1,3,0,4,2,0,2,3,3,30,6,15,239,5,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,246,58,1
2552.,1,71,0,16,55,1,58,9,5,40,68,7,14,143.5,21,72,7,79,0,5880,886,0,7,26,26,2,5,39,41,15,17,4,6,9,1,0,56,7,1,5,1,3,1,1,3,6,6,30,5,7,238,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,246,58,3
2553.,1,73,0,17,57,0,59,11,4,42,66,7,14,147.5,19,74,7,81,1,5870,877,1,12,43,43,1,9,40,42,13,13,8,11,6,4,0,62,9,1,5,1,3,4,0,3,5,1,30,4,12,237,7,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,58,1
2554.,1,70,0,16,55,0,56,11,4,49,59,5,13,141.5,23,71,6,77,0,5863,871,1,7,33,33,2,4,38,38,18,20,5,12,12,3,0,48,7,1,3,0,1,1,0,1,6,1,30,4,7,236,8,2,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,58,3
2555.,0,75,0,15,60,0,60,11,4,44,64,5,14,150.,19,75,6,81,0,5856,865,2,10,26,26,1,4,38,38,21,16,8,7,9,5,0,56,5,1,6,1,8,3,0,1,4,4,30,1,10,237,7,2,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,246,58,1
2556.,0,81,0,15,66,0,66,10,5,47,61,11,9,162.,14,81,5,86,0,5849,858,2,5,24,24,0,8,40,40,19,14,6,6,10,4,0,58,7,0,5,1,3,0,0,1,3,4,30,2,5,237,7,2,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,246,58,3
2557.,0,80,0,16,64,0,67,9,4,47,61,9,11,160.,14,80,6,86,0,5842,851,0,11,30,30,2,2,40,39,17,16,8,7,10,5,0,66,8,0,2,0,5,2,0,1,4,2,30,3,11,238,6,2,0,0,0,5,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,246,58,1
2558.,0,78,0,16,62,0,67,8,3,45,63,6,14,156.,18,78,4,82,0,5837,847,2,11,30,30,1,1,40,36,18,16,7,10,7,5,0,62,11,0,8,1,2,4,0,1,3,4,30,5,11,238,6,2,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,246,58,3
2559.,0,80,0,16,64,0,69,8,3,42,66,6,14,160.,17,80,3,83,1,5832,843,0,12,32,32,0,3,40,39,21,10,10,9,8,7,0,57,6,0,3,1,3,2,0,1,2,7,30,8,12,238,6,2,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,246,58,1
2560.,0,86,0,19,67,0,75,8,3,41,67,7,13,172.,11,86,3,89,0,5824,836,3,10,38,38,2,5,39,39,19,15,7,10,7,5,0,67,5,1,2,1,3,1,1,1,3,5,30,7,10,238,6,2,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,246,58,3
2561.,0,84,0,17,67,0,74,7,3,42,66,7,13,168.,13,84,3,87,0,5815,830,2,7,26,26,1,5,39,35,20,18,6,10,12,5,0,60,9,1,4,1,2,1,0,1,2,7,30,5,7,239,5,2,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,246,58,1
2562.,0,85,0,17,68,0,76,6,3,43,65,8,12,170.,11,85,4,89,0,5812,827,1,8,22,22,1,7,36,32,22,14,12,11,9,6,0,61,10,1,4,1,1,3,1,1,4,3,30,2,8,239,5,2,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,246,58,3
2563.,0,86,0,16,70,0,77,6,3,38,70,6,13,172.,10,86,4,90,0,5808,824,1,7,23,23,0,1,39,35,20,17,8,10,13,4,0,65,9,2,5,1,4,2,1,1,3,4,30,2,7,240,4,2,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,246,58,1
2564.,0,87,0,15,72,0,77,7,3,35,73,6,14,174.,9,87,4,91,1,5802,819,2,14,36,36,0,6,39,39,21,19,8,10,9,6,0,57,5,1,1,1,3,0,1,2,4,7,30,2,14,240,4,2,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,246,58,3
2565.,1,88,0,11,77,1,80,7,2,38,70,9,11,177.5,7,89,4,93,0,5801,817,1,8,25,25,4,6,36,32,21,16,5,12,12,3,0,65,8,1,7,1,5,3,1,1,2,2,30,1,8,240,4,2,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,246,58,1
2566.,2,84,0,9,77,0,75,10,1,33,75,7,13,171.,10,86,4,90,0,5799,818,2,8,32,32,1,4,39,26,24,12,8,10,5,8,0,65,14,1,4,1,5,4,1,1,3,7,30,1,8,240,4,2,0,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,246,58,3
2567.,2,83,0,9,76,0,73,11,1,32,76,6,14,169.,12,85,3,88,0,5793,812,1,11,29,29,1,5,40,30,21,14,9,11,10,5,0,56,13,1,6,1,2,3,1,0,2,5,30,0,11,240,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,246,58,1
2568.,2,81,0,8,75,0,71,11,1,28,80,5,15,165.,12,83,5,88,1,5783,803,2,10,36,36,0,4,39,30,21,18,7,7,10,6,0,57,14,1,5,0,4,2,0,1,4,5,30,4,10,240,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,246,58,3
2569.,2,82,0,8,76,0,71,12,1,32,76,6,14,167.,11,84,5,89,0,5782,803,3,7,32,32,1,5,39,33,20,15,11,12,10,9,0,58,11,1,5,0,3,4,0,1,3,6,30,4,7,240,5,1,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,246,58,1
2570.,2,84,0,7,79,0,73,12,1,29,79,8,12,171.,10,86,4,90,0,5773,797,2,13,32,32,0,11,38,29,24,12,7,14,7,6,0,60,12,1,5,0,2,2,0,1,2,3,30,2,13,239,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,246,58,3
2571.,2,88,0,7,83,0,76,13,1,32,76,6,14,179.,6,90,4,94,0,5772,798,1,8,27,27,1,6,40,33,20,10,11,9,8,7,0,68,12,0,4,0,5,3,0,1,2,2,30,2,8,239,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,246,58,1
2572.,2,87,0,7,82,0,75,13,1,32,76,5,14,177.,8,89,3,92,1,5765,794,1,8,25,25,1,2,38,34,22,21,7,8,9,5,0,63,8,1,4,0,4,3,0,0,1,5,30,2,8,239,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,246,58,3
2573.,2,88,0,7,83,0,76,13,1,34,74,7,13,179.,7,90,3,93,0,5760,789,0,10,28,28,0,5,39,36,20,19,4,9,12,1,0,60,9,1,4,1,7,2,1,0,3,4,30,4,10,240,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,246,58,1
2574.,1,90,0,7,84,0,77,13,1,34,74,8,12,181.5,6,91,3,94,0,5754,785,2,13,31,31,0,8,40,35,19,14,6,11,10,4,0,63,11,1,4,0,1,2,0,0,2,7,30,3,13,239,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,246,58,3
2575.,0,90,0,6,84,0,76,13,1,31,77,8,10,180.,7,90,3,93,0,5752,785,3,7,22,22,0,8,37,35,15,12,9,7,5,6,0,67,15,1,4,0,3,4,0,0,2,5,30,6,7,239,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,246,58,1
2576.,0,87,0,7,80,0,75,11,1,30,78,6,14,174.,9,87,4,91,0,5742,775,4,14,32,32,0,6,38,35,18,15,6,8,7,5,0,58,12,1,6,1,1,2,1,0,3,4,30,5,14,239,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,246,58,3
2577.,0,88,0,7,81,0,76,10,2,35,73,6,14,176.,8,88,4,92,0,5739,770,0,10,30,30,0,4,39,35,20,17,9,8,14,4,0,61,11,0,5,0,3,3,0,1,3,3,30,4,10,239,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,246,58,1
2578.,0,87,0,9,78,0,75,10,2,35,73,6,14,174.,9,87,4,91,0,5732,770,2,12,25,25,0,6,37,34,21,20,4,8,14,3,0,65,10,1,2,2,4,2,1,1,3,5,30,4,12,238,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,246,58,3
2579.,0,87,0,8,79,0,74,11,2,32,76,6,14,174.,8,87,5,92,0,5723,762,1,9,32,32,2,1,39,34,23,14,16,9,7,8,0,59,6,1,4,0,2,2,0,0,5,3,30,2,9,239,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,246,58,1
2580.,0,84,0,7,76,1,72,11,1,34,74,5,13,168.,11,84,5,89,1,5715,754,0,8,24,24,2,8,39,31,23,12,8,11,9,4,0,58,9,1,2,1,3,2,1,0,5,6,30,1,8,239,6,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,246,58,3
2581.,0,86,0,6,79,1,75,10,1,35,73,6,14,172.,9,86,5,91,0,5704,745,5,11,26,26,2,10,39,31,20,10,4,11,3,2,0,54,12,1,6,0,5,4,0,0,3,2,30,1,11,239,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,246,58,1
2582.,0,83,0,5,77,1,72,8,3,37,71,8,12,166.,14,83,3,86,0,5707,748,0,6,18,18,1,5,40,29,22,17,8,13,7,7,0,61,13,1,4,0,5,2,0,0,1,3,30,1,6,238,7,1,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,58,3
2583.,1,81,0,5,76,1,71,9,2,36,72,7,12,163.5,14,82,4,86,0,5707,747,2,10,25,25,0,7,38,31,23,14,7,12,6,6,0,63,12,0,3,0,3,2,0,0,2,3,30,0,10,237,8,1,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,58,1
2584.,2,81,0,6,76,1,70,10,3,38,70,5,14,165.,14,83,3,86,0,5702,742,2,11,28,28,0,9,40,36,21,6,10,10,5,7,0,63,9,0,6,0,7,2,0,1,3,3,30,0,11,238,7,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,58,3
2585.,2,82,0,7,76,1,72,9,3,36,72,8,11,167.,14,84,2,86,0,5699,742,2,4,23,23,0,4,39,38,20,16,10,11,12,9,0,60,8,0,1,1,3,1,0,1,1,4,30,1,4,238,7,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,58,1
2586.,2,82,0,5,78,1,72,8,4,37,71,6,14,167.,14,84,2,86,0,5685,731,1,7,23,23,0,6,40,38,18,18,9,18,11,8,0,58,9,1,4,0,3,3,0,1,2,5,30,1,7,239,6,0,1,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,58,3
2587.,2,83,0,5,79,1,72,9,4,40,68,6,14,169.,11,85,4,89,1,5673,721,1,5,19,19,1,7,37,38,19,19,4,12,12,4,0,58,7,1,3,1,2,2,1,1,3,3,30,2,5,239,6,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,246,58,1
2588.,3,81,0,4,79,1,70,11,3,36,72,2,13,166.5,12,84,4,88,0,5679,727,2,3,22,22,1,8,39,40,17,15,8,10,9,5,0,60,7,1,5,0,2,4,0,1,3,5,30,10,3,239,6,0,1,0,0,4,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,246,58,3
2589.,3,80,0,4,78,1,71,9,3,34,74,3,13,164.5,13,83,4,87,1,5675,723,1,11,28,28,1,5,38,33,21,21,10,6,10,7,0,60,10,1,3,0,3,2,0,1,4,3,30,5,11,240,5,0,1,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,246,58,1
2590.,1,81,0,5,77,0,71,9,2,33,75,4,12,163.5,13,82,5,87,1,5672,721,2,10,26,26,0,6,40,30,25,14,12,8,12,7,0,60,11,0,1,0,4,0,0,2,4,3,30,6,10,240,5,0,1,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,246,58,3
2591.,2,82,0,8,76,0,70,12,2,32,76,3,12,167.,11,84,5,89,0,5670,718,3,11,27,27,0,6,40,32,22,14,3,10,8,3,0,60,11,1,8,0,3,5,0,1,4,3,30,4,11,240,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,246,58,1
2592.,3,78,0,7,74,0,68,11,2,32,76,4,12,160.5,13,81,6,87,1,5671,720,1,10,22,22,0,6,40,33,21,16,7,11,8,4,0,61,11,1,7,1,5,2,0,2,5,6,30,3,10,240,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,246,58,3
2593.,2,80,0,6,76,0,69,10,3,32,76,3,13,163.,13,82,5,87,0,5666,717,2,12,32,32,0,6,40,32,23,17,7,9,12,5,0,64,10,1,4,0,4,3,0,1,3,3,30,3,12,241,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,246,58,1
2594.,1,81,0,7,75,0,70,9,3,29,79,3,12,163.5,13,82,5,87,0,5661,712,3,7,22,22,1,5,39,35,19,17,6,14,9,4,0,67,9,2,6,1,1,4,1,1,3,1,30,5,7,241,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,246,58,3
2595.,2,80,0,7,75,0,68,11,3,33,75,3,13,163.,13,82,5,87,1,5647,704,3,9,27,27,1,2,40,37,21,19,8,10,12,5,0,63,6,1,6,1,5,1,0,1,2,4,30,5,9,241,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,246,58,1
