# Output of 'KaSim' 'AMPA5_12.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All12.out' -seed 551250051
# "uuid" : "962409734"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1341.,0,0,9,3,0,6,6,3,0,6,102,1,5,9.,40,9,1,10,0,2,0,82,6,29,29,1,6,39,62,3,28,1,12,15,1,0,5,0,0,0,0,0,0,0,0,1,6,30,1,6,281,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,284,2,0
1342.,0,0,10,4,0,6,6,4,0,5,103,0,6,10.,39,10,1,11,0,1,0,77,12,30,30,1,5,39,61,3,26,1,22,19,1,0,5,0,1,0,1,0,0,1,0,1,3,30,2,12,281,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,284,2,0
1343.,0,0,10,4,0,6,7,3,0,6,102,2,4,10.,39,10,1,11,1,1,0,82,17,35,35,3,6,38,61,1,25,2,27,19,0,0,6,0,1,0,0,0,0,0,0,1,4,30,2,17,282,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,284,2,0
1344.,0,0,10,4,0,6,9,1,0,7,101,1,5,10.,39,10,1,11,0,1,0,88,13,28,28,1,2,39,63,1,32,1,12,21,1,0,5,0,1,0,0,0,0,0,0,1,2,30,1,13,281,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,284,2,0
1345.,0,0,11,5,0,6,10,1,0,7,101,1,5,11.,38,11,1,12,0,2,0,82,10,30,30,0,4,40,63,2,25,2,17,21,2,0,10,1,0,0,0,0,0,0,0,1,6,30,2,10,281,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,284,2,0
1346.,0,0,11,4,0,7,10,1,0,6,102,1,5,11.,38,11,1,12,1,2,0,86,15,28,28,1,5,38,64,1,26,1,13,17,1,0,10,0,0,0,0,0,0,0,0,1,1,30,1,15,282,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1347.,0,0,11,4,0,7,10,1,0,6,102,1,5,11.,38,11,1,12,1,2,0,87,12,31,31,0,5,37,64,2,29,0,16,20,0,0,9,0,0,0,0,0,0,0,0,1,3,30,2,12,282,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1348.,0,0,12,5,0,7,10,2,0,7,101,1,5,12.,37,12,1,13,0,2,0,86,10,25,25,3,8,38,61,2,23,0,14,16,0,0,9,0,0,0,0,0,0,0,0,1,7,30,2,10,282,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1349.,0,0,10,5,0,5,8,2,0,7,101,0,6,10.,39,10,1,11,0,2,0,86,9,22,22,2,3,40,61,3,25,4,21,19,3,0,8,0,0,0,0,0,0,0,0,1,6,30,4,9,280,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1350.,0,0,9,5,0,4,6,3,0,8,100,1,5,9.,40,9,1,10,0,2,0,83,10,27,27,1,7,38,64,1,28,0,14,15,0,0,7,0,0,0,0,0,0,0,0,0,8,30,3,10,280,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1351.,0,0,10,6,0,4,7,3,0,10,98,0,6,10.,39,10,1,11,0,0,0,84,9,29,29,2,7,40,62,1,26,1,20,20,0,0,8,0,1,0,0,0,0,0,0,0,7,30,3,9,280,4,1,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1352.,0,0,9,2,0,7,6,3,0,10,98,0,6,9.,40,9,1,10,0,0,0,87,14,31,31,1,3,39,64,1,27,1,17,19,1,0,8,0,0,0,0,0,0,0,0,0,4,30,3,14,280,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1353.,0,0,9,2,0,7,6,3,0,9,99,1,5,9.,40,9,1,10,0,1,0,83,10,30,30,2,7,40,62,2,25,0,17,13,0,0,9,0,0,0,0,0,0,0,0,1,4,30,4,10,280,5,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1354.,0,0,8,2,0,6,6,2,0,9,99,2,4,8.,42,8,0,8,0,1,0,84,9,28,28,2,9,37,61,3,23,0,19,13,0,0,8,0,0,0,0,0,0,0,0,0,2,30,1,9,281,4,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1355.,0,0,7,0,0,7,5,2,0,13,95,3,3,7.,43,7,0,7,0,1,0,77,9,25,25,0,4,38,63,3,27,2,18,21,2,0,7,0,0,0,0,0,0,0,0,0,1,30,3,9,281,4,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1356.,0,0,9,2,0,7,6,3,0,13,95,0,6,9.,41,9,0,9,0,2,0,75,10,27,27,0,4,39,64,2,29,0,15,12,0,0,4,0,0,0,0,0,0,0,0,0,5,30,5,10,281,3,1,0,0,0,6,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1357.,0,0,9,2,0,7,6,3,0,14,94,0,6,9.,41,9,0,9,0,2,0,74,4,20,20,1,7,40,63,2,24,1,18,16,1,0,7,0,0,0,0,0,0,0,0,0,3,30,5,4,281,3,1,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1358.,0,0,10,3,0,7,7,3,0,13,95,1,5,10.,40,10,0,10,1,2,0,76,9,25,25,2,4,36,61,3,30,1,25,14,1,0,7,0,0,0,0,0,0,0,0,0,2,30,4,9,281,3,1,0,0,0,7,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1359.,0,0,7,1,0,6,5,2,0,12,96,1,5,7.,43,7,0,7,0,2,0,79,13,33,33,0,6,39,64,2,26,1,25,21,1,0,5,0,0,0,0,1,0,0,0,0,1,30,3,13,281,3,1,0,0,0,8,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1360.,0,0,6,1,0,5,5,1,0,12,96,1,5,6.,44,6,0,6,0,2,0,74,7,20,20,2,8,37,63,1,24,0,16,18,0,0,5,0,0,0,0,1,0,0,0,0,4,30,2,7,281,3,1,0,0,0,8,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1361.,0,0,5,1,0,4,5,0,0,10,98,0,6,5.,45,5,0,5,1,2,0,73,21,39,39,1,5,38,64,1,28,0,16,20,0,0,4,0,0,0,0,1,0,0,0,0,7,30,3,21,281,3,1,0,0,0,8,1,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1362.,0,0,4,1,0,3,4,0,0,9,99,0,6,4.,46,4,0,4,0,2,0,81,9,22,22,2,8,39,63,1,24,0,13,14,0,0,3,0,0,0,0,0,0,0,0,0,3,30,5,9,281,3,1,0,0,0,8,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1363.,0,0,4,1,0,3,4,0,0,8,100,1,5,4.,46,4,0,4,0,3,0,82,7,28,28,2,6,38,64,0,28,0,20,23,0,0,3,0,0,0,0,0,0,0,0,0,12,30,3,7,282,2,1,0,0,0,10,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1364.,0,0,4,1,0,3,4,0,0,7,101,0,6,4.,46,4,0,4,0,3,0,86,7,27,27,1,5,40,65,0,23,1,17,17,0,0,2,0,0,0,0,0,0,0,0,0,0,30,5,7,282,2,1,0,0,0,9,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1365.,0,0,4,2,0,2,4,0,0,9,99,0,6,4.,46,4,0,4,0,4,0,81,15,30,30,1,9,40,65,0,24,0,15,14,0,0,4,0,0,0,0,1,0,0,0,0,7,30,3,15,281,3,1,0,0,0,9,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1366.,0,0,4,0,0,4,4,0,0,9,99,2,4,4.,46,4,0,4,0,4,0,82,9,31,31,1,5,37,64,1,31,0,17,19,0,0,4,0,0,0,0,0,0,0,0,0,3,30,3,9,281,3,1,0,0,0,10,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1367.,0,0,4,0,0,4,4,0,0,10,98,0,6,4.,46,4,0,4,0,4,0,78,10,38,38,2,6,34,62,2,24,0,15,15,0,0,4,0,0,0,0,1,0,0,0,0,4,30,4,10,280,4,1,0,0,0,10,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1368.,0,0,4,2,0,2,2,2,0,9,99,1,5,4.,46,4,0,4,1,4,0,83,11,22,22,0,5,40,65,1,25,0,19,14,0,0,3,0,0,0,0,1,0,0,0,0,7,30,1,11,280,5,0,0,0,0,10,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1369.,0,0,4,2,0,2,2,2,0,8,100,0,6,4.,46,4,0,4,1,3,0,80,6,25,25,0,8,39,65,1,23,1,16,18,1,0,3,0,0,0,0,0,0,0,0,0,5,30,3,6,280,5,0,0,0,0,10,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1370.,0,0,5,3,0,2,3,2,0,8,100,1,5,5.,45,5,0,5,0,3,0,83,3,19,19,1,3,37,64,1,32,0,20,20,0,0,4,0,0,0,0,0,0,0,0,0,6,30,4,3,278,7,0,0,0,0,10,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1371.,0,0,5,0,1,4,3,2,0,9,99,2,4,5.,45,5,0,5,0,4,0,79,9,22,22,0,7,38,63,2,23,1,20,14,1,0,3,1,0,0,0,0,0,0,0,0,6,30,6,9,278,7,0,0,0,0,7,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1372.,0,0,5,1,1,3,3,2,0,11,97,2,4,5.,45,5,0,5,0,4,0,76,4,29,29,1,5,38,62,2,28,1,14,20,1,0,3,1,0,0,0,0,0,0,0,0,5,30,2,4,278,7,0,0,0,0,8,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1373.,0,0,6,2,1,3,4,2,0,13,95,2,4,6.,44,6,0,6,0,4,0,72,10,34,34,1,3,40,62,2,24,1,18,16,1,0,4,1,0,1,0,0,1,0,0,0,2,30,2,10,279,6,0,0,0,0,8,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1374.,0,0,7,4,1,2,5,2,0,15,93,3,3,7.,43,7,0,7,0,4,0,75,9,31,31,2,7,39,61,2,20,0,16,12,0,0,5,1,0,0,0,0,0,0,0,0,4,30,2,9,281,4,0,0,0,0,7,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1375.,0,0,7,4,1,2,5,2,0,16,92,0,6,7.,43,7,0,7,0,5,0,75,11,34,34,1,4,40,61,3,30,1,13,18,1,0,2,1,0,0,0,0,0,0,0,0,3,30,0,11,281,4,0,0,0,0,6,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1376.,0,0,9,6,1,2,6,3,0,16,92,1,5,9.,41,9,0,9,1,5,0,74,8,36,36,1,5,40,61,3,26,2,14,13,2,0,8,1,0,0,0,0,0,0,0,0,2,30,2,8,281,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1377.,0,0,9,6,1,2,6,3,0,18,90,0,6,9.,41,9,0,9,0,5,0,70,11,34,34,0,6,40,63,2,28,0,25,13,0,0,7,1,0,0,0,0,0,0,0,0,8,30,3,11,282,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1378.,0,0,8,5,1,2,6,2,0,18,90,0,6,8.,42,8,0,8,1,6,0,71,13,47,47,1,5,39,62,2,25,2,15,13,2,0,6,1,0,1,0,0,1,0,0,0,7,30,4,13,282,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1379.,0,0,8,4,1,3,6,2,0,16,92,2,4,8.,42,8,0,8,0,6,0,67,21,38,38,0,6,39,62,3,28,0,18,17,0,0,5,1,0,0,0,0,0,0,0,0,3,30,4,21,282,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1380.,0,0,7,3,0,4,6,1,0,17,91,0,6,7.,43,7,0,7,0,6,0,61,6,27,27,0,6,40,62,3,24,1,23,18,0,0,6,1,0,0,0,0,0,0,0,0,5,30,3,6,281,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1381.,0,0,8,4,0,4,7,1,0,15,93,0,6,8.,42,8,0,8,0,5,0,66,12,27,27,1,4,37,63,1,27,1,10,15,1,0,3,1,0,0,0,0,0,0,0,0,5,30,6,12,280,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1382.,0,0,8,3,0,5,7,1,0,12,96,1,5,8.,42,8,0,8,0,5,0,70,10,26,26,1,8,40,60,3,21,2,12,12,2,0,5,2,0,0,0,0,0,0,0,0,5,30,6,10,280,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1383.,0,0,9,2,0,7,8,1,0,12,96,1,5,9.,41,9,0,9,0,5,0,64,7,22,22,2,8,40,59,3,27,3,19,14,3,0,7,2,0,1,0,0,1,0,0,0,2,30,3,7,280,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1384.,0,0,10,3,0,7,10,0,0,12,96,1,5,10.,40,10,0,10,0,4,0,68,13,33,33,1,6,38,62,1,25,0,20,14,0,0,8,2,0,0,0,0,0,0,0,0,5,30,1,13,280,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1385.,0,0,10,3,0,7,10,0,0,12,96,0,6,10.,40,10,0,10,0,3,0,67,5,25,25,0,5,39,64,2,25,2,18,19,1,0,6,0,0,0,0,0,0,0,0,0,4,30,2,5,280,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1386.,0,0,11,5,0,6,11,0,0,13,95,2,4,11.,38,11,1,12,0,3,0,67,17,41,41,2,6,40,62,2,24,1,13,18,1,0,7,0,0,0,0,0,0,0,0,1,8,30,0,17,280,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1387.,0,0,11,5,0,6,11,0,0,12,96,1,5,11.,38,11,1,12,0,3,0,66,10,29,29,0,3,39,63,3,26,3,18,17,1,0,7,0,0,0,0,0,0,0,1,1,5,30,0,10,280,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1388.,0,0,11,4,0,7,11,0,0,12,96,1,5,11.,38,11,1,12,2,3,0,65,13,25,25,1,1,40,64,1,33,1,17,19,0,0,8,0,0,0,0,1,0,0,1,1,5,30,1,13,280,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1389.,0,0,13,6,0,7,13,0,0,13,95,1,5,13.,36,13,1,14,0,3,0,69,10,31,31,1,3,39,63,2,28,2,18,17,1,0,6,0,0,0,0,0,0,0,1,1,3,30,1,10,280,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1390.,0,0,12,4,0,8,12,0,0,12,96,0,6,12.,37,12,1,13,0,3,0,73,7,32,32,1,2,38,64,1,29,0,13,15,0,0,8,0,0,0,0,0,0,0,1,1,10,30,2,7,280,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1391.,0,0,11,3,0,8,11,0,0,10,98,1,5,11.,38,11,1,12,1,3,0,73,11,30,30,1,7,36,64,1,29,0,19,19,0,0,11,0,0,0,0,0,0,0,1,1,1,30,4,11,280,4,1,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1392.,0,0,10,2,0,8,10,0,0,10,98,2,4,10.,39,10,1,11,0,4,0,76,10,28,28,2,6,38,61,3,26,0,21,21,0,0,5,0,0,0,0,0,0,0,1,0,2,30,4,10,280,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,285,2,0
1393.,0,0,11,2,0,9,11,0,0,10,98,1,5,11.,39,11,0,11,0,4,0,78,12,27,27,3,5,40,60,3,29,2,21,19,2,0,7,0,0,0,0,1,0,0,0,0,4,30,4,12,280,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1394.,0,0,12,2,0,10,12,0,0,9,99,1,5,12.,38,12,0,12,0,4,0,77,9,29,29,0,7,39,63,3,26,3,9,13,2,0,9,0,0,0,0,0,0,0,0,0,2,30,2,9,279,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1395.,0,0,11,3,0,8,11,0,0,12,96,1,5,11.,39,11,0,11,1,5,0,75,8,23,23,0,4,39,64,2,26,1,28,20,1,0,6,0,0,0,0,0,0,0,0,0,6,30,4,8,279,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1396.,1,0,10,3,0,8,11,0,0,11,97,0,6,11.5,39,11,0,11,0,4,0,73,8,33,33,0,3,38,62,4,26,1,21,19,1,0,10,0,0,0,0,0,0,0,0,0,7,30,2,8,279,5,1,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1397.,1,0,10,3,0,8,11,0,0,12,96,1,5,11.5,39,11,0,11,0,4,0,73,12,28,28,0,2,39,61,5,27,1,11,19,1,0,10,0,0,0,0,0,0,0,0,0,1,30,1,12,281,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1398.,0,0,11,2,0,9,11,0,0,13,95,1,5,11.,39,11,0,11,0,3,0,75,9,31,31,1,5,38,60,5,22,1,12,16,1,0,9,0,0,0,0,0,0,0,0,0,4,30,2,9,281,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1399.,0,0,12,3,0,9,12,0,0,9,99,0,6,12.,38,12,0,12,0,2,0,76,11,33,33,0,4,39,61,5,25,2,14,16,1,0,10,0,0,0,0,2,0,0,0,0,6,30,2,11,281,3,1,0,0,0,6,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1400.,0,0,10,4,0,6,9,1,0,11,97,0,6,10.,40,10,0,10,0,2,0,75,7,27,27,0,2,40,63,3,32,1,23,19,1,0,7,0,0,0,0,0,0,0,0,0,2,30,2,7,281,3,1,0,0,0,5,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1401.,0,0,11,5,0,6,10,1,0,10,98,0,6,11.,39,11,0,11,0,2,0,75,12,32,32,2,5,39,61,3,28,0,18,19,0,0,8,0,0,0,0,0,0,0,0,0,4,30,0,12,281,3,1,0,0,0,6,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1402.,0,0,11,4,0,7,10,1,0,10,98,1,5,11.,39,11,0,11,1,2,0,78,7,25,25,1,5,37,61,4,22,1,20,15,1,0,8,0,0,0,0,0,0,0,0,0,3,30,2,7,280,4,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1403.,0,0,12,6,0,6,10,2,0,11,97,1,5,12.,38,12,0,12,0,2,0,74,7,23,23,0,2,40,61,5,25,3,19,16,3,0,7,0,0,0,0,0,0,0,0,0,2,30,6,7,280,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1404.,0,0,11,5,0,6,10,1,0,14,94,0,6,11.,39,11,0,11,0,2,0,71,18,38,38,0,5,40,61,5,28,1,16,18,1,0,9,0,0,0,0,0,0,0,0,0,6,30,4,18,280,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1405.,0,0,12,6,0,6,11,1,0,15,93,1,5,12.,38,12,0,12,0,3,0,69,7,21,21,2,6,38,61,3,26,1,22,21,0,0,7,0,0,0,0,0,0,0,0,0,2,30,3,7,282,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1406.,0,0,10,5,0,5,9,1,0,16,92,0,6,10.,40,10,0,10,1,3,0,69,9,23,23,0,7,38,62,4,26,1,11,17,1,0,6,0,0,1,0,0,0,0,0,0,5,30,1,9,281,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,285,2,0
1407.,0,0,12,7,0,5,10,2,0,14,94,2,4,12.,38,12,0,12,0,4,0,70,14,35,35,2,6,39,61,3,28,0,13,23,0,0,8,0,0,1,0,0,0,0,0,0,3,30,5,14,281,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,285,2,0
1408.,0,0,11,4,0,7,9,2,0,17,91,2,4,11.,39,11,0,11,0,4,0,70,14,36,36,1,6,37,62,3,23,2,17,16,1,0,6,0,0,0,0,0,0,0,0,0,0,30,2,14,281,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1409.,0,0,10,3,0,7,8,2,0,20,88,0,6,10.,40,10,0,10,0,4,0,68,8,31,31,1,2,40,64,1,32,0,12,19,0,0,7,0,0,0,0,0,0,0,0,0,2,30,5,8,281,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1410.,0,0,9,2,0,7,7,2,0,21,87,1,5,9.,41,9,0,9,0,6,0,63,15,32,32,1,7,39,64,1,24,0,15,15,0,0,8,0,0,0,0,1,0,0,0,0,1,30,3,15,281,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1411.,0,0,12,5,0,7,10,2,0,21,87,1,5,12.,37,12,1,13,0,6,0,65,11,29,29,2,5,40,62,2,29,1,18,18,1,0,12,0,0,0,0,0,0,0,0,1,10,30,2,11,281,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,285,2,0
1412.,0,0,12,5,0,7,10,2,0,19,89,0,6,12.,38,12,0,12,0,5,0,65,7,32,32,0,4,37,63,3,31,2,19,22,2,0,7,0,0,0,0,0,0,0,0,0,8,30,1,7,280,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,285,2,0
1413.,0,0,16,9,0,7,14,2,0,19,89,1,5,16.,34,16,0,16,0,5,0,66,7,30,30,1,2,40,60,5,28,1,16,20,1,0,12,0,0,0,0,1,0,0,0,0,2,30,1,7,280,4,1,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,285,2,0
1414.,0,0,15,8,0,7,13,2,0,17,91,1,5,15.,35,15,0,15,0,6,0,66,6,33,33,0,6,39,61,5,26,1,18,19,1,0,10,0,0,0,0,0,0,0,0,0,2,30,3,6,279,5,1,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,285,2,0
1415.,0,0,15,7,0,8,13,2,0,17,91,2,4,15.,35,15,0,15,0,6,0,66,7,35,35,2,5,38,59,5,26,1,24,18,1,0,9,0,0,0,0,0,0,0,0,0,6,30,2,7,279,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1416.,0,0,15,6,0,9,13,2,0,18,90,1,5,15.,35,15,0,15,0,4,0,68,8,36,36,0,5,39,60,6,28,2,21,13,2,0,8,0,0,0,0,0,0,0,0,0,5,30,3,8,279,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1417.,0,0,14,5,0,9,12,2,0,16,92,1,5,14.,36,14,0,14,0,4,0,68,8,26,26,1,5,40,58,7,25,3,21,11,1,0,9,0,0,0,0,0,0,0,0,0,2,30,3,8,280,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
1418.,0,0,12,4,0,8,10,2,0,18,90,0,6,12.,38,12,0,12,0,4,0,70,5,28,28,0,4,40,59,7,30,2,13,19,2,0,8,0,0,0,0,0,0,0,0,0,1,30,2,5,280,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,285,2,0
1419.,0,0,14,7,0,7,12,2,0,18,90,0,6,14.,36,14,0,14,0,4,0,64,11,26,26,2,9,39,59,5,25,3,20,16,3,0,9,0,0,0,0,0,0,0,0,0,6,30,3,11,280,3,2,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,285,2,0
