# Output of 'KaSim' 'AMPA5_equal.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_equal.out' -seed 268461231
# "uuid" : "785762501"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
502.,0,0,3,1,0,2,3,0,0,2,106,0,4,3.,30,3,17,20,1,5,0,96,9,33,33,2,3,39,38,1,19,1,4,15,1,0,3,22,3,10,2,9,7,2,5,11,4,30,2,9,137,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,141,127,0
503.,0,0,3,1,0,2,3,0,0,1,107,0,4,3.,30,3,17,20,0,7,0,99,9,33,33,0,5,40,43,1,16,0,8,13,0,0,2,19,3,10,1,6,5,0,5,12,5,30,3,9,138,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,141,127,0
504.,0,0,2,1,0,1,2,0,0,2,106,1,3,2.,31,2,17,19,1,8,0,96,16,31,31,2,6,39,43,1,17,1,5,14,0,0,1,18,2,9,1,10,7,1,4,14,8,30,2,16,138,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,141,127,0
505.,0,0,2,1,0,1,2,0,0,3,105,1,3,2.,29,2,19,21,0,8,0,93,11,40,40,1,8,39,41,0,16,0,8,10,0,0,1,21,3,9,3,4,5,1,7,18,7,30,2,11,137,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,141,127,0
506.,0,0,2,1,0,1,2,0,0,4,104,1,3,2.,27,2,21,23,0,7,0,93,12,28,28,2,5,39,42,0,22,0,9,13,0,0,0,19,3,5,2,3,5,2,6,18,5,30,4,12,137,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,141,127,0
507.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,29,1,20,21,1,7,0,88,10,30,30,5,2,38,38,0,24,0,4,10,0,0,1,20,3,9,0,9,5,0,6,17,4,30,4,10,137,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,141,127,0
508.,0,0,1,0,0,1,1,0,0,4,104,1,3,1.,26,1,23,24,0,5,0,92,8,32,32,1,9,39,40,0,19,0,5,14,0,0,1,20,5,8,0,12,6,0,6,18,1,30,4,8,137,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,141,127,0
509.,0,0,1,0,0,1,1,0,0,4,104,1,3,1.,27,1,22,23,0,5,0,93,6,21,21,3,2,40,37,0,16,0,9,14,0,0,1,20,6,13,2,6,5,2,6,17,7,30,1,6,137,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,1,0,0,0,1,141,127,0
510.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,25,2,23,25,0,5,0,87,4,22,22,2,7,40,33,0,9,0,6,7,0,0,1,23,8,10,2,4,5,0,6,17,5,30,2,4,137,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,141,127,0
511.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,27,2,21,23,0,7,0,91,14,42,42,1,5,40,35,0,10,0,10,8,0,0,0,23,7,16,1,8,11,1,5,15,3,30,6,14,137,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,141,127,0
512.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,23,2,25,27,0,7,0,92,12,32,32,3,4,40,33,0,17,0,5,10,0,0,2,24,6,7,4,7,4,2,10,19,6,30,3,12,138,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,141,127,0
513.,0,0,3,2,0,1,3,0,0,6,102,2,2,3.,23,3,24,27,1,6,0,94,5,21,21,1,6,39,35,0,15,0,9,12,0,0,3,25,5,8,4,5,7,4,8,18,6,30,1,5,138,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,141,127,0
514.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,22,2,26,28,0,6,0,92,9,35,35,2,3,40,35,1,18,0,11,9,0,0,2,25,3,12,2,7,8,1,8,16,2,30,4,9,137,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,141,127,0
515.,0,0,2,1,0,1,2,0,0,6,102,0,4,2.,26,2,22,24,1,5,0,90,7,29,29,2,5,37,37,1,15,0,2,10,0,0,2,22,4,12,3,8,7,2,4,13,8,30,2,7,137,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,141,127,0
516.,0,0,2,0,0,2,2,0,0,6,102,1,3,2.,23,2,25,27,0,5,0,93,12,36,36,1,5,40,35,1,15,1,8,12,1,0,2,24,5,6,3,5,4,3,6,18,5,30,1,12,137,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,141,127,0
517.,0,0,2,0,0,2,2,0,0,5,103,0,4,2.,21,2,27,29,0,5,0,92,7,36,36,0,4,40,42,0,15,2,8,10,0,0,1,19,5,9,2,6,4,2,6,17,6,30,4,7,138,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,141,127,0
518.,0,0,0,0,0,0,0,0,0,6,102,0,4,0.,23,0,27,27,1,6,0,94,13,35,35,0,6,39,39,0,16,0,4,12,0,0,0,20,7,8,4,11,6,3,5,18,3,30,2,13,138,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,141,127,0
519.,0,0,0,0,0,0,0,0,0,6,102,0,4,0.,23,0,27,27,0,6,0,95,10,32,32,2,6,38,37,0,15,0,9,14,0,0,0,20,7,11,4,7,6,4,5,19,3,30,1,10,138,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,141,127,0
520.,0,0,0,0,0,0,0,0,0,7,101,1,3,0.,25,0,25,25,0,6,0,93,5,28,28,1,3,37,40,0,18,0,7,11,0,0,0,19,6,11,2,8,7,2,4,18,10,30,2,5,138,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,141,127,0
521.,0,0,0,0,0,0,0,0,0,7,101,0,4,0.,24,0,26,26,0,5,0,90,8,34,34,0,6,38,40,0,13,0,9,8,0,0,0,20,6,11,3,7,7,2,4,20,3,30,1,8,138,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,141,127,0
522.,0,0,0,0,0,0,0,0,0,5,103,0,4,0.,23,0,27,27,1,5,0,91,10,27,27,1,2,40,36,0,14,0,6,12,0,0,0,23,6,12,4,4,9,2,5,25,6,30,0,10,138,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,141,127,0
523.,0,0,0,0,0,0,0,0,0,4,104,0,4,0.,23,0,27,27,0,4,0,92,11,30,30,1,8,35,33,0,11,0,11,8,0,0,0,26,6,14,1,10,8,1,6,21,3,30,1,11,138,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,141,127,0
524.,0,0,0,0,0,0,0,0,0,3,105,0,4,0.,25,0,25,25,1,4,0,93,18,42,42,1,7,38,34,0,11,0,8,7,0,0,0,25,6,8,5,9,4,4,4,17,6,30,2,18,138,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,141,127,0
525.,0,0,0,0,0,0,0,0,0,3,105,0,4,0.,24,0,26,26,0,4,0,93,6,17,17,1,7,39,34,0,15,0,7,11,0,0,0,25,6,10,3,0,5,1,7,17,5,30,3,6,139,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,141,127,0
526.,0,0,0,0,0,0,0,0,0,3,105,0,4,0.,26,0,24,24,0,4,0,94,11,28,28,0,3,40,39,0,17,0,10,11,0,0,0,20,7,12,4,7,7,2,5,16,2,30,2,11,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,141,127,0
527.,0,0,0,0,0,0,0,0,0,3,105,1,3,0.,29,0,21,21,0,4,0,98,11,33,33,0,2,40,38,0,16,0,10,12,0,0,0,22,6,12,3,7,7,2,3,16,2,30,1,11,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,141,127,0
528.,0,0,0,0,0,0,0,0,0,3,105,0,4,0.,28,0,22,22,0,3,0,101,6,31,31,4,4,38,35,0,12,0,7,5,0,0,0,21,6,14,2,7,9,1,3,13,3,30,0,6,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,141,127,0
529.,0,0,0,0,0,0,0,0,0,4,104,0,4,0.,29,0,21,21,1,4,0,98,12,33,33,1,3,39,40,0,18,0,5,11,0,0,0,21,4,10,2,8,6,1,3,8,5,30,1,12,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,141,127,0
530.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.,29,1,20,21,0,3,0,99,10,25,25,2,8,39,39,0,13,0,6,10,0,0,1,22,3,10,3,7,7,1,3,10,6,30,1,10,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,141,127,0
531.,0,0,1,1,0,0,1,0,0,4,104,1,3,1.,27,1,22,23,0,3,0,99,5,24,24,1,6,38,39,0,15,0,8,10,0,0,1,23,3,11,0,14,6,0,4,18,3,30,1,5,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,141,127,0
532.,0,0,1,1,0,0,1,0,0,4,104,1,3,1.,26,1,23,24,0,3,0,101,9,23,23,2,7,40,40,0,17,0,8,13,0,0,1,21,3,9,1,8,3,0,5,17,7,30,1,9,139,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,141,127,0
533.,0,0,1,1,0,0,1,0,0,7,101,1,3,1.,27,1,22,23,0,4,0,93,11,25,25,2,8,40,40,0,12,0,9,9,0,0,1,20,4,11,1,4,3,0,4,19,5,30,0,11,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,141,127,0
534.,0,0,1,1,0,0,1,0,0,7,101,2,2,1.,29,1,20,21,0,3,0,96,7,23,23,1,2,39,39,0,15,0,5,15,0,0,1,23,3,17,0,6,8,0,4,15,4,30,0,7,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,141,127,0
535.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,31,1,18,19,1,3,0,97,17,33,33,2,3,39,34,0,14,0,6,12,0,0,0,26,4,13,0,9,7,0,4,12,3,30,1,17,139,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,141,127,0
536.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,29,1,20,21,1,3,0,95,10,31,31,2,6,40,39,1,15,1,12,11,1,0,1,22,2,9,1,7,6,1,4,16,2,30,3,10,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,141,127,0
537.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,29,1,20,21,0,3,0,98,10,24,24,1,6,40,40,1,17,0,6,8,0,0,1,20,4,6,3,7,2,0,4,13,6,30,3,10,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,141,127,0
538.,0,0,1,1,0,0,1,0,0,5,103,0,4,1.,28,1,21,22,1,3,0,98,10,31,31,0,4,38,36,1,13,1,7,9,1,0,1,25,4,12,3,7,4,1,4,17,2,30,1,10,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,141,127,0
539.,0,0,1,1,0,0,1,0,0,6,102,1,3,1.,23,1,26,27,0,2,0,97,10,31,31,2,6,40,37,1,12,0,12,9,0,0,1,22,4,7,5,3,6,4,6,20,5,30,0,10,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,141,127,0
540.,0,0,1,1,0,0,1,0,0,7,101,0,4,1.,25,1,24,25,0,1,0,96,12,36,36,2,6,39,35,0,14,0,11,11,0,0,1,24,5,11,1,4,5,1,4,19,2,30,3,12,139,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,141,127,0
541.,0,0,1,1,0,0,1,0,0,7,101,0,4,1.,28,1,21,22,0,2,0,96,10,27,27,0,6,39,41,0,16,0,10,11,0,0,1,21,4,9,2,4,6,0,2,15,4,30,3,10,139,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,141,127,0
542.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,28,1,21,22,1,3,0,97,18,38,38,2,5,38,36,0,11,0,8,7,0,0,1,24,4,13,2,6,9,2,2,13,3,30,2,18,140,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,141,127,0
543.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.,29,1,20,21,0,2,0,98,8,30,30,2,4,36,39,0,15,0,7,10,0,0,1,21,4,12,1,8,8,0,4,12,3,30,2,8,140,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,141,127,0
544.,0,0,1,0,0,1,1,0,0,4,104,1,3,1.,31,1,18,19,0,3,0,97,7,29,29,2,5,39,39,0,15,0,6,10,0,0,1,19,6,14,2,8,7,1,3,12,5,30,2,7,140,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,141,127,0
545.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,30,1,19,20,0,3,0,99,11,29,29,2,5,40,42,0,17,0,4,10,0,0,0,17,5,11,1,4,5,0,4,14,6,30,5,11,140,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,141,127,0
546.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,29,1,20,21,0,3,0,99,9,34,34,1,3,39,42,0,20,0,4,14,0,0,1,18,5,5,1,9,1,1,5,14,7,30,3,9,140,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,141,127,0
547.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,29,1,20,21,0,3,0,99,12,25,25,1,8,39,46,0,15,0,6,11,0,0,1,15,4,10,1,7,6,1,2,12,4,30,1,12,141,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,142,127,0
548.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,29,1,20,21,1,3,0,97,9,32,32,2,5,40,46,0,19,0,10,12,0,0,1,12,6,8,0,5,5,0,2,14,6,30,1,9,141,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,142,127,0
549.,0,0,1,0,0,1,1,0,0,3,105,0,4,1.,29,1,20,21,2,3,0,98,11,34,34,2,5,39,44,0,22,0,9,16,0,0,1,15,5,3,2,5,1,0,3,16,5,30,3,11,142,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,142,127,0
550.,0,0,1,0,0,1,1,0,0,3,105,0,4,1.,26,1,23,24,0,3,0,99,9,34,34,0,4,40,46,0,21,0,8,17,0,0,1,14,6,8,3,2,5,1,5,13,2,30,3,9,142,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,142,127,0
551.,0,0,1,0,0,1,1,0,0,3,105,0,4,1.,28,1,21,22,0,4,0,99,8,27,27,2,6,39,39,0,15,0,7,10,0,0,0,17,8,10,4,8,5,4,4,12,4,30,6,8,142,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,142,127,0
552.,0,0,1,0,0,1,1,0,0,4,104,0,4,1.,32,1,17,18,0,4,0,100,8,27,27,2,5,39,37,1,15,0,3,11,0,0,0,21,5,11,1,6,5,1,2,12,7,30,4,8,142,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
553.,0,0,1,0,0,1,1,0,0,5,103,0,4,1.,33,1,16,17,0,3,0,97,9,25,25,3,8,37,39,0,12,0,9,7,0,0,1,18,6,11,2,6,3,1,3,11,5,30,6,9,142,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
554.,0,0,1,0,0,1,1,0,0,5,103,0,4,1.,33,1,16,17,0,3,0,98,7,25,25,0,5,39,42,0,15,0,8,10,0,0,1,19,5,13,3,13,6,2,3,9,3,30,3,7,142,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
555.,0,0,2,1,0,1,0,2,0,4,104,0,4,2.,30,2,18,20,0,3,0,100,7,31,31,2,6,39,40,0,12,0,5,11,0,0,1,20,4,12,2,9,5,1,4,10,2,30,3,7,142,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
556.,0,0,1,1,0,0,0,1,0,5,103,1,3,1.,30,1,19,20,0,4,0,98,4,24,24,5,5,38,44,0,12,0,7,9,0,0,0,14,3,12,1,9,6,1,6,14,9,30,4,4,142,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
557.,0,0,1,1,0,0,0,1,0,7,101,1,3,1.,27,1,22,23,0,3,0,98,4,22,22,0,3,36,47,0,18,0,9,8,0,0,1,15,4,11,2,10,9,2,9,13,6,30,3,4,142,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
558.,0,0,1,1,0,0,0,1,0,8,100,1,3,1.,28,1,21,22,0,3,0,98,5,19,19,2,4,39,44,0,17,0,7,15,0,0,0,17,3,8,2,9,4,1,9,13,2,30,3,5,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,142,127,0
559.,0,0,1,1,0,0,0,1,0,9,99,0,4,1.,26,1,23,24,0,3,0,95,11,31,31,1,8,40,40,0,12,0,7,8,0,0,1,21,4,15,1,6,6,1,11,14,4,30,2,11,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
560.,0,0,1,1,0,0,1,0,0,8,100,0,4,1.,25,1,24,25,0,3,0,94,10,32,32,1,8,37,46,0,11,0,7,9,0,0,0,16,3,12,3,9,4,1,11,17,5,30,4,10,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,142,127,0
561.,0,0,1,1,0,0,1,0,0,8,100,0,4,1.,25,1,24,25,0,2,0,94,10,24,24,0,2,39,47,0,20,0,9,15,0,0,1,18,1,10,1,9,5,1,11,15,9,30,4,10,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,142,127,0
562.,0,0,1,1,0,0,1,0,0,8,100,1,3,1.,24,1,25,26,0,2,0,95,9,28,28,0,3,37,42,0,22,0,15,17,0,0,1,21,3,11,1,5,6,1,11,17,4,30,3,9,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,142,127,0
563.,0,0,2,2,0,0,2,0,0,8,100,0,4,2.,24,2,24,26,2,3,0,94,13,40,40,0,3,40,43,1,16,0,14,13,0,0,2,17,5,9,5,7,8,3,9,17,5,30,2,13,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,142,127,0
564.,0,0,2,2,0,0,2,0,0,8,100,0,4,2.,24,2,24,26,2,3,0,92,9,24,24,1,7,40,44,1,12,1,8,7,1,0,2,17,3,7,3,8,4,2,9,16,4,30,0,9,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,142,127,0
565.,0,0,2,1,0,1,2,0,0,7,101,0,4,2.,23,2,25,27,0,3,0,94,8,29,29,1,4,38,39,1,16,0,10,13,0,0,1,23,2,10,3,3,6,1,11,16,5,30,3,8,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,142,127,0
566.,0,0,2,1,0,1,2,0,0,7,101,0,4,2.,23,2,25,27,0,4,0,93,4,23,23,0,4,38,42,1,17,1,8,10,1,0,1,21,2,10,1,5,6,1,11,17,3,30,0,4,142,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,142,127,0
567.,0,0,2,1,0,1,2,0,0,7,101,0,4,2.,23,2,25,27,1,3,0,93,6,25,25,1,4,36,40,1,14,0,11,10,0,0,1,22,2,10,2,10,5,2,8,16,4,30,2,6,142,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,142,127,0
568.,0,0,2,1,0,1,2,0,0,8,100,0,4,2.,24,2,24,26,0,3,0,90,13,25,25,1,1,39,38,1,13,0,9,9,0,0,1,23,3,17,2,8,8,2,8,14,6,30,1,13,143,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
569.,0,0,2,1,0,1,2,0,0,8,100,0,4,2.,24,2,24,26,0,4,0,93,8,25,25,1,2,40,44,1,18,0,15,15,0,0,1,17,3,13,1,8,8,0,8,19,5,30,3,8,143,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
570.,0,0,3,2,0,1,3,0,0,8,100,0,4,3.,24,3,23,26,0,5,0,92,10,31,31,4,6,38,40,1,16,0,7,13,0,0,2,17,4,9,2,10,6,2,8,18,7,30,2,10,143,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
571.,0,0,3,2,0,1,3,0,0,8,100,1,3,3.,23,3,24,27,0,5,0,91,7,20,20,2,6,40,42,1,13,1,10,8,1,0,2,16,5,8,0,4,5,0,7,19,5,30,2,7,143,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
572.,0,0,3,2,0,1,3,0,0,8,100,0,4,3.,23,3,24,27,0,5,0,90,9,32,32,1,1,40,36,1,21,0,9,14,0,0,2,23,5,9,2,6,5,2,7,17,10,30,0,9,143,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
573.,0,0,3,2,0,1,2,1,0,9,99,1,3,3.,22,3,25,28,2,5,0,91,11,31,31,1,9,38,39,1,11,1,13,8,1,0,2,21,4,5,3,8,3,2,8,17,4,30,0,11,143,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
574.,0,0,3,2,0,1,2,1,0,9,99,0,4,3.,24,3,23,26,0,4,0,92,5,27,27,2,8,39,37,1,16,0,6,9,0,0,3,22,4,10,4,8,3,2,6,16,3,30,2,5,143,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,143,127,0
575.,0,0,3,2,0,1,2,1,0,9,99,0,4,3.,26,3,21,24,0,3,0,92,12,32,32,1,4,40,37,1,17,1,8,10,0,0,2,24,3,8,1,8,5,1,5,18,4,30,2,12,143,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,143,127,0
576.,0,0,3,2,0,1,3,0,0,10,98,1,3,3.,27,3,20,23,0,3,0,91,9,32,32,0,3,40,38,1,18,0,3,12,0,0,3,24,3,11,2,12,7,0,4,12,3,30,1,9,143,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,143,127,0
577.,0,0,3,2,0,1,3,0,0,10,98,0,4,3.,25,3,22,25,1,3,0,91,8,26,26,3,7,37,35,1,13,1,8,10,1,0,1,22,5,8,1,7,5,1,6,17,5,30,0,8,143,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,143,127,0
578.,0,0,3,2,0,1,3,0,0,11,97,1,3,3.,26,3,21,24,0,2,0,93,8,25,25,1,6,36,33,1,15,0,11,7,0,0,0,26,5,12,3,9,7,2,7,13,6,30,1,8,143,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,143,127,0
579.,0,0,3,2,0,1,3,0,0,13,95,0,4,3.,26,3,21,24,1,2,0,91,8,31,31,1,4,40,37,1,15,1,8,9,1,0,3,21,6,10,3,6,7,1,8,16,5,30,1,8,143,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,143,127,0
580.,0,0,3,2,0,1,3,0,0,13,95,2,2,3.,29,3,18,21,0,3,0,93,7,28,28,2,3,37,37,1,13,1,10,8,1,0,3,20,6,15,3,8,9,2,9,13,4,30,1,7,143,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,143,127,0
581.,0,0,3,2,0,1,3,0,0,10,98,0,4,3.,30,3,17,20,0,3,0,89,16,31,31,2,8,39,36,1,12,1,6,10,0,0,3,23,4,11,3,6,6,3,10,10,5,30,3,16,144,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,144,127,0
