# Output of 'KaSim' 'AMPA5_23.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All23.out' -seed 590868352
# "uuid" : "1022373985"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1597.,0,0,2,1,0,1,2,0,0,6,102,0,8,2.,16,2,32,34,0,5,0,91,13,30,30,0,8,38,8,0,4,0,2,4,0,0,2,52,6,21,4,11,12,3,6,22,5,30,1,13,9,2,3,2,3,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,12,2,0,0,0,0,20,252,0
1598.,0,0,2,1,0,1,2,0,0,5,103,1,7,2.,17,2,31,33,0,5,0,91,12,34,34,3,4,40,6,0,2,0,0,2,0,0,2,50,7,23,3,6,15,2,5,17,5,30,3,12,9,2,3,2,2,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,12,2,0,0,0,0,20,252,0
1599.,0,0,2,1,0,1,2,0,0,6,102,0,8,2.,16,2,32,34,0,5,0,94,3,26,26,1,2,36,5,0,3,0,1,1,0,0,1,52,8,21,6,15,12,4,6,19,4,30,5,3,9,2,3,2,2,2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,12,2,0,0,0,0,20,252,0
1600.,0,0,2,1,0,1,2,0,0,6,102,0,8,2.,17,2,31,33,0,5,0,91,16,37,37,1,3,38,5,1,6,1,0,4,1,0,1,52,7,19,3,14,11,3,7,19,5,30,0,16,9,2,3,2,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,12,2,0,0,0,0,20,252,0
1601.,0,0,2,1,0,1,2,0,0,9,99,0,8,2.,17,2,31,33,0,4,0,89,13,32,32,4,6,37,4,1,0,1,1,0,1,0,2,49,8,28,2,7,19,2,7,20,4,30,1,13,9,1,4,2,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,13,2,0,0,0,0,20,252,0
1602.,0,0,2,1,0,1,2,0,0,10,98,2,6,2.,18,2,30,32,0,4,0,88,8,28,28,1,3,39,3,1,2,0,3,2,0,0,2,51,10,26,3,11,18,3,5,20,7,30,4,8,8,2,3,3,0,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,13,2,0,0,0,0,20,252,0
1603.,0,0,2,1,0,1,2,0,0,10,98,0,8,2.,19,2,29,31,0,4,0,86,9,29,29,0,5,40,4,2,3,0,2,1,0,0,2,53,7,21,4,15,13,3,4,19,8,30,5,9,7,2,4,3,0,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,15,2,0,0,0,0,20,252,0
1604.,0,0,2,1,0,1,2,0,0,8,100,2,6,2.,21,2,27,29,0,2,0,91,5,24,24,0,3,38,6,2,3,1,2,2,1,0,2,50,8,25,5,16,13,3,4,16,7,30,5,5,7,3,3,3,0,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,15,2,0,0,0,0,20,252,0
1605.,0,0,2,1,0,1,2,0,0,11,97,3,5,2.,20,2,28,30,1,2,0,90,7,27,27,0,6,40,8,2,0,1,1,0,1,0,2,48,8,22,3,12,16,2,5,20,1,30,5,7,7,3,2,3,1,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,14,2,0,0,0,0,20,252,0
1606.,0,0,2,1,0,1,2,0,0,12,96,0,8,2.,21,2,27,29,0,2,0,89,8,33,33,2,8,37,9,1,5,0,0,3,0,0,2,48,6,19,1,15,10,1,5,18,4,30,1,8,7,3,2,3,1,4,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,14,2,0,0,0,0,20,252,0
1607.,0,0,2,1,0,1,2,0,0,14,94,2,6,2.,20,2,28,30,0,2,0,87,9,25,25,4,3,40,6,1,3,0,0,2,0,0,0,48,7,24,3,16,17,2,6,19,1,30,1,9,7,3,2,3,0,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,13,2,0,0,0,0,20,252,0
1608.,0,0,2,1,0,1,2,0,0,15,93,1,7,2.,21,2,27,29,0,2,0,86,9,35,35,1,5,40,9,0,1,0,0,1,0,0,1,49,7,27,2,11,13,1,5,17,4,30,2,9,7,2,3,3,0,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,13,2,0,0,0,0,20,252,0
1609.,0,0,2,1,0,1,2,0,0,17,91,1,7,2.,22,2,26,28,0,4,0,84,6,27,27,1,5,39,8,1,2,1,2,0,1,0,2,47,9,24,4,11,16,4,4,21,4,30,0,6,7,2,3,3,0,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,12,2,0,0,0,0,20,252,0
1610.,0,0,2,0,0,2,2,0,0,18,90,0,8,2.,19,2,29,31,0,4,0,83,7,27,27,6,6,37,6,1,5,1,1,3,1,0,2,46,7,19,3,15,10,2,5,24,4,30,3,7,7,2,3,3,0,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,12,2,0,0,0,0,20,252,0
1611.,0,0,2,0,0,2,2,0,0,15,93,0,8,2.,18,2,30,32,0,2,0,85,10,26,26,0,7,40,5,1,3,0,1,1,0,0,0,51,9,21,3,16,14,2,7,21,7,30,4,10,7,2,3,3,1,4,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,12,2,0,0,0,0,20,252,0
1612.,0,0,2,0,0,2,2,0,0,13,95,1,7,2.,16,2,32,34,0,2,0,85,3,20,20,4,2,38,6,1,1,0,0,1,0,0,2,47,8,23,4,13,16,4,7,27,4,30,1,3,7,2,2,3,2,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,10,3,0,0,0,0,19,252,0
1613.,0,0,2,0,0,2,2,0,0,13,95,1,7,2.,18,2,30,32,2,2,0,82,16,29,29,0,6,39,3,1,1,0,0,1,0,0,2,53,9,21,6,18,17,5,6,25,3,30,2,16,7,2,2,3,1,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,9,4,0,0,0,0,19,252,0
1614.,0,0,2,0,0,2,2,0,0,11,97,1,7,2.,17,2,31,33,0,0,0,83,14,33,33,0,5,40,2,2,2,0,1,2,0,0,2,55,7,25,2,12,13,1,5,23,4,30,2,14,7,2,2,1,3,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,10,4,0,0,0,0,19,252,0
1615.,0,0,2,0,0,2,2,0,0,12,96,1,7,2.,19,2,29,31,0,0,0,81,6,27,27,1,6,40,2,1,1,0,1,1,0,0,0,54,8,27,2,16,17,1,4,16,4,30,2,6,7,2,2,1,3,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,10,4,0,0,0,0,19,252,0
1616.,0,0,2,0,0,2,2,0,0,10,98,1,6,2.,17,2,31,33,0,0,0,82,11,23,23,0,3,40,3,1,1,0,1,0,0,0,2,50,12,22,3,15,17,2,4,22,3,30,3,11,7,2,2,1,3,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,10,4,0,0,0,0,18,252,0
1617.,0,0,2,0,0,2,2,0,0,7,101,1,7,2.,16,2,32,34,0,0,0,83,11,30,30,0,2,38,4,1,2,0,1,1,0,0,1,44,17,20,6,17,13,4,3,24,7,30,1,11,7,2,2,1,4,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,9,4,0,0,0,0,18,252,0
1618.,0,0,3,1,0,2,3,0,0,7,101,1,7,3.,14,3,33,36,0,2,0,82,11,40,40,1,5,40,5,1,0,1,2,0,1,0,2,49,10,25,2,9,13,1,3,25,6,30,1,11,8,1,2,0,5,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,11,4,0,0,0,0,18,252,0
1619.,0,0,3,1,0,2,3,0,0,8,100,2,6,3.,18,3,29,32,0,3,0,82,6,33,33,4,6,38,5,2,3,0,0,3,0,0,2,49,6,26,0,19,11,0,4,21,4,30,0,6,8,1,2,1,4,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,11,4,0,0,0,0,17,252,0
1620.,0,0,3,1,0,2,3,0,0,8,100,1,7,3.,17,3,30,33,0,3,0,82,8,34,34,4,10,40,4,1,2,1,2,1,1,0,1,51,6,20,1,16,7,1,4,24,3,30,1,8,8,1,2,1,4,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,11,4,0,0,0,0,17,252,0
1621.,0,0,3,1,0,2,3,0,0,7,101,0,8,3.,12,3,35,38,0,3,0,84,6,29,29,0,2,39,5,2,1,1,1,1,1,0,2,54,5,26,4,9,14,2,6,27,3,30,0,6,8,1,2,1,4,1,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,12,3,0,0,0,0,17,252,0
1622.,0,0,3,1,0,2,3,0,0,6,102,0,8,3.,14,3,33,36,0,4,0,86,9,32,32,1,4,38,4,2,2,0,3,2,0,0,3,52,7,26,3,8,18,3,3,19,5,30,4,9,8,1,2,1,3,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,13,3,0,0,0,0,17,252,0
1623.,0,0,3,1,0,2,3,0,0,6,102,1,7,3.,14,3,33,36,0,5,0,82,6,18,18,0,7,39,4,1,3,0,1,2,0,0,3,54,7,21,2,15,16,1,3,23,6,30,1,6,8,1,2,3,1,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,13,3,0,0,0,0,17,252,0
1624.,0,0,3,1,0,2,3,0,0,6,102,1,7,3.,15,3,32,35,0,7,0,80,13,26,26,2,6,38,5,1,1,0,1,1,0,0,2,52,6,21,3,13,11,2,5,23,5,30,2,13,8,1,2,2,2,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,13,3,0,0,0,0,17,252,0
1625.,0,0,3,1,0,2,3,0,0,7,101,0,8,3.,15,3,32,35,0,6,0,81,15,39,39,2,7,39,5,1,1,1,2,1,1,0,2,49,9,22,3,13,10,1,4,25,5,30,1,15,8,1,2,2,2,2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,13,3,0,0,0,0,17,252,0
1626.,0,0,2,0,0,2,2,0,0,9,99,0,8,2.,19,2,29,31,0,6,0,84,12,26,26,2,3,40,4,1,2,1,1,1,1,0,1,50,9,24,2,12,13,1,3,23,9,30,4,12,8,1,2,2,2,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,14,3,0,0,0,0,17,252,0
1627.,0,0,1,0,0,1,1,0,0,8,100,0,8,1.,18,1,31,32,1,6,0,83,4,21,21,3,8,38,4,0,1,0,0,1,0,0,1,51,8,22,1,12,13,0,4,26,4,30,3,4,8,1,2,2,2,2,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,13,3,0,0,0,0,17,252,0
1628.,0,0,1,0,0,1,1,0,0,8,100,1,7,1.,16,1,33,34,1,6,0,84,11,28,28,2,7,38,5,0,1,0,1,0,0,0,1,49,10,21,3,14,14,3,6,25,3,30,4,11,8,1,2,2,3,1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,14,3,0,0,0,0,17,252,0
1629.,0,0,1,0,0,1,1,0,0,8,100,1,7,1.,14,1,35,36,0,8,0,83,12,25,25,4,8,39,6,0,3,0,0,2,0,0,0,47,9,20,2,9,9,1,7,25,3,30,0,12,8,1,1,3,2,2,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,14,3,0,0,0,0,17,252,0
1630.,0,0,1,0,0,1,1,0,0,10,98,1,7,1.,16,1,33,34,0,10,0,83,8,24,24,0,7,40,7,0,4,0,0,2,0,0,1,50,9,19,2,12,12,1,5,19,2,30,2,8,8,1,1,3,2,2,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,14,3,0,0,0,0,17,252,0
1631.,0,0,0,0,0,0,0,0,0,9,99,2,6,0.,17,0,33,33,0,9,0,84,8,24,24,1,1,37,4,0,2,0,2,1,0,0,0,54,7,27,6,8,15,4,4,21,3,30,2,8,8,1,1,2,3,2,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,14,3,0,0,0,0,17,252,0
1632.,0,0,0,0,0,0,0,0,0,10,98,0,8,0.,22,0,28,28,0,10,0,84,7,30,30,0,7,37,5,0,1,0,1,0,0,0,0,52,9,19,1,11,10,0,3,16,2,30,2,7,8,1,1,2,3,2,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,17,252,0
1633.,0,0,0,0,0,0,0,0,0,11,97,2,6,0.,21,0,29,29,0,9,0,86,11,32,32,3,5,39,5,0,2,0,0,1,0,0,0,49,9,18,4,15,14,3,5,17,4,30,2,11,8,1,2,1,3,2,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,17,252,0
1634.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,19,0,31,31,0,7,0,84,7,32,32,1,7,37,7,0,2,0,1,2,0,0,0,49,9,23,2,16,12,2,6,21,4,30,3,7,8,1,2,1,3,2,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,17,252,0
1635.,0,0,0,0,0,0,0,0,0,10,98,0,8,0.,21,0,29,29,1,6,0,82,11,37,37,1,7,40,4,0,5,0,0,4,0,0,0,52,9,17,3,19,11,2,5,21,1,30,5,11,8,1,2,1,3,2,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,17,252,0
1636.,0,0,0,0,0,0,0,0,0,12,96,2,6,0.,20,0,30,30,0,4,0,83,9,29,29,1,7,35,4,0,0,0,3,0,0,0,0,50,11,24,0,15,13,0,7,17,6,30,4,9,8,1,2,1,2,2,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,16,252,0
1637.,0,0,0,0,0,0,0,0,0,15,93,0,8,0.,21,0,29,29,0,4,0,81,4,32,32,5,7,37,4,0,0,0,1,0,0,0,0,46,11,27,2,8,17,1,7,23,8,30,1,4,8,2,1,1,3,1,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,12,3,0,0,0,0,16,252,0
1638.,0,0,0,0,0,0,0,0,0,14,94,1,7,0.,20,0,30,30,0,4,0,81,8,30,30,0,7,39,5,0,3,0,0,3,0,0,0,49,12,19,3,16,11,3,7,27,5,30,1,8,8,1,2,1,2,2,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,16,252,0
1639.,0,0,0,0,0,0,0,0,0,16,92,1,7,0.,19,0,31,31,0,4,0,77,8,21,21,3,7,40,5,0,3,0,2,2,0,0,0,48,10,24,3,19,12,3,7,23,4,30,0,8,8,1,2,0,3,2,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,16,252,0
1640.,0,0,0,0,0,0,0,0,0,13,95,0,8,0.,17,0,33,33,0,5,0,81,16,34,34,3,2,38,7,0,3,0,0,3,0,0,0,46,10,24,3,7,13,3,9,22,2,30,1,16,8,1,2,0,2,3,0,0,0,0,0,12,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,16,252,0
1641.,0,0,0,0,0,0,0,0,0,13,95,0,8,0.,18,0,32,32,0,4,0,84,2,27,27,1,6,38,5,0,5,0,1,3,0,0,0,51,9,22,2,16,17,2,9,25,3,30,6,2,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,13,3,0,0,0,0,16,252,0
1642.,0,0,0,0,0,0,0,0,0,11,97,2,6,0.,17,0,33,33,0,4,0,85,6,24,24,4,5,39,6,0,2,0,2,1,0,0,0,49,7,20,1,17,10,1,10,28,2,30,3,6,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,12,3,0,0,0,0,16,252,0
1643.,0,0,0,0,0,0,0,0,0,11,97,0,8,0.,16,0,34,34,0,3,0,88,9,29,29,1,4,40,7,0,2,0,0,2,0,0,0,50,8,24,3,17,17,2,10,25,7,30,2,9,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,12,3,0,0,0,0,16,252,0
1644.,0,0,0,0,0,0,0,0,0,10,98,0,8,0.,17,0,33,33,1,3,0,89,12,26,26,0,4,37,6,0,1,0,1,1,0,0,0,52,8,26,2,15,12,1,9,26,8,30,2,12,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,12,3,0,0,0,0,16,252,0
1645.,0,0,0,0,0,0,0,0,0,8,100,0,8,0.,19,0,31,31,0,3,0,89,8,27,27,2,5,39,2,0,2,0,2,2,0,0,0,56,6,24,4,16,16,2,10,26,8,30,1,8,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,12,3,0,0,0,0,16,252,0
1646.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,21,0,29,29,0,5,0,88,12,35,35,3,6,39,3,0,2,0,1,0,0,0,0,53,7,24,3,14,16,2,9,24,6,30,2,12,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,11,3,0,0,0,0,16,252,0
1647.,0,0,0,0,0,0,0,0,0,10,98,1,7,0.,25,0,25,25,0,5,0,90,12,36,36,4,5,39,4,0,1,0,0,1,0,0,0,50,8,21,5,18,13,3,7,21,4,30,4,12,8,1,2,0,2,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,11,3,0,0,0,0,16,252,0
1648.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,24,0,26,26,1,6,0,89,5,23,23,1,6,39,4,0,1,0,2,1,0,0,0,52,9,18,4,16,11,3,7,20,5,30,3,5,8,1,2,1,1,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,10,2,0,0,0,0,16,252,0
1649.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,22,0,28,28,0,5,0,88,7,22,22,2,6,38,3,0,2,0,1,2,0,0,0,53,8,24,2,23,15,2,8,20,6,30,4,7,8,1,1,2,1,3,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,11,2,0,0,0,0,16,252,0
1650.,0,0,0,0,0,0,0,0,0,7,101,1,7,0.,24,0,26,26,0,5,0,91,6,24,24,1,5,40,4,0,3,0,0,1,0,0,0,57,4,24,1,13,16,1,8,18,2,30,2,6,8,1,1,2,1,3,0,0,0,0,0,12,0,0,0,0,1,1,0,0,0,13,2,0,0,0,0,16,252,0
1651.,0,0,0,0,0,0,0,0,0,9,99,0,8,0.,21,0,29,29,0,5,0,88,8,28,28,2,5,37,2,0,2,0,0,2,0,0,0,58,4,23,3,16,12,3,9,18,1,30,3,8,8,1,1,2,1,3,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,14,1,0,0,0,0,16,252,0
1652.,0,0,0,0,0,0,0,0,0,9,99,1,7,0.,21,0,29,29,1,4,0,86,13,39,39,2,10,39,5,0,4,0,3,4,0,0,0,51,8,19,4,15,11,3,8,20,4,30,2,13,8,0,2,2,1,3,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,14,1,0,0,0,0,16,252,0
1653.,0,0,1,0,0,1,0,1,0,12,96,0,8,1.,22,1,27,28,0,4,0,85,16,42,42,2,7,39,5,0,2,0,0,1,0,0,0,51,8,24,3,16,19,2,7,18,3,30,3,16,8,0,2,2,1,3,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,14,1,0,0,0,0,16,252,0
1654.,0,0,1,1,0,0,0,1,0,9,99,2,6,1.,23,1,26,27,1,4,0,84,8,32,32,1,2,40,6,0,3,0,1,3,0,0,0,52,7,23,3,16,16,1,7,14,7,30,3,8,8,0,2,2,1,3,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,14,1,0,0,0,0,16,252,0
1655.,0,0,1,1,0,0,0,1,0,8,100,4,4,1.,22,1,27,28,0,4,0,86,9,26,26,0,9,38,4,0,2,0,1,2,0,0,1,54,8,21,3,16,15,2,7,21,8,30,3,9,7,1,2,2,1,3,0,0,0,0,0,12,0,0,0,0,1,1,0,0,0,13,1,0,0,0,0,16,252,0
1656.,0,0,1,1,0,0,0,1,0,8,100,1,7,1.,20,1,29,30,0,4,0,88,10,29,29,2,4,38,4,0,3,0,2,2,0,0,0,54,6,23,2,11,15,2,8,25,2,30,4,10,7,1,2,2,1,3,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,13,1,0,0,0,0,16,252,0
1657.,0,0,1,1,0,0,0,1,0,8,100,1,7,1.,20,1,29,30,0,4,0,88,10,31,31,2,5,37,2,0,2,0,1,1,0,0,0,57,5,23,2,10,17,2,7,24,5,30,4,10,7,1,2,2,2,2,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,13,1,0,0,0,0,16,252,0
1658.,0,0,1,1,0,0,0,1,0,9,99,0,8,1.,15,1,34,35,0,4,0,89,12,38,38,2,9,39,4,0,1,0,1,0,0,0,1,53,7,19,3,14,15,2,10,26,5,30,2,12,7,1,2,3,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,13,1,0,0,0,0,16,252,0
1659.,0,0,1,1,0,0,0,1,0,8,100,0,8,1.,16,1,33,34,0,5,0,90,7,22,22,1,2,39,6,0,1,0,1,1,0,0,0,54,5,23,4,16,14,2,9,25,6,30,0,7,7,1,2,3,0,3,0,0,0,0,0,12,0,0,0,0,1,1,0,0,0,13,1,0,0,0,0,16,252,0
1660.,0,0,1,1,0,0,0,0,1,8,100,0,8,1.,21,1,28,29,0,6,0,89,9,30,30,1,7,40,6,0,1,0,1,1,0,0,0,53,6,21,3,9,11,3,4,24,5,30,5,9,7,1,2,3,0,3,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,16,252,0
1661.,0,0,1,0,0,1,0,0,1,5,103,0,8,1.,25,1,24,25,1,5,0,92,13,27,27,1,5,40,5,1,1,0,2,1,0,0,1,52,7,19,6,15,11,5,4,15,9,30,3,13,7,1,2,3,0,3,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,16,252,0
1662.,0,0,1,0,0,1,0,0,1,6,102,0,8,1.,21,1,28,29,1,5,0,89,11,32,32,0,7,37,6,1,3,1,0,3,1,0,1,49,10,19,3,13,13,3,5,24,8,30,2,11,7,1,2,3,0,3,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,12,1,0,0,0,0,16,252,0
1663.,0,0,1,0,0,1,0,0,1,6,102,2,6,1.,17,1,32,33,0,5,0,92,12,31,31,1,4,40,4,1,2,0,0,1,0,0,0,51,9,24,4,16,16,2,5,24,3,30,1,12,7,0,3,3,0,3,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,12,1,0,0,0,0,16,252,0
1664.,0,0,1,0,0,1,0,0,1,8,100,0,8,1.,17,1,32,33,0,4,0,92,9,33,33,0,3,39,5,1,1,1,0,0,1,0,1,52,8,22,5,12,17,3,4,26,5,30,3,9,7,0,3,2,1,3,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,11,1,0,0,0,0,16,252,0
1665.,0,0,1,0,0,1,0,0,1,10,98,4,4,1.,19,1,30,31,0,3,0,91,10,31,31,1,5,39,3,1,3,0,3,2,0,0,0,55,6,21,4,16,13,4,2,20,5,30,3,10,7,0,3,2,1,3,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,10,1,0,0,0,0,16,252,0
1666.,0,0,1,0,0,1,0,0,1,10,98,0,8,1.,20,1,29,30,0,3,0,92,9,37,37,3,5,37,3,0,1,0,1,1,0,0,1,53,7,23,5,14,13,4,2,21,5,30,2,9,6,1,3,1,2,3,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,10,1,0,0,0,0,16,252,0
1667.,0,0,1,0,0,1,0,0,1,11,97,0,8,1.,20,1,29,30,0,3,0,89,14,35,35,2,8,37,3,0,1,0,2,1,0,0,0,54,7,25,2,9,17,1,1,20,5,30,4,14,6,1,3,0,4,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,10,1,0,0,0,0,16,252,0
1668.,0,0,1,0,0,1,0,0,1,10,98,1,7,1.,21,1,28,29,0,3,0,86,7,27,27,0,4,38,6,0,2,0,0,1,0,0,0,53,7,21,6,18,14,5,2,18,6,30,1,7,6,1,3,0,4,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,11,1,0,0,0,0,16,252,0
1669.,0,0,1,0,0,1,0,0,1,12,96,1,7,1.,22,1,27,28,0,2,0,87,7,20,20,1,4,40,6,0,0,0,0,0,0,0,1,54,5,25,2,14,15,1,2,14,3,30,2,7,6,1,1,2,4,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,10,1,0,0,0,0,16,252,0
1670.,0,0,1,0,0,1,0,1,0,12,96,2,6,1.,21,1,28,29,0,2,0,87,11,37,37,3,6,39,2,0,1,0,0,0,0,0,1,54,7,23,4,17,17,4,2,20,8,30,2,11,6,1,1,2,4,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,16,252,0
1671.,0,0,1,1,0,0,0,1,0,14,94,1,7,1.,18,1,31,32,0,2,0,84,4,23,23,3,6,40,2,0,0,0,2,0,0,0,0,52,9,23,3,19,17,2,2,26,3,30,2,4,6,1,1,2,3,3,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,16,252,0
1672.,0,0,1,1,0,0,0,1,0,13,95,1,7,1.,15,1,34,35,0,1,0,83,7,29,29,1,4,39,3,0,2,0,2,2,0,0,1,53,9,20,5,13,13,3,4,29,7,30,1,7,6,1,1,2,4,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,16,252,0
1673.,0,0,1,1,0,0,0,1,0,13,95,2,6,1.,20,1,29,30,0,1,0,81,8,25,25,0,5,39,2,0,1,0,0,1,0,0,1,53,11,25,4,14,17,2,4,21,10,30,2,8,6,1,1,1,5,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,16,252,0
1674.,0,0,0,0,0,0,0,0,0,13,95,0,8,0.,18,0,32,32,1,1,0,80,11,30,30,2,6,39,2,0,2,0,2,1,0,0,0,56,6,23,2,12,17,1,6,28,4,30,4,11,6,1,1,1,5,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,16,252,0
1675.,0,0,0,0,0,0,0,0,0,10,98,3,5,0.,25,0,25,25,0,1,0,80,8,32,32,2,5,39,2,0,1,0,2,1,0,0,0,56,6,28,0,14,19,0,5,14,3,30,1,8,6,1,1,2,4,2,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,16,252,0
