"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
38.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,19,4,9,22,5,36,0,0,41,67,9,14,62.5,216,12,36,7,43,2,5,30,11,12,1105,4,13,12,676,676,22,80,28,3,3,0,3,0,0,7,22,36,9,6,0,26,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
39.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,20,4,9,23,4,36,0,0,40,68,10,14,63.5,220,12,36,7,43,0,4,30,5,19,1104,4,9,19,665,665,21,80,24,1,1,0,1,0,0,7,31,36,10,3,0,26,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
40.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,5,8,29,4,41,0,0,36,72,9,15,74.,259,12,41,7,48,0,6,30,5,11,1109,4,7,11,654,654,27,80,23,3,3,0,3,0,0,7,34,41,13,4,0,21,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
41.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,26,5,10,28,4,42,0,0,35,73,10,14,75.,267,12,42,7,49,1,2,30,2,11,1111,4,9,10,641,641,25,80,25,1,1,0,1,0,0,8,32,42,15,1,0,20,0,0,62,16,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
42.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,27,4,9,29,4,42,0,0,34,74,11,13,75.5,272,12,42,7,49,0,6,30,1,14,1121,5,11,14,634,634,20,80,20,1,1,0,1,0,0,7,23,42,11,1,0,20,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
43.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,27,4,10,30,3,43,0,0,33,75,9,15,78.,276,12,43,8,51,0,10,30,6,10,1129,5,12,10,625,625,19,80,21,2,2,0,1,0,0,7,40,43,11,2,0,19,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
44.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,28,5,10,31,2,43,0,0,34,74,11,12,79.,279,12,43,8,51,0,6,30,3,13,1132,5,16,11,630,630,23,80,24,2,2,0,2,0,0,7,33,43,14,1,0,19,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
45.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,28,5,10,31,2,43,0,0,35,73,9,14,79.,279,12,43,8,51,0,6,30,2,13,1141,4,19,13,614,614,20,80,26,1,1,0,1,0,0,7,40,43,10,3,0,19,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
46.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,29,5,12,29,2,43,0,0,35,73,8,14,78.,283,12,43,8,51,0,9,30,6,5,1146,5,12,5,578,578,23,80,30,6,6,0,5,0,0,7,30,43,16,2,0,19,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
47.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,28,6,11,30,2,43,0,0,37,71,8,14,78.5,278,12,43,8,51,0,4,30,3,12,1146,4,14,12,578,578,18,80,25,7,7,0,4,0,1,7,37,43,7,3,0,19,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
48.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,27,5,11,30,2,43,0,0,38,70,7,14,78.5,275,12,43,8,51,0,7,30,6,13,1149,4,16,11,564,564,23,80,22,4,4,0,3,0,0,10,24,43,12,3,0,19,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
49.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,26,4,12,31,1,44,0,0,36,72,8,12,81.,276,12,44,8,52,0,5,30,3,8,1152,4,13,8,576,576,25,80,23,4,4,0,4,0,0,8,25,44,13,5,0,18,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
50.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,27,3,12,31,1,44,0,0,36,72,7,13,81.,281,12,44,8,52,1,5,30,5,10,1156,4,13,10,566,566,22,80,31,5,5,0,5,0,0,8,33,44,13,2,0,18,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
51.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,28,4,14,30,1,45,0,0,40,68,6,14,82.,288,12,45,9,54,0,10,30,2,13,1159,5,16,13,571,571,25,80,26,2,2,0,2,0,0,8,23,45,13,2,0,17,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
52.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,29,3,14,30,1,45,0,0,38,70,7,12,82.,293,12,45,9,54,0,7,30,5,10,1167,5,16,9,559,559,24,80,29,6,6,0,4,0,0,9,33,45,11,1,0,17,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
53.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,28,3,15,30,1,46,0,0,33,75,5,14,83.5,293,12,46,9,55,0,5,30,6,7,1171,6,10,7,546,546,26,80,22,5,5,0,3,0,0,9,24,46,12,3,0,16,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
54.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,28,4,17,30,1,48,0,0,28,80,5,13,86.5,300,12,48,9,57,0,3,30,5,5,1175,6,12,5,545,545,27,80,28,3,3,0,3,0,0,9,31,48,14,2,0,14,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
55.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,29,4,18,30,0,48,0,0,28,80,7,11,87.,304,12,48,8,56,0,4,30,1,10,1184,6,15,10,544,544,26,80,21,3,3,0,3,0,0,9,29,48,11,4,0,14,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
56.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,31,5,16,31,1,48,0,0,23,85,6,12,87.,311,12,48,7,55,0,5,30,3,12,1195,6,18,12,540,540,22,80,19,3,3,0,3,0,0,7,30,48,12,0,0,14,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
57.,47,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,32,4,17,30,1,48,0,0,26,82,6,12,86.5,316,12,48,8,56,3,4,30,2,18,1203,7,18,18,565,565,24,80,28,4,4,0,4,0,0,7,31,48,14,2,0,14,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
58.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,33,5,16,31,2,49,0,0,27,81,4,12,88.,323,12,49,7,56,0,3,30,2,11,1206,8,16,11,561,561,21,80,24,4,4,0,3,0,0,7,26,49,12,1,0,13,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
59.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,32,5,18,29,2,49,0,0,32,76,5,13,87.,319,12,49,7,56,0,4,30,4,10,1211,8,18,10,563,563,21,80,22,2,2,0,1,0,0,7,33,49,13,0,0,13,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
60.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,30,6,17,28,4,49,0,0,35,73,4,14,85.5,310,12,49,7,56,0,2,30,4,10,1222,8,18,10,544,544,19,80,26,4,4,0,3,0,0,7,29,49,12,1,0,13,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
61.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,30,5,15,29,5,48,1,0,37,71,6,12,85.5,311,12,49,7,56,0,5,30,1,14,1228,8,17,14,547,547,22,80,24,9,9,0,5,0,0,9,29,49,14,0,0,13,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
62.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,29,6,15,29,5,48,1,0,35,73,3,15,85.5,306,12,49,7,56,0,4,30,3,19,1232,9,17,19,577,577,22,80,24,6,6,0,4,0,1,8,22,49,13,1,0,13,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
63.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,30,6,16,29,5,49,1,0,29,79,3,14,87.,314,12,50,8,58,0,7,30,2,14,1237,12,20,14,581,581,29,80,22,10,10,0,7,0,1,11,30,50,16,4,0,12,0,0,62,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
64.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,29,7,15,30,5,49,1,0,30,78,5,13,87.5,309,12,50,8,58,0,5,30,4,13,1238,12,21,13,560,560,28,80,30,5,5,0,3,0,0,12,26,50,18,3,0,12,0,0,62,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
65.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,27,8,16,29,5,49,1,0,29,79,6,12,87.,300,12,50,8,58,0,6,30,6,9,1236,12,24,9,547,547,26,80,27,4,4,0,4,0,0,12,31,50,14,3,0,12,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
66.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,26,8,21,25,4,49,1,0,29,79,8,10,85.5,296,12,50,8,58,0,7,30,5,9,1236,11,24,8,541,541,26,80,26,5,5,0,4,0,0,11,27,50,14,3,0,12,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
67.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,7,21,27,3,50,1,0,27,81,5,13,88.5,297,12,51,9,60,0,3,30,7,11,1234,12,29,11,557,557,28,80,27,3,3,0,2,0,0,13,29,51,18,2,0,11,0,0,62,20,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
68.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,23,6,21,27,3,50,1,0,25,83,4,13,88.5,290,12,51,9,60,0,5,30,3,10,1234,12,26,9,569,569,27,80,29,2,2,0,1,0,0,13,24,51,16,4,0,11,0,0,62,20,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
69.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,24,7,20,29,3,52,0,0,26,82,4,14,91.,297,12,52,9,61,0,6,30,4,9,1236,13,20,9,581,581,27,80,23,6,6,0,5,0,0,14,26,52,16,3,0,10,0,0,62,19,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
70.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,21,6,22,27,3,52,0,0,26,82,6,12,90.,286,12,52,9,61,0,7,30,5,10,1236,13,18,10,558,558,27,80,23,3,3,0,3,0,0,12,29,52,18,1,0,10,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
71.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,19,6,22,27,3,52,0,0,26,82,5,13,90.,278,12,52,6,58,0,7,30,3,5,1236,13,20,5,549,549,24,80,25,4,4,0,3,0,0,12,28,52,14,2,0,10,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
72.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,18,7,22,26,4,52,0,0,26,82,5,13,89.,273,12,52,6,58,0,12,30,3,5,1235,13,24,5,542,542,26,80,27,2,2,0,2,0,0,12,23,52,18,2,0,10,0,0,62,20,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
73.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,20,8,22,25,5,52,0,0,22,86,7,11,88.,280,12,52,6,58,0,3,30,0,10,1232,12,26,10,543,543,25,80,18,2,2,0,2,0,0,10,27,52,16,2,0,10,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
74.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,9,20,27,6,53,0,0,21,87,4,12,90.,303,12,53,6,59,1,8,30,2,10,1235,12,26,10,544,544,24,80,19,2,2,0,2,0,0,10,30,53,14,3,0,9,0,0,62,17,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
75.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,26,9,21,27,5,53,0,0,21,87,5,9,90.5,307,12,53,6,59,0,3,30,2,9,1237,13,24,9,540,540,25,80,25,4,4,0,3,0,0,9,28,53,16,2,0,9,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
76.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,26,11,21,25,7,53,0,0,19,89,3,11,88.5,305,12,53,6,59,0,5,30,4,8,1235,13,20,8,540,540,24,80,27,3,3,0,3,0,0,8,29,53,16,2,0,9,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
77.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,27,9,19,25,9,53,0,0,18,90,2,12,87.5,311,12,53,6,59,0,3,30,2,11,1237,14,29,11,549,549,17,80,24,2,2,0,1,0,0,8,25,53,10,2,0,9,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
78.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,28,7,19,25,9,53,0,0,17,91,3,11,87.5,317,12,53,6,59,0,3,30,3,14,1242,13,30,14,542,542,21,80,27,1,1,0,1,0,0,8,26,53,12,1,0,9,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
79.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,7,20,24,9,53,0,0,17,91,2,12,87.,313,12,53,6,59,0,4,30,3,11,1247,13,23,11,561,561,25,80,28,4,4,0,2,0,1,8,26,53,15,3,0,9,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
80.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,28,7,18,23,12,53,0,0,17,91,1,13,85.,317,12,53,6,59,1,6,30,1,8,1243,14,30,8,561,561,21,80,30,4,4,0,2,0,0,7,30,53,13,2,0,9,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
81.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,29,6,19,22,12,53,0,0,17,91,2,12,84.5,322,12,53,6,59,0,4,30,4,15,1245,14,29,15,566,566,24,80,22,2,2,0,0,0,0,8,35,53,16,2,0,9,0,0,62,18,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
