"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
44.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,9,10,9,13,31,1,0,27,81,5,11,46.,155,12,32,4,36,1,7,30,0,7,1051,7,29,7,508,508,22,80,29,2,2,0,2,0,0,5,24,32,6,10,0,30,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
45.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,9,12,10,10,13,32,1,0,29,79,3,13,48.,156,12,33,5,38,0,8,30,1,9,1050,7,29,9,486,486,20,80,27,4,4,0,1,0,0,6,29,33,6,8,0,29,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
46.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,11,11,10,10,13,32,1,0,25,83,2,13,48.,165,12,33,5,38,0,4,30,1,3,1053,7,34,3,501,501,18,80,25,5,5,0,5,0,0,5,39,33,8,7,0,29,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
47.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,13,10,8,10,15,32,1,0,26,82,3,13,47.,174,12,33,5,38,0,5,30,1,5,1050,7,25,5,484,484,22,80,24,3,3,0,2,0,0,5,29,33,5,7,0,29,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
48.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,14,9,9,11,14,34,0,0,28,80,4,12,49.5,183,12,34,5,39,1,4,30,0,10,1054,7,25,10,483,483,19,80,27,4,4,0,4,0,0,6,35,34,5,7,0,28,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
49.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,15,9,11,10,14,35,0,0,27,81,3,13,50.5,191,12,35,5,40,0,4,30,0,11,1055,6,25,11,491,491,19,80,23,2,2,0,2,0,0,6,30,35,10,3,0,27,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
50.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,16,8,10,10,16,36,0,0,27,81,4,12,51.,200,12,36,5,41,0,4,30,1,10,1058,6,27,10,504,504,18,80,22,1,1,0,1,0,0,4,32,36,9,4,0,26,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
51.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,16,9,11,9,16,36,0,0,23,85,4,12,50.5,199,12,36,5,41,0,5,30,0,6,1057,6,30,6,496,496,20,80,25,4,4,0,3,0,0,4,31,36,10,5,0,26,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
52.,35,2,0,0,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,17,9,11,9,17,37,0,0,23,85,5,11,51.5,207,12,37,6,43,0,9,30,0,4,1055,5,34,4,485,485,21,80,22,3,3,0,3,0,0,3,33,37,12,4,0,25,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
53.,36,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,11,17,9,12,9,16,37,0,0,26,82,4,12,52.,207,12,37,6,43,0,16,30,4,9,1057,5,30,9,491,491,22,80,15,3,3,0,3,0,0,3,31,37,9,5,0,25,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
54.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,15,10,11,9,18,38,0,0,20,88,4,12,52.5,202,12,38,6,44,0,8,30,2,26,1066,5,30,24,587,587,24,80,20,7,7,0,7,0,0,3,36,38,13,3,0,24,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
55.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,16,10,11,10,18,39,0,0,20,88,5,13,54.5,210,12,39,6,45,0,9,30,9,22,1073,5,27,22,659,659,18,80,21,9,9,0,7,0,0,4,33,39,9,4,0,23,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
56.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,16,10,11,10,19,40,0,0,21,87,6,13,55.5,214,12,40,6,46,0,5,30,8,17,1081,5,25,17,671,671,20,80,26,6,6,0,5,0,0,5,26,40,7,6,0,22,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
57.,38,2,0,0,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,17,10,13,11,16,40,0,0,23,85,6,14,57.5,218,12,40,6,46,0,4,30,11,21,1077,5,19,21,688,688,25,80,19,4,4,0,2,0,0,5,31,40,11,7,0,22,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
58.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,18,10,13,11,16,40,0,0,22,86,7,13,57.5,222,12,40,6,46,0,4,30,6,13,1086,5,18,13,667,667,21,80,24,8,8,0,7,0,0,6,21,40,9,4,0,22,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
59.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,18,11,12,12,17,41,0,0,22,86,8,12,59.,225,12,41,7,48,1,8,30,7,15,1090,5,14,14,682,682,18,80,25,7,7,0,7,0,0,8,26,41,6,5,0,21,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
60.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,18,11,12,13,16,41,0,0,24,84,7,13,60.,225,12,41,7,48,0,2,30,4,18,1099,5,17,18,688,688,26,80,27,6,6,0,4,0,0,8,25,41,14,5,0,21,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
61.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,18,11,13,13,15,41,0,0,27,81,8,12,60.5,225,12,41,7,48,0,4,30,6,13,1105,5,18,13,692,692,25,80,26,3,3,0,2,0,0,8,27,41,15,4,0,21,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
62.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,20,11,12,14,15,41,0,0,31,77,5,13,61.,233,12,41,7,48,0,7,30,7,16,1112,6,20,16,678,678,22,80,29,1,1,0,1,0,0,8,31,41,13,3,0,21,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
63.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,22,11,17,13,13,43,0,0,30,78,5,15,64.5,249,12,43,8,51,0,2,30,3,18,1119,6,20,17,674,674,23,80,28,0,0,0,0,0,0,7,30,43,14,4,0,19,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
64.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,24,9,18,13,12,43,0,0,32,76,8,12,65.,259,12,43,9,52,0,5,30,7,7,1122,6,19,7,670,670,25,80,29,1,1,0,1,0,0,6,33,43,10,7,0,19,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
65.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,8,22,13,9,44,0,0,31,77,3,14,68.,268,12,44,8,52,0,5,30,8,16,1129,6,23,16,665,665,13,80,27,2,2,0,2,0,0,6,28,44,7,1,0,18,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
66.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,8,18,14,12,44,0,0,35,73,4,13,67.,268,12,44,7,51,0,2,30,6,10,1141,6,15,10,637,637,21,80,25,3,3,0,2,0,0,6,30,44,11,4,0,18,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
67.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,25,7,17,13,14,44,0,0,35,73,7,11,65.5,269,12,44,8,52,0,3,30,5,9,1144,5,15,9,635,635,21,80,24,3,3,0,3,0,0,6,31,44,10,2,0,18,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
68.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,25,5,17,13,14,44,0,0,29,79,6,12,65.5,271,12,44,8,52,0,4,30,3,13,1149,5,13,12,640,640,19,80,22,5,5,0,4,0,0,6,27,44,12,3,0,18,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
69.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,25,7,17,14,14,45,0,0,31,77,5,13,67.5,273,12,45,8,53,1,5,30,2,9,1152,6,14,8,630,630,19,80,28,6,6,0,4,0,0,7,29,45,10,2,0,17,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
70.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,26,7,19,15,12,45,1,0,30,78,7,11,70.5,281,12,46,8,54,0,7,30,3,8,1155,6,16,8,609,609,24,80,23,8,8,0,8,0,0,7,27,46,13,3,0,16,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
71.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,27,7,20,15,11,45,1,0,26,82,5,13,71.,285,12,46,9,55,1,1,30,1,12,1157,7,19,11,604,604,22,80,22,3,3,0,1,0,0,7,33,46,8,6,0,16,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
72.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,25,7,19,16,11,45,1,0,25,83,4,13,71.5,277,12,46,8,54,0,3,30,5,12,1156,8,20,11,592,592,23,80,30,3,3,0,3,0,0,6,36,46,11,4,0,16,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
73.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,27,5,20,14,12,45,1,0,25,83,3,15,70.,287,12,46,8,54,1,2,30,5,11,1155,9,18,11,569,569,17,80,28,3,3,0,3,0,0,6,34,46,8,2,0,16,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
74.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,27,6,20,13,13,45,1,0,21,87,5,12,69.,286,12,46,8,54,0,5,30,2,8,1156,9,15,8,565,565,20,80,29,3,3,0,3,0,0,6,26,46,8,4,0,16,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
75.,46,1,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,29,4,21,12,14,46,1,0,24,84,6,12,69.5,300,12,47,9,56,0,5,30,2,13,1157,9,19,13,558,558,14,80,26,6,6,0,6,0,0,5,32,47,6,4,0,15,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
76.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,28,4,23,11,14,47,1,0,27,81,6,12,70.5,300,12,48,9,57,0,6,30,5,10,1158,10,22,10,552,552,17,80,21,3,3,0,2,0,0,4,35,48,9,2,0,14,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
77.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,28,4,23,11,14,47,1,0,30,78,4,14,70.5,300,12,48,9,57,0,4,30,2,14,1166,11,20,14,544,544,19,80,29,3,3,0,2,0,0,4,34,48,9,3,0,14,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
78.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,30,6,21,12,15,47,1,0,31,77,7,11,70.5,306,12,48,9,57,0,5,30,2,7,1165,11,13,7,551,551,22,80,34,4,4,0,4,0,0,4,33,48,9,5,0,14,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
79.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,31,7,21,12,15,48,0,0,35,73,4,14,70.5,309,12,48,9,57,0,8,30,2,10,1167,10,12,10,565,565,16,80,24,6,6,0,6,0,0,4,27,48,6,2,0,14,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
80.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,32,7,23,11,15,49,0,0,32,76,4,14,71.5,317,12,49,10,59,0,6,30,2,9,1175,8,16,9,567,567,18,80,26,8,8,0,6,0,1,2,22,49,7,2,0,13,0,0,62,9,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
81.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,30,6,25,10,15,50,0,0,32,76,5,13,72.5,314,12,50,10,60,0,5,30,3,11,1179,8,19,10,554,554,22,80,24,4,4,0,3,0,0,3,29,50,11,1,0,12,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
82.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,31,6,25,9,16,50,0,0,32,76,5,12,71.5,318,12,50,10,60,0,8,30,3,12,1181,8,18,12,545,545,21,80,26,3,3,0,3,0,0,3,32,50,8,3,0,12,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
83.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,33,5,25,9,16,50,0,0,28,80,4,10,71.5,327,12,50,11,61,0,4,30,9,16,1181,8,19,16,548,548,16,80,20,5,5,0,4,0,0,3,37,50,6,2,0,12,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
84.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,35,6,23,10,17,50,0,0,27,81,0,14,71.5,334,12,50,11,61,1,2,30,6,13,1184,8,23,13,545,545,19,80,26,2,2,0,2,0,0,2,27,50,10,1,0,12,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
85.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,35,6,26,8,16,50,0,0,27,81,2,12,71.,334,12,50,10,60,0,4,30,5,11,1189,8,23,11,561,561,16,80,30,2,2,0,2,0,0,2,37,50,7,2,0,12,0,0,62,9,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
86.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,33,5,21,10,19,50,0,0,26,82,2,12,70.5,327,12,50,10,60,0,6,30,3,11,1185,8,21,11,578,578,20,80,26,3,3,0,3,0,0,2,38,50,12,1,0,12,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
87.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,35,5,22,10,18,50,0,0,26,82,4,10,71.,335,12,50,10,60,0,8,30,4,14,1190,8,24,13,601,601,18,80,27,0,0,0,0,0,0,2,30,50,10,1,0,12,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,0
