"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
733.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,17,35,10,62,0,0,27,81,3,13,105.5,409,12,62,6,68,0,8,30,8,21,1510,75,24,21,677,677,18,80,22,5,5,0,4,0,0,3,28,62,12,0,0,0,0,2,62,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
734.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,15,36,11,62,0,0,31,77,6,13,105.5,409,12,62,5,67,0,4,30,5,24,1513,77,18,24,685,685,16,80,25,7,7,0,6,0,0,3,31,62,10,0,0,0,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
735.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,42,3,13,37,12,62,0,0,34,74,7,13,105.5,413,12,62,5,67,1,7,30,5,20,1519,78,20,20,697,697,20,80,28,5,5,0,5,0,0,3,29,62,13,0,0,0,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
736.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,42,5,17,34,11,62,0,0,34,74,7,13,104.5,411,12,62,5,67,0,5,30,5,12,1521,79,14,11,697,697,22,80,29,9,9,0,8,0,0,3,35,62,16,0,0,0,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
737.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,43,4,16,34,12,62,0,0,36,72,9,11,104.,416,12,62,4,66,2,11,30,6,13,1521,78,16,13,698,698,16,80,24,6,6,0,6,0,0,5,30,62,11,0,0,0,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
738.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,16,34,12,62,0,0,37,71,10,12,104.,408,12,62,5,67,1,7,30,3,9,1521,78,19,9,683,683,18,80,25,4,4,0,4,0,0,5,34,62,11,0,0,0,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
739.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,18,32,12,62,0,0,41,67,6,14,103.,409,12,62,6,68,0,7,30,6,15,1519,78,16,15,659,659,23,80,26,3,3,0,3,0,0,6,27,62,13,0,0,0,0,2,62,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
740.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,40,3,19,31,12,62,0,0,39,69,9,11,102.5,405,12,62,6,68,0,7,30,4,15,1521,76,17,14,632,632,21,80,25,3,3,0,2,0,0,5,29,62,12,0,0,0,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
741.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,36,3,20,32,10,62,0,0,38,70,7,13,104.,389,12,62,6,68,0,2,30,6,16,1530,77,19,16,624,624,17,80,28,3,3,0,3,0,0,5,34,62,11,0,0,0,0,2,62,11,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
742.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,34,2,17,35,10,62,0,0,36,72,7,13,105.5,382,12,62,6,68,0,1,30,6,12,1531,78,18,12,609,609,22,80,30,3,3,0,3,0,0,5,30,62,13,0,0,0,0,2,62,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
743.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,35,3,17,36,9,62,0,0,33,75,3,14,106.5,385,12,62,5,67,0,5,30,5,27,1533,77,14,26,644,644,21,80,26,3,3,0,3,0,0,5,33,62,12,0,0,0,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
744.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,40,4,16,37,9,62,0,0,33,75,5,13,107.,404,12,62,6,68,1,5,30,12,27,1539,75,15,25,682,682,25,80,29,7,7,0,6,0,0,6,33,62,17,0,0,0,0,2,62,17,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
745.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,16,37,9,62,0,0,37,71,4,14,107.,412,12,62,6,68,0,2,30,8,14,1546,77,16,14,712,712,24,80,21,8,8,0,4,0,2,6,31,62,18,0,0,0,0,2,62,18,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
746.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,18,35,9,62,0,0,37,71,7,11,106.,412,12,62,6,68,0,4,30,8,12,1551,78,15,12,721,721,21,80,22,8,8,0,7,0,0,8,28,62,14,0,0,0,0,2,62,14,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
747.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,40,5,19,34,9,62,0,0,34,74,6,12,105.5,403,12,62,5,67,0,6,30,14,14,1548,75,20,14,711,711,25,80,30,7,7,0,7,0,0,9,34,62,18,0,0,0,0,2,62,18,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
748.,60,1,1,0,60,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,41,5,15,36,11,62,0,0,39,69,8,10,105.5,407,12,62,5,67,0,7,30,11,12,1549,75,16,12,692,692,23,80,25,5,5,0,5,0,0,8,28,62,15,0,0,0,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
749.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,39,5,15,36,11,62,0,0,36,72,6,11,105.5,399,12,62,5,67,0,8,30,5,13,1550,75,13,13,700,700,25,80,28,4,4,0,2,0,0,8,37,62,17,0,0,0,0,2,62,17,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
750.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,38,6,15,35,12,62,0,0,41,67,6,12,104.5,394,12,62,5,67,0,7,30,7,10,1555,77,13,10,699,699,22,80,24,6,6,0,5,0,0,9,30,62,16,0,0,0,0,2,62,16,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
751.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,38,7,16,34,12,62,0,0,42,66,4,14,104.,393,12,62,5,67,0,2,30,5,15,1560,79,15,14,692,692,17,80,23,4,4,0,3,0,0,8,31,62,13,0,0,0,0,2,62,13,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
752.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,38,5,13,36,13,62,0,0,39,69,5,11,104.5,395,12,62,5,67,0,5,30,5,12,1562,79,17,12,669,669,21,80,29,2,2,0,1,0,0,9,28,62,14,0,0,0,0,2,62,14,62,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
753.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,39,3,15,35,12,62,0,0,37,71,5,11,104.5,401,12,62,5,67,0,6,30,5,12,1563,79,16,12,645,645,29,80,24,4,4,0,3,0,0,9,33,62,19,0,0,0,0,2,62,19,62,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
754.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,38,3,16,34,12,62,0,0,35,73,4,12,104.,397,12,62,5,67,0,5,30,1,20,1563,80,16,20,653,653,23,80,25,3,3,0,2,0,0,9,31,62,19,0,0,0,0,2,62,19,62,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
755.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,37,3,20,31,11,62,0,0,33,75,7,9,103.,393,12,62,4,66,0,6,30,2,8,1565,81,18,8,644,644,19,80,23,3,3,0,3,0,0,8,24,62,13,0,0,0,0,2,62,13,62,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
756.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,37,5,20,30,12,62,0,0,30,78,4,11,102.,391,12,62,4,66,0,5,30,4,8,1568,83,19,8,626,626,26,80,27,4,4,0,4,0,0,8,25,62,20,0,0,0,0,2,62,20,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
757.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,39,7,20,30,12,62,0,0,32,76,3,13,102.,397,12,62,4,66,1,4,30,3,10,1567,83,18,9,620,620,26,80,26,5,5,0,5,0,0,8,31,62,18,0,0,0,0,2,62,18,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
758.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,41,8,21,30,11,62,0,0,29,79,5,11,102.5,404,12,62,4,66,1,6,30,2,10,1568,85,24,10,607,607,25,80,24,3,3,0,2,0,0,8,32,62,16,0,0,0,0,2,62,16,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
759.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,40,9,20,30,12,61,1,0,29,79,4,12,102.,399,12,62,5,67,0,5,30,4,11,1568,85,19,11,591,591,21,80,32,2,2,0,2,0,0,8,32,62,13,0,0,0,0,2,62,13,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
760.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,37,9,20,30,12,61,1,0,26,82,1,13,102.,387,12,62,5,67,1,4,30,4,14,1568,84,24,14,569,569,21,80,24,2,2,0,2,0,0,6,20,62,14,0,0,0,0,2,62,14,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
761.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,35,8,21,29,12,61,1,0,24,84,4,9,101.5,380,12,62,6,68,2,6,30,1,11,1571,83,27,11,560,560,24,80,28,3,3,0,3,0,0,6,30,62,13,0,0,0,0,2,62,13,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
762.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,34,8,18,29,15,61,1,0,22,86,2,12,100.,376,12,62,6,68,0,8,30,3,8,1567,80,20,8,555,555,23,80,30,5,5,0,4,0,0,4,29,62,13,0,0,0,0,2,62,13,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
763.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,35,8,20,28,14,61,1,0,20,88,5,9,100.,380,12,62,6,68,0,7,30,3,15,1567,80,27,15,552,552,25,80,28,6,6,0,5,0,0,4,34,62,16,0,0,0,0,2,62,16,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
764.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,35,8,22,25,15,61,1,0,15,93,2,12,98.,380,12,62,5,67,0,6,30,3,9,1568,81,25,9,561,561,24,80,25,3,3,0,2,0,0,6,34,62,17,0,0,0,0,2,62,17,62,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
765.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,38,8,20,23,19,61,1,0,15,93,0,14,95.,392,12,62,6,68,0,4,30,2,11,1567,80,34,11,573,573,18,80,26,3,3,0,2,0,0,6,26,62,11,0,0,0,0,2,62,11,62,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
766.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,36,7,20,22,20,61,1,0,16,92,5,9,94.,385,12,62,7,69,0,5,30,5,17,1565,79,33,17,581,581,19,80,26,3,3,0,3,0,0,6,32,62,12,0,0,0,0,2,62,12,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
767.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,36,6,19,22,21,61,1,0,21,87,2,12,93.5,386,12,62,7,69,0,6,30,3,5,1564,78,29,5,570,570,22,80,35,2,2,0,0,0,1,6,23,62,15,0,0,0,0,2,62,15,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
768.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,36,7,16,23,23,61,1,0,20,88,1,13,93.,385,12,62,7,69,1,2,30,2,7,1559,78,29,7,548,548,21,80,28,3,3,0,1,0,0,6,33,62,12,0,0,0,0,2,62,12,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
769.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,37,5,18,21,23,61,1,0,21,87,2,12,92.,391,12,62,7,69,0,4,30,1,12,1557,76,29,12,535,535,20,80,25,3,3,0,2,0,0,5,29,62,11,0,0,0,0,2,62,11,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
770.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,37,6,18,21,23,61,1,0,21,87,1,13,92.,390,12,62,8,70,0,6,30,1,5,1557,76,25,5,531,531,23,80,22,4,4,0,4,0,0,4,28,62,15,0,0,0,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
771.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,37,6,17,21,24,61,1,0,21,87,3,11,91.5,390,12,62,8,70,0,3,30,1,7,1551,74,30,7,510,510,21,80,22,4,4,0,4,0,0,4,27,62,16,0,0,0,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
772.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,37,7,16,21,25,61,1,0,24,84,3,11,91.,389,12,62,9,71,0,5,30,2,13,1549,71,30,13,492,492,20,80,26,2,2,0,2,0,0,5,34,62,16,0,0,0,0,2,62,16,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
773.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,40,7,17,21,24,61,1,0,28,80,3,11,91.5,401,12,62,9,71,0,2,30,3,5,1546,69,22,5,488,488,16,80,22,4,4,0,4,0,0,4,32,62,10,0,0,0,0,2,62,10,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
774.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,35,8,18,19,25,61,1,0,30,78,1,13,90.,380,12,62,9,71,0,6,30,2,8,1545,67,27,7,482,482,14,80,21,3,3,0,3,0,0,4,29,62,6,0,0,0,0,2,62,6,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
775.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,35,7,19,17,26,61,1,0,27,81,2,12,88.5,381,12,62,9,71,0,5,30,3,4,1543,66,23,4,469,469,22,80,27,3,3,0,1,0,1,3,31,62,14,0,0,0,0,2,62,14,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
776.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,33,4,22,15,25,61,1,0,26,82,4,9,88.,376,12,62,9,71,1,3,30,4,9,1542,65,22,9,474,474,18,80,24,3,3,0,3,0,0,3,27,62,12,0,0,0,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,0,25,25,25,3,1,1,1,1
